,fold,loss_type,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,accuracy_train_corrected,violations_train_prediction,violations_val_data,accuracy_val_corrected,violations_val_prediction,violations_test_data,accuracy_test_corrected,violations_test_prediction,counter_examples_found
0,2,sl,10,0,-,-,-,637.0284204483032,"[[-4.864633401856792, -0.18490900642083874, -6.221680922841271, 4.810954688273801, 0.5117399603496094, -2.659674905379768, 0.0508025186012508, 18.968759881063313, -9.109645056764576, -7.06665867851835, 8.580652969410204, -5.969325548815342, -5.798069658302552, 1.5280850799916559], [-6.9252507951835, -2.8057121815260366, -0.8730170455826943, 1.5402711055271374, 0.04600163086032061, 3.2433533812982573, -1.674548628636013, -4.252053300423553, 5.442124704700669, 10.047503730016688, -6.44257161287687, -5.277608276244461, -5.630506018124527, 5.186397589156867], [-15.741526326684244, 9.976313351952609, 4.083038752237519, 2.579489541483162, -1.8574384338802086, -1.89344274616027, 3.336277913604267, -7.77869532007014, -11.039001116312804, -10.540849045043377, -6.457610502294617, 18.01281735830902, 9.97622563926957, -1.9153503251359436], [-5.306115634171054, -0.25393128679581434, 0.11673216570585668, -1.5980471445441777, -1.0024459048829473, -1.0899176044185517, 0.8250489281238217, -6.797267511647779, 5.46678931064344, 4.6504100488963065, 2.8356544093776894, -7.243952540827209, -7.102722175399196, 8.882846161709823], [-7.259728316109938, 1.259507473256506, 0.6023522681465249, -0.13651624831196546, 0.7635531704263991, -0.31398065715499446, -0.14748326288752872, -6.083647655586525, 6.452062850235901, 2.866925760312425, -6.037451783160879, -7.448822823225985, 1.5248650432827187, 7.46564061836028]]",36,0.871578947368421,0,9,0.8490566037735849,0,16,0.779874213836478,0,10
0,2,sl,50,0,-,-,-,632.7084836959839,"[[-4.837568853751512, -0.18176660834036565, -6.1987587083249815, 4.817093034101331, 0.5183045043185546, -2.702258218596174, 0.040353765003441046, 18.882872752059377, -8.769064392723546, -6.659621882354829, 8.558336460254475, -5.482077963965011, -5.315137596071707, -0.05395803641556449], [-6.9158424045090685, -2.769749973057353, -0.8864584725896395, 1.5403692696869364, 0.042795187031982915, 3.220613929222399, -1.6714563962927416, -3.816520632428495, 5.41858862767415, 10.02113570205669, -6.069405126222885, -4.824386769018685, -5.240503026979097, 3.594239106921069], [-15.884411120720065, 10.538915518563943, 4.520437674926431, 2.986824527689647, -2.185544437762364, -2.73584162972578, 3.725332371263831, -7.06211184186997, -10.632504250505157, -10.159217930059647, -6.033438449496174, 18.187124821702284, 9.855639155514634, -4.038799571513967], [-5.048894859082728, -0.2220128630046676, 0.12932099440966277, -1.524378209788976, -0.937356322518756, -1.0606029652468871, 0.7793836196274179, -6.961629790318697, 5.151490070120709, 4.34331475660958, 2.5533673389579876, -7.183966822077766, -7.0118368470909225, 10.05772727829626], [-6.743714955696573, 1.0653738027685358, 0.5360580187209667, -0.1643795616421702, 0.643368648426263, -0.2783302985708502, -0.1117175971839185, -6.1609716987976, 6.145989385133681, 2.5555864356012155, -6.058957078285347, -7.2997758299728766, 1.2512851361686588, 8.822429399643402]]",36,0.871578947368421,0,9,0.8490566037735849,0,16,0.779874213836478,0,10
0,2,sl,100,0,-,-,-,625.3151178359985,"[[-5.171485278291483, -0.18258527779832567, -6.221400150154133, 4.872100067644382, 0.5458090719394685, -2.7430831454854143, 0.03534083535767451, 20.52701143499422, -9.402214773358818, -7.194133315538381, 8.886368623499049, -5.876486708695577, -5.681083893246975, -0.43267739739676936], [-7.425094056893729, -2.7806455813230753, -0.9057119010034814, 1.5627752153590042, 0.04606882998603886, 3.228628843894906, -1.6876594233859494, -4.086197976752856, 5.942640214533302, 10.548024899455083, -6.597850170702688, -5.065760392927096, -5.590732060635263, 3.4207395209631697], [-16.855372298701713, 13.441371985838874, 6.056204739468941, 5.338606401291923, -3.7718786282887797, -7.070008751580049, 4.2779685196638715, -7.031388590465513, -10.9835794082611, -10.596964086932612, -6.2757152915541505, 19.644934341894007, 10.648903212121933, -6.262512529015103], [-5.269769567558635, -0.21674568911243822, 0.13157140466864056, -1.5156731935082197, -0.9308410059667303, -1.058045010804083, 0.773749834706412, -7.714166503018899, 5.365101815753199, 4.557801874518233, 2.772284232568974, -7.7033535753432245, -7.502311161060789, 10.951496146047344], [-6.91137135268034, 1.0432494498217164, 0.5269285555736068, -0.16678183495440313, 0.6295207968282536, -0.27409627431065126, -0.10705906193587697, -6.776259059294363, 6.337565867884417, 2.7466118064037217, -6.479722799879114, -7.902260906683333, 1.4473969522286425, 9.714181836251543]]",36,0.871578947368421,0,9,0.8490566037735849,0,16,0.779874213836478,0,10
0,3,sbr,PP,0,-,-,-,500.2564187049866,"[[-6.0023931662847705, -0.9786163365579545, -6.977590977321153, 4.361749865797271, 1.736294501376014, -2.9451178390750705, 2.340512352577555, 19.656076778021955, -9.866626159953526, -7.622846464862594, 8.680186134013429, -8.0952490121662, -7.100346433537533, 4.344400965391334], [-7.288324365608765, -2.25676644483631, 0.01566194587359445, 3.0880830760387323, -0.6028635774356083, 2.6650612781552887, -1.8120359580259453, -4.838280051170705, 6.0625355766866145, 9.566552954539304, -6.564069498687681, -6.167999247599241, -6.628473977545521, 7.279644612030137], [-11.499833831534904, 6.852406586255491, 3.074405371281233, -0.4524310727259113, -2.879487136440477, -0.09483669114969542, 2.205568681600391, -8.40634553689153, -12.567784635948964, -11.504412148477607, -6.596714845598541, 23.189059803498996, 8.220209443616659, 2.163338511496889], [-6.282668011571884, -0.31642572942299035, -0.9719094831495129, 0.23328415169748712, -0.504487133606864, -0.5315773520778183, 0.7337759524764619, -6.884767483074095, 6.333122329101017, 5.853682807076244, 3.008504310524206, -7.534433451595469, -7.93023789878445, 6.869219484722097], [-7.887759882808425, 1.6104880561003354, 1.4853177442370684, -3.7693711473016718, 1.6070693238588405, -0.9820514283681462, -0.36028643872562127, -6.320835488339235, 6.807793228618164, 3.880521183202129, -5.605781100042512, -7.422785221639881, 2.815368750485029, 3.9557279102773224]]",39,0.8378947368421052,0,12,0.8805031446540881,0,10,0.9056603773584906,0,0
0,3,sbr,0,0,-,-,-,481.8030607700348,"[[-6.0023931662847705, -0.9786163365579545, -6.977590977321153, 4.361749865797271, 1.736294501376014, -2.9451178390750705, 2.340512352577555, 19.656076778021955, -9.866626159953526, -7.622846464862594, 8.680186134013429, -8.0952490121662, -7.100346433537533, 4.344400965391334], [-7.288324365608765, -2.25676644483631, 0.01566194587359445, 3.0880830760387323, -0.6028635774356083, 2.6650612781552887, -1.8120359580259453, -4.838280051170705, 6.0625355766866145, 9.566552954539304, -6.564069498687681, -6.167999247599241, -6.628473977545521, 7.279644612030137], [-11.499833831534904, 6.852406586255491, 3.074405371281233, -0.4524310727259113, -2.879487136440477, -0.09483669114969542, 2.205568681600391, -8.40634553689153, -12.567784635948964, -11.504412148477607, -6.596714845598541, 23.189059803498996, 8.220209443616659, 2.163338511496889], [-6.282668011571884, -0.31642572942299035, -0.9719094831495129, 0.23328415169748712, -0.504487133606864, -0.5315773520778183, 0.7337759524764619, -6.884767483074095, 6.333122329101017, 5.853682807076244, 3.008504310524206, -7.534433451595469, -7.93023789878445, 6.869219484722097], [-7.887759882808425, 1.6104880561003354, 1.4853177442370684, -3.7693711473016718, 1.6070693238588405, -0.9820514283681462, -0.36028643872562127, -6.320835488339235, 6.807793228618164, 3.880521183202129, -5.605781100042512, -7.422785221639881, 2.815368750485029, 3.9557279102773224]]",39,0.8378947368421052,0,12,0.8805031446540881,0,10,0.9056603773584906,0,10
0,3,sbr,1,0,-,-,-,488.92532563209534,"[[-6.07584675352516, -0.9796681476148511, -6.980835753812625, 4.362359584770296, 1.735373454434203, -2.94779483570093, 2.3333204630030346, 19.823977611697394, -9.95673171982979, -7.721778666280193, 8.758988445851571, -8.218525447392594, -7.187503246788547, 4.426112601435345], [-7.385797422127851, -2.2547297735516, 0.01241487453960699, 3.088353921745325, -0.6017245398203102, 2.664048593199702, -1.8088004677038438, -4.926141814434065, 6.157432512143059, 9.66128822252224, -6.6769759247010825, -6.257789140275591, -6.717678733266199, 7.374032370400732], [-11.54359126206605, 6.85111031458038, 3.083593323883521, -0.45981751918278607, -2.8826048654290983, -0.083520478022685, 2.2080369167894403, -8.623711378516285, -12.602274040398191, -11.632831898493274, -6.643192257989205, 23.499376622288008, 8.257952885946542, 2.202570593438325], [-6.353775260838397, -0.30182812453217883, -0.9217782857852096, 0.22491950715433054, -0.4695099998981443, -0.514125783517829, 0.7009968107991337, -7.1443132678992045, 6.3734848839621225, 5.89417613526219, 3.0697031182487757, -7.929142029175282, -8.39852322985476, 7.780019741040144], [-7.956775748182198, 1.6114870080265027, 1.4847464691667782, -3.767306690854426, 1.6062175545549082, -0.9848349684062208, -0.36082291542667533, -6.4429041602354475, 6.877722400440971, 3.9509663387372425, -5.701516781061768, -7.5532381623283245, 2.885729477066623, 4.02542563900513]]",39,0.8378947368421052,0,12,0.8805031446540881,0,10,0.9056603773584906,0,10
0,3,sbr,2,0,-,-,-,491.7365999221802,"[[-6.1651367985688115, -0.9767449487283867, -6.975087202183295, 4.3587016681291075, 1.7352173534891977, -2.9550725044160933, 2.338243206857686, 20.061132845007176, -10.079577010105876, -7.844970606674141, 8.845661667321963, -8.362035110603808, -7.2972289042104705, 4.511563251735473], [-7.489206055887695, -2.2586921952854047, 0.01735092909192622, 3.087952440125876, -0.6054460790961425, 2.6597049164521906, -1.8074904472362763, -5.022967707377578, 6.2654489905140744, 9.769665517941288, -6.797735428490642, -6.363791214678993, -6.823809435922729, 7.481951965515085], [-11.598413340183107, 6.843651673045047, 3.0862534179708234, -0.4673314851514797, -2.8800550353597774, -0.07597171872437226, 2.2089442702452446, -8.852581282359006, -12.664430454798515, -11.797890388923344, -6.714410549175614, 23.859540842899694, 8.312442288690043, 2.26060810650203], [-6.436667944025587, -0.28687252449020484, -0.8697302417579532, 0.20807791980783397, -0.4345743069255286, -0.4947908489827419, 0.6571253722165499, -7.3455588752159136, 6.432230591122696, 5.95228726281041, 3.151028509179158, -8.2400784107606, -8.78110322760133, 8.394439660266574], [-8.038976391082214, 1.6086764351198906, 1.4844086034549093, -3.7672686695265636, 1.6066761066956985, -0.9781565268855809, -0.3585187255701262, -6.580127038712217, 6.957933405909645, 4.030547812550075, -5.816844972764355, -7.701656042087755, 2.9660127353190107, 4.105810875649399]]",39,0.8378947368421052,0,12,0.8742138364779874,0,10,0.9056603773584906,0,10
0,3,sbr,5,0,-,-,-,493.64419889450073,"[[-6.206778646293053, -0.9778201492083709, -6.977421413222626, 4.3615907485679974, 1.739481156836831, -2.951538045565801, 2.3461526940265673, 20.141521829924304, -10.109441988993431, -7.89630087614193, 8.880941166931658, -8.4239780551007, -7.3417194519006514, 4.544450296547524], [-7.535020193560599, -2.257285499513854, 0.015405416451743759, 3.085992605980494, -0.6039493775897632, 2.6619249253808155, -1.8111820166093173, -5.068856456580059, 6.311563923105743, 9.815522140274018, -6.852282901990331, -6.404345019158613, -6.86124514848806, 7.528686113190504], [-11.623300304179885, 6.842391566657142, 3.0904169953040044, -0.474498223505933, -2.8727231700458877, -0.07149161404874028, 2.2189670857872317, -8.973981948298189, -12.600539877385454, -11.887433625578861, -6.772730035588229, 24.017829153411945, 8.32531497576532, 2.274844046483047], [-6.462874321794476, -0.2688000905577281, -0.7994608221616898, 0.18861017221673637, -0.3938480988705387, -0.46909798144615517, 0.6132775818061988, -7.468451403615582, 6.420882171478235, 5.939767606285227, 3.166474696793851, -8.539064555841943, -9.22317908489553, 9.246262444902383], [-8.081898647256413, 1.6119038117539266, 1.4873341431163833, -3.7717615806775706, 1.6073901272442843, -0.9835204336669742, -0.3587823568497741, -6.648559372045207, 7.0000073179162365, 4.0724609500651034, -5.882100914622281, -7.775315056650997, 3.0070545587639748, 4.147844092675212]]",39,0.8378947368421052,0,12,0.8742138364779874,0,10,0.9056603773584906,0,10
0,3,sbr,10,0,-,-,-,497.56839895248413,"[[-6.187810057387033, -0.9766092009072289, -6.976545811799639, 4.358418599852814, 1.7373702635914197, -2.9479869590473244, 2.3416915440562653, 19.98349538006146, -10.048332806142328, -7.8523082189406415, 8.865465912129046, -8.35983938165778, -7.308646224012033, 4.52827077270835], [-7.474036412775781, -2.2588426706521294, 0.017176198787327096, 3.085656109348588, -0.604084789154952, 2.660803747365946, -1.8110312833840225, -5.024830731814641, 6.251799642627999, 9.755911432178946, -6.796906887204811, -6.340126274297939, -6.787284875548889, 7.468914486455749], [-11.571393032316305, 6.8366560894212896, 3.089340190343813, -0.47068225140643244, -2.873474464676374, -0.0686632416576034, 2.2153856382777177, -8.905532620748229, -12.453773733516723, -11.81380874038077, -6.739278848910726, 23.82832749272225, 8.278976083973058, 2.2294466164896916], [-6.328752579756009, -0.2598983799065409, -0.7691806367706889, 0.18144474314930906, -0.3759386377591502, -0.45750611420870535, 0.5929726891035259, -7.549475186244276, 6.269950015528793, 5.7883630373892, 3.0277154625357747, -8.5158817377772, -9.129437600042213, 9.779338963590096], [-8.047490426503993, 1.6103198710859299, 1.487189913955165, -3.7704287354910306, 1.6074086930864588, -0.9812219035969205, -0.3591175594144382, -6.591579413927371, 6.966044335660447, 4.03852875787615, -5.836155463827352, -7.709979960091951, 2.973208536718388, 4.11391723267429]]",39,0.8378947368421052,0,12,0.8742138364779874,0,10,0.9056603773584906,0,10
0,3,sbr,50,0,-,-,-,553.1765763759613,"[[-5.958472401495094, -0.9783951803440796, -6.9856288621662435, 4.365329729815971, 1.7370589114954298, -2.941386477587742, 2.336265710065187, 19.103831127655095, -9.561608948894367, -7.489783850437254, 8.638279621761756, -7.9649495120612945, -6.960450768452888, 4.302808144969657], [-7.233570746521866, -2.2575561534545816, 0.01568875211452707, 3.0866788662733478, -0.6044733902164366, 2.660453330787935, -1.8097869446062749, -4.812121658098907, 6.010181903566937, 9.514301302692665, -6.530229849024088, -6.100700973930713, -6.536288556234953, 7.227064996282295], [-11.358437705073081, 6.844953142486935, 3.0808632620885383, -0.4587339001967477, -2.874685538646989, -0.08160083146463319, 2.2118671691533516, -8.462886394009088, -11.87721300755282, -11.339195788898955, -6.522121567447441, 22.7585290059871, 8.070223337736314, 2.0165103955945543], [-5.935279774362463, -0.2526839888192543, -0.7455422514037141, 0.17372072279797007, -0.3632687748337746, -0.44784625439064324, 0.5781269331851584, -7.591691294746864, 5.863241485569348, 5.380941496988086, 2.6316565211249556, -8.348957684296856, -8.834315145460012, 10.982078609347251], [-7.853584881972954, 1.6106637882868338, 1.4854421707489278, -3.768644109305564, 1.6072110343796577, -0.9818104526571151, -0.3605205172761701, -6.260459048342957, 6.773271222806818, 3.846149072749654, -5.58768142081807, -7.324422895725483, 2.7808391347436694, 3.9211830283928557]]",39,0.8378947368421052,0,12,0.8742138364779874,0,10,0.9056603773584906,0,10
0,3,sbr,100,0,-,-,-,425.00065088272095,"[[-4.760473387675856, -0.9528645475172548, -7.155748618686687, 4.463614651574783, 1.7355270824534048, -2.8713598547717623, 2.134400354929182, 15.812952883681136, -7.734720505461335, -5.915126188315353, 7.550878665353277, -6.159182039171161, -5.522316005780108, 3.2222047814635784], [-5.936199352933437, -2.263478777023503, -0.006472010250390856, 3.1353155216621165, -0.6034143276921222, 2.679005694705603, -1.8132924045173182, -3.666183539512477, 4.708385062300575, 8.216354754374459, -5.060575917565711, -4.820253974786486, -5.232098865030277, 5.9226533025647665], [-10.302031156103455, 6.7630987834393625, 3.034768457070439, -0.43811777703554666, -2.9098520456832153, 0.06307112779432918, 2.3267209391171413, -6.223332120986828, -9.523719830196134, -8.941523367421768, -5.216727945550033, 17.689747097191912, 6.986728263158656, 0.9241500402759705], [-4.9205294587437045, -0.2554925038479156, -0.7617628669078486, 0.201970225537694, -0.3645994836346259, -0.4396439774726117, 0.5853747897081565, -6.19363567108968, 4.844062160016139, 4.362991175036401, 1.600445113029417, -6.901351972733811, -7.279986809243309, 10.65794735506112], [-6.871403236724178, 1.6199783441128939, 1.4703191033567113, -3.756819782893419, 1.6061355099784873, -0.9993134858047786, -0.38148533552201513, -4.581877074471675, 5.806656484248575, 2.8825269225701264, -4.256326224056381, -5.483152549806121, 1.8169688217112654, 2.9545839768711737]]",39,0.8378947368421052,0,12,0.8742138364779874,0,10,0.9056603773584906,0,10
0,3,sl,PP,0,-,-,-,489.5703716278076,"[[-6.0023931662847705, -0.9786163365579545, -6.977590977321153, 4.361749865797271, 1.736294501376014, -2.9451178390750705, 2.340512352577555, 19.656076778021955, -9.866626159953526, -7.622846464862594, 8.680186134013429, -8.0952490121662, -7.100346433537533, 4.344400965391334], [-7.288324365608765, -2.25676644483631, 0.01566194587359445, 3.0880830760387323, -0.6028635774356083, 2.6650612781552887, -1.8120359580259453, -4.838280051170705, 6.0625355766866145, 9.566552954539304, -6.564069498687681, -6.167999247599241, -6.628473977545521, 7.279644612030137], [-11.499833831534904, 6.852406586255491, 3.074405371281233, -0.4524310727259113, -2.879487136440477, -0.09483669114969542, 2.205568681600391, -8.40634553689153, -12.567784635948964, -11.504412148477607, -6.596714845598541, 23.189059803498996, 8.220209443616659, 2.163338511496889], [-6.282668011571884, -0.31642572942299035, -0.9719094831495129, 0.23328415169748712, -0.504487133606864, -0.5315773520778183, 0.7337759524764619, -6.884767483074095, 6.333122329101017, 5.853682807076244, 3.008504310524206, -7.534433451595469, -7.93023789878445, 6.869219484722097], [-7.887759882808425, 1.6104880561003354, 1.4853177442370684, -3.7693711473016718, 1.6070693238588405, -0.9820514283681462, -0.36028643872562127, -6.320835488339235, 6.807793228618164, 3.880521183202129, -5.605781100042512, -7.422785221639881, 2.815368750485029, 3.9557279102773224]]",39,0.8378947368421052,0,12,0.8805031446540881,0,10,0.9056603773584906,0,0
0,3,sl,0,0,-,-,-,491.1786231994629,"[[-6.0023931662847705, -0.9786163365579545, -6.977590977321153, 4.361749865797271, 1.736294501376014, -2.9451178390750705, 2.340512352577555, 19.656076778021955, -9.866626159953526, -7.622846464862594, 8.680186134013429, -8.0952490121662, -7.100346433537533, 4.344400965391334], [-7.288324365608765, -2.25676644483631, 0.01566194587359445, 3.0880830760387323, -0.6028635774356083, 2.6650612781552887, -1.8120359580259453, -4.838280051170705, 6.0625355766866145, 9.566552954539304, -6.564069498687681, -6.167999247599241, -6.628473977545521, 7.279644612030137], [-11.499833831534904, 6.852406586255491, 3.074405371281233, -0.4524310727259113, -2.879487136440477, -0.09483669114969542, 2.205568681600391, -8.40634553689153, -12.567784635948964, -11.504412148477607, -6.596714845598541, 23.189059803498996, 8.220209443616659, 2.163338511496889], [-6.282668011571884, -0.31642572942299035, -0.9719094831495129, 0.23328415169748712, -0.504487133606864, -0.5315773520778183, 0.7337759524764619, -6.884767483074095, 6.333122329101017, 5.853682807076244, 3.008504310524206, -7.534433451595469, -7.93023789878445, 6.869219484722097], [-7.887759882808425, 1.6104880561003354, 1.4853177442370684, -3.7693711473016718, 1.6070693238588405, -0.9820514283681462, -0.36028643872562127, -6.320835488339235, 6.807793228618164, 3.880521183202129, -5.605781100042512, -7.422785221639881, 2.815368750485029, 3.9557279102773224]]",39,0.8378947368421052,0,12,0.8805031446540881,0,10,0.9056603773584906,0,10
0,3,sl,1,0,-,-,-,501.8860721588135,"[[-6.292642188556851, -0.8781112868975783, -6.132640287536685, 3.830804143993023, 1.554621318594957, -2.771776767861333, 2.131194074493726, 20.22001353981773, -10.108653649797143, -7.840473183589169, 9.009376399621265, -8.126217365339166, -7.282842487967526, 3.8357962542646096], [-7.64872647179814, -2.106302806112988, -0.021225024896849663, 2.9570493901344883, -0.5780137467538325, 2.593450876013157, -1.7443664140636388, -4.895765726885541, 6.323127935444695, 9.805715460233628, -6.659249982042509, -6.2307744463818535, -6.708740941535667, 6.7171107446888865], [-11.73092488350719, 6.847346007782545, 2.8299239555596865, -0.345743892747882, -2.710872531993916, -0.16013630010130886, 2.0991193716253966, -8.6813595021814, -12.72871578642076, -11.901211310057889, -6.585539464832311, 23.958164269907012, 8.521195642279944, 1.6866753321389858], [-6.380737673997255, -0.3520901973360014, -0.9184902601590503, 0.3768622435416025, -0.5164144546536462, -0.4649053363010755, 0.6895193369381575, -7.222392473883485, 6.424554299077314, 5.948467708578269, 3.08705607287648, -7.973634436663225, -8.490196769228508, 7.845437214190527], [-7.787627453895208, 1.427688551480837, 1.4264821628580542, -3.220341213659695, 1.3705507330518942, -0.8872096287876051, -0.3294076999505611, -6.8352827478828235, 6.839716714100051, 3.943836493773447, -6.250134431118052, -8.011912620834156, 2.928438598177772, 5.597762623452297]]",39,0.8336842105263158,0,12,0.8742138364779874,0,10,0.9056603773584906,0,10
0,3,sl,2,0,-,-,-,529.7507190704346,"[[-6.494493042666026, -0.8474147662156791, -5.926677902263359, 3.699754485903439, 1.4946912471399394, -2.7051331513692616, 2.0494808872695485, 20.628175871778637, -10.332765175367653, -8.006192573404123, 9.240058425267739, -8.219112985309579, -7.419239165318876, 3.6164308754204115], [-7.866093643279704, -2.0638831736512566, -0.03851099853437854, 2.903589465349177, -0.5723956743309685, 2.5670112058145467, -1.7275179049369593, -4.959284217965794, 6.522789871288705, 9.997988609974122, -6.792937138039348, -6.307562709284491, -6.798320470294737, 6.472189602873461], [-11.944270616184305, 6.884485242035081, 2.746067145714831, -0.33652926162517427, -2.649393107971792, -0.2264838017282137, 2.0592659568546785, -8.853298357137616, -12.887265365560062, -12.202072825970104, -6.744167340171786, 24.51360624710431, 8.749658776839082, 1.4802669867535005], [-6.43073231634029, -0.34956244680152976, -0.9018500037470453, 0.37096137283170744, -0.49762040244791067, -0.4510180513411531, 0.6717462266926493, -7.460701893018131, 6.464228182026934, 5.987699667022282, 3.1339036124360637, -8.15547668906113, -8.630955262979962, 8.23182380635118], [-7.582915384829004, 1.074758713382857, 1.2106398912863539, -2.350234475925416, 0.9910700410732739, -0.7422223092110389, -0.22955346322694917, -7.184161613886034, 6.909530580200416, 4.064402363047992, -6.74523561608487, -8.371365923519743, 3.1476857487006447, 6.598047459084401]]",39,0.8294736842105264,0,12,0.8616352201257862,0,10,0.9056603773584906,0,10
0,3,sl,5,0,-,-,-,577.8127567768097,"[[-6.496824761267706, -0.8166419109276759, -5.724296850577643, 3.56986824027721, 1.4455260684978042, -2.656860866989306, 2.0055892711891725, 20.768236992107106, -10.325768763035502, -7.857739660509448, 9.251708531040622, -7.941923352812953, -7.275293458675236, 2.8849669268342963], [-7.85985668233172, -2.0204304231527397, -0.04514292529025286, 2.869004609558107, -0.5632199088670063, 2.5436160772260585, -1.7114919985715435, -4.715778148033333, 6.487618193432151, 9.957972329488902, -6.550801817502674, -6.101062934727918, -6.643185780905339, 5.704333392283086], [-12.027307261768383, 6.965099494424722, 2.669198559864836, -0.2923257463093057, -2.582999008613962, -0.23855240168411893, 2.043451409280167, -8.505300923901236, -12.661523388873238, -11.887238565939056, -6.594556942108657, 24.085724702145427, 8.774142670285189, 0.7613999910589275], [-6.272609521540146, -0.3076424177178282, -0.8389427323245408, 0.2805943183699886, -0.43795283268466695, -0.45140381864338286, 0.6326355118599245, -7.442000848313621, 6.261945989432841, 5.782885937804306, 2.973597750446624, -8.035383324563778, -8.454333817388358, 8.640403908367693], [-7.097439569575742, 0.7393638164414665, 0.9029149620396693, -1.5720346908110379, 0.6552119398243602, -0.5989355869783127, -0.13950637541562663, -7.178931603291126, 6.715270180831647, 3.910900793444122, -6.832574235124314, -8.27351987530085, 3.099473885941202, 7.462099370796189]]",39,0.8252631578947368,0,12,0.8616352201257862,0,10,0.89937106918239,0,10
0,3,sl,10,0,-,-,-,510.4264483451843,"[[-6.201479845429721, -0.8041647214599688, -5.63249175349388, 3.516785202959706, 1.426484611147996, -2.6256887735575507, 1.9868745512275516, 19.860962752512116, -9.723940743429251, -7.268677560169723, 8.955697708042317, -7.267559544172225, -6.716113837322352, 1.9580932957998982], [-7.461017304933394, -2.002694729114957, -0.05655390224089791, 2.8585087849105326, -0.5577222850880384, 2.5398845134328876, -1.7016849993747591, -4.19403457332161, 6.0739037161272105, 9.541970374463576, -5.929772906922926, -5.534668849716832, -6.083848447766207, 4.665247933299925], [-11.88891897609089, 7.146187786859996, 2.6090114287600437, -0.24973906659398604, -2.547688289490053, -0.2611737248021966, 2.0850882824561108, -7.6842987852342555, -11.941103657941465, -11.061053179782407, -6.042293313390293, 22.55022679529068, 8.4898284479671, -0.20036361710580178], [-5.854547586175672, -0.283313185722427, -0.7970143262170875, 0.23131460725867153, -0.403028644782697, -0.44909661034528, 0.6046733055718251, -7.030535033993836, 5.817999853733855, 5.337442952171754, 2.5561623610580577, -7.497117629993432, -7.804802229458867, 8.766202511207398], [-6.585577616995619, 0.6252826259703587, 0.7823009788301774, -1.3229650095437746, 0.5423645542453079, -0.5452327130470196, -0.10675100393737619, -6.747240121940901, 6.306411583672222, 3.5129630027080943, -6.471997546054413, -7.7081606019558695, 2.739176175866186, 7.7822825566490295]]",39,0.8252631578947368,0,12,0.8553459119496856,0,10,0.9056603773584906,0,10
0,3,sl,50,0,-,-,-,650.6878089904785,"[[-6.584768056710046, -0.778671687312829, -5.656560217089144, 3.5227416539600345, 1.4301319583911802, -2.6575828796308567, 1.9447566767534208, 21.632245998473227, -10.391454559678376, -7.592964322964029, 9.365411979355944, -7.446343418327192, -6.953654717162717, 0.800262799249851], [-7.841824418748146, -1.9979379285747918, -0.03638303674575679, 2.8512226737077366, -0.5491015600171446, 2.530958229648699, -1.7246088285387844, -4.054030722613463, 6.458472839209767, 9.928013603917755, -5.968188206362331, -5.517320326203787, -6.177195052578012, 3.4879814416123502], [-15.030322921064286, 11.011396526765852, 2.4781940173947254, -0.30461165935341894, -2.200039225092945, -0.6359384842371304, 3.1899593870749037, -8.790640475130434, -12.603544579231361, -11.827120023061392, -6.083290189199476, 24.974888085353275, 8.38353497598037, -3.0855966221734907], [-5.892943509150512, -0.2563953350587254, -0.7438769729913786, 0.1772772536961095, -0.36762544100970423, -0.4478714328848884, 0.5791303663688813, -7.7820772198697385, 5.824339268414753, 5.342047939416883, 2.5909854413136144, -8.02772856547152, -8.119739243832278, 10.276022190433585], [-6.533551715030549, 0.5345364366069069, 0.6723915553904958, -1.125825780970084, 0.45505123551161497, -0.4979942345081266, -0.08156006397170375, -7.387026230686796, 6.338505948689654, 3.553068911161326, -7.133037373947548, -8.16377107556762, 2.811528051274809, 9.446965745414126]]",39,0.8273684210526315,0,12,0.8490566037735849,0,10,0.9056603773584906,0,10
