,fold,loss_type,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,accuracy_train_corrected,accuracy_train_modified,violations_train_prediction,violations_val_data,accuracy_val_corrected,accuracy_val_modified,violations_val_prediction,violations_test_data,accuracy_test_corrected,accuracy_test_modified,violations_test_prediction,counter_examples_found
0,3,sbr,100,-,-,-,-,79.52448678016663,"[-5.134656068501567, 9.300462143087383, -0.9951323052873967, -0.13589378406281716, -1.0476872838058093, 6.446039008052599, 0.15986740345394584, 0.4341651054857667, -0.2722829537264011, -0.019004854481101736, -0.4418481202543528, -0.6292601076784838, -0.17933694376769518, 0.5947909174583774, 0.40584876672146375]",13,0.8298611111111112,0.8218181818181818,0,5,0.7604166666666666,0.7472527472527473,0,10,0.75,0.7209302325581395,0,0
0,3,sbr,500,-,-,-,-,81.59377694129944,"[-6.855308617181298, 11.364149764411444, -0.9287694301109217, -0.10277058179196813, -1.058774153514422, 8.058821949838004, 0.15655203831469877, 0.4408821515683601, -0.27070736409067214, -0.037228664990815355, -0.43558955991174975, -0.6228504126135193, -0.235185873486904, 0.616197711657526, 0.41010770747488595]",13,0.8263888888888888,0.8181818181818182,0,5,0.7604166666666666,0.7472527472527473,0,10,0.75,0.7209302325581395,0,0
0,3,sbr,1000,-,-,-,-,84.3026556968689,"[-7.647800877778744, 12.276715716434412, -0.9255288969755432, -0.11854511044850438, -1.0279035737195064, 8.782323220830268, 0.15424958489826596, 0.4502025394313579, -0.27242330137818754, -0.04432822094559484, -0.43218378130475876, -0.6230886397237534, -0.26222312745418735, 0.633710466382685, 0.4127893490930767]",13,0.8263888888888888,0.8181818181818182,0,5,0.7604166666666666,0.7472527472527473,0,10,0.75,0.7209302325581395,0,0
0,3,sbr,10000,-,-,-,-,110.60445857048035,"[-11.689299512489638, 14.956443428353811, -1.2782257814049947, -0.7121296511658177, -0.1925199653340371, 12.158260671733025, 0.1115410009115249, 0.6242533288001632, -0.2812097400540148, -0.02541487784932661, -0.41278278557058173, -0.6923506111828519, -0.4766861148265262, 0.8953146386337348, 0.3743570590422561]",13,0.8298611111111112,0.8218181818181818,0,5,0.7604166666666666,0.7472527472527473,0,10,0.7395833333333334,0.7093023255813954,0,0
0,3,sl,PP,-,-,-,-,81.05604648590088,"[0.23045106828298925, 3.511212025900429, -1.5765538357218931, -1.0018540592414327, -0.9402781149242956, 1.5533095715977228, 0.054286953408606266, 0.5061428096378748, -0.4006231480398387, 0.2087611582561595, -0.43296410794061696, -0.725209739505986, -0.09185940986364947, 0.6817481630708689, 0.4018349208634919]",13,0.8368055555555556,0.8290909090909091,0,5,0.78125,0.7692307692307693,0,10,0.7604166666666666,0.7325581395348837,0,0
0,3,sl,0,-,-,-,-,81.43318033218384,"[0.23045106828298925, 3.511212025900429, -1.5765538357218931, -1.0018540592414327, -0.9402781149242956, 1.5533095715977228, 0.054286953408606266, 0.5061428096378748, -0.4006231480398387, 0.2087611582561595, -0.43296410794061696, -0.725209739505986, -0.09185940986364947, 0.6817481630708689, 0.4018349208634919]",13,0.8055555555555556,0.8109090909090909,9,5,0.7291666666666666,0.7362637362637363,5,10,0.6666666666666666,0.7093023255813954,9,10
0,3,sl,0.1,-,-,-,-,81.51242256164551,"[0.06973954977176125, 3.6532444186071444, -1.5437402460528533, -0.9478952568019609, -0.9414926122980549, 1.690845715740486, 0.06334327097090758, 0.5010695247866392, -0.39297049696439457, 0.19302543732806623, -0.4344910808375745, -0.7172929923533007, -0.09153812078103354, 0.6715651393122696, 0.40075415019300553]",13,0.8194444444444444,0.8181818181818182,4,5,0.7291666666666666,0.7252747252747253,4,10,0.6770833333333334,0.7093023255813954,8,10
0,3,sl,0.5,-,-,-,-,80.21160697937012,"[-0.4078631935293815, 4.093529491750655, -1.4508468381465496, -0.7960233937919802, -0.9458877610247897, 2.1030346321626245, 0.08743315333747774, 0.4866941211652948, -0.37064224150995206, 0.14931830460647652, -0.43908171001585095, -0.696343984955676, -0.09101211005258499, 0.6442100694185675, 0.3983871702397638]",13,0.8263888888888888,0.8218181818181818,1,5,0.78125,0.7692307692307693,0,10,0.7395833333333334,0.7093023255813954,1,10
0,3,sl,1,-,-,-,-,79.67613172531128,"[-0.8058399049002581, 4.480449810730166, -1.379512840561541, -0.6807334813921826, -0.9514599906912806, 2.451311645525624, 0.10397004482713834, 0.47592279564891204, -0.3532463088397507, 0.11707775242673149, -0.4425646139361783, -0.6819568178476907, -0.09107717134869354, 0.6253316623830546, 0.39745965735710265]",13,0.8333333333333334,0.8254545454545454,0,5,0.7604166666666666,0.7472527472527473,0,10,0.75,0.7209302325581395,0,10
0,3,sl,2,-,-,-,-,77.69553065299988,"[-1.3206239277375162, 5.000015157280709, -1.2985042585106814, -0.5497968982073999, -0.9602671202043573, 2.908170962762222, 0.12151906154805216, 0.46362487658278945, -0.33259935035487437, 0.08223413816363725, -0.4467716685548993, -0.6675279037781758, -0.09358360745587066, 0.6065513853310707, 0.3970602616935737]",13,0.8333333333333334,0.8254545454545454,0,5,0.7604166666666666,0.7472527472527473,0,10,0.75,0.7209302325581395,0,10
0,3,sl,5,-,-,-,-,70.74522018432617,"[-2.1320875726854935, 5.854314113576149, -1.1951944204556193, -0.38835610380781976, -0.9731998677804256, 3.6387445632433226, 0.13988734692970484, 0.4500056930085176, -0.3075015159186158, 0.04240784082287816, -0.45030904190106413, -0.6517453437781734, -0.10173115700401747, 0.5895912953477626, 0.3989703492617702]",13,0.8333333333333334,0.8254545454545454,0,5,0.7604166666666666,0.7472527472527473,0,10,0.75,0.7209302325581395,0,0
0,3,sl,10,-,-,-,-,78.42614650726318,"[-2.7970003007826945, 6.58289020467169, -1.1329082287218357, -0.2946077557685654, -0.9914513067137719, 4.252894515739656, 0.14977915574328107, 0.44199334482573266, -0.2926592404531941, 0.020140056248042684, -0.450473944842582, -0.6440470010587123, -0.11398141234326738, 0.5837984845211408, 0.4001282351345908]",13,0.8333333333333334,0.8254545454545454,0,5,0.7604166666666666,0.7472527472527473,0,10,0.75,0.7209302325581395,0,0
0,3,sl,100,-,-,-,-,80.41623115539551,"[-5.139524036983796, 9.310056207452243, -0.9903900827870731, -0.13303031899220746, -1.0500450133985233, 6.452312137520647, 0.15920895636046975, 0.4340094046270521, -0.272569085954426, -0.020060519482280922, -0.4424009947273068, -0.6285117614680811, -0.1793969399464014, 0.5938282539987142, 0.4056741150166045]",13,0.8298611111111112,0.8218181818181818,0,5,0.7604166666666666,0.7472527472527473,0,10,0.75,0.7209302325581395,0,0
0,3,sl,500,-,-,-,-,84.46482944488525,"[-6.856580246278517, 11.362980482938186, -0.9306475849937083, -0.10306663767573779, -1.058523666373988, 8.060189205645955, 0.1565090016516452, 0.44094711106630313, -0.27091891666540124, -0.03754692944655558, -0.43539203929116527, -0.6227393139100076, -0.23519082089682036, 0.616092366258716, 0.4101548990285685]",13,0.8263888888888888,0.8181818181818182,0,5,0.7604166666666666,0.7472527472527473,0,10,0.75,0.7209302325581395,0,0
0,3,sl,1000,-,-,-,-,86.24897480010986,"[-7.64851257509398, 12.278031359285865, -0.9251557452930219, -0.11865126639983296, -1.0281953336840806, 8.782984389023449, 0.15429822550407268, 0.4502570284266528, -0.27244299684674167, -0.04439931090948728, -0.4321927274832439, -0.6229347157018998, -0.26205054194927163, 0.6337746338703588, 0.41294780635434286]",13,0.8263888888888888,0.8181818181818182,0,5,0.7604166666666666,0.7472527472527473,0,10,0.75,0.7209302325581395,0,0
0,3,sl,10000,-,-,-,-,154.63363552093506,"[-11.6929033263619, 14.974734651486578, -1.2782684469904195, -0.7135799252009115, -0.18886856829074758, 12.158622751339095, 0.11171598768750678, 0.6241591048686719, -0.2814725758739595, -0.025354281849634855, -0.4135400453006613, -0.6925207645214304, -0.4770536250228781, 0.8960215771030435, 0.37447715185597374]",13,0.8298611111111112,0.8218181818181818,0,5,0.7604166666666666,0.7472527472527473,0,10,0.7395833333333334,0.7093023255813954,0,0
0,4,sbr,PP,-,-,-,-,77.68146705627441,"[3.2040818533551603, -1.1971497406753946, -3.361034218717932, -1.4833435505867314, -5.312536222050417, 1.6034042424066994, 0.3935163837554341, 0.7651336562708495, -0.6762590560599672, -0.16586689591328702, 0.08625671688700012, -0.3379343213073954, 0.38985953495980397, 0.9437254606264713, 0.3131768844774693]",17,0.8229166666666666,0.8118081180811808,0,6,0.84375,0.8333333333333334,0,5,0.75,0.7362637362637363,0,0
0,4,sbr,0,-,-,-,-,78.05297708511353,"[3.2040818533551603, -1.1971497406753946, -3.361034218717932, -1.4833435505867314, -5.312536222050417, 1.6034042424066994, 0.3935163837554341, 0.7651336562708495, -0.6762590560599672, -0.16586689591328702, 0.08625671688700012, -0.3379343213073954, 0.38985953495980397, 0.9437254606264713, 0.3131768844774693]",17,0.7638888888888888,0.7933579335793358,17,6,0.7916666666666666,0.8111111111111111,5,5,0.7291666666666666,0.7362637362637363,2,10
0,4,sbr,0.1,-,-,-,-,77.82394051551819,"[3.1115407601878777, -1.1293342891419629, -3.355016708418938, -1.4690755598441674, -5.299950274319075, 1.6780884791010668, 0.3950340099257821, 0.7641516707909651, -0.671594332171039, -0.16518659233100277, 0.0847661138592399, -0.33985949082374567, 0.39065227798424546, 0.9408883573403293, 0.31272010892361335]",17,0.7673611111111112,0.7933579335793358,16,6,0.8020833333333334,0.8111111111111111,4,5,0.7291666666666666,0.7362637362637363,2,10
0,4,sbr,0.5,-,-,-,-,77.86789393424988,"[2.691242435966052, -0.8465546563994599, -3.337882367889721, -1.4086679496757348, -5.171313092505835, 1.973069221614324, 0.39797927634520314, 0.7586324315399059, -0.6522622842264576, -0.16307106186707704, 0.0719782475469883, -0.3491592705932796, 0.3892874329975407, 0.9282212024924199, 0.31176475680165194]",17,0.7777777777777778,0.7896678966789668,11,6,0.8020833333333334,0.8111111111111111,4,5,0.75,0.7472527472527473,1,10
0,4,sbr,1,-,-,-,-,78.06813430786133,"[2.0817919489400496, -0.4844729748085495, -3.3282777040312506, -1.327660071115492, -4.850640352159356, 2.3157454620791427, 0.39451447512939014, 0.7483100700351822, -0.6261382277257154, -0.1635780724809975, 0.04667949936677748, -0.3628033102404895, 0.3777030828875028, 0.9145646815360193, 0.3139693212554355]",17,0.7777777777777778,0.7896678966789668,10,6,0.8125,0.8111111111111111,2,5,0.7395833333333334,0.7362637362637363,1,10
0,4,sbr,2,-,-,-,-,75.82954120635986,"[0.9560270756874625, 0.1222022161176598, -3.3295042565707016, -1.1650471642987543, -4.125381122356262, 2.8602731210024577, 0.3787508366742915, 0.7241705349504456, -0.5764446867256949, -0.17764411052984774, 0.004382643006707776, -0.37968377428602385, 0.34031559204377565, 0.9025637329807357, 0.32707276165542915]",17,0.8055555555555556,0.8044280442804428,4,6,0.8333333333333334,0.8222222222222222,0,5,0.75,0.7472527472527473,1,10
0,4,sbr,5,-,-,-,-,75.57008695602417,"[-0.5650947389345836, 1.0526634429389163, -3.321389691421354, -0.9292993311074491, -3.3451871461295983, 3.7339284483837516, 0.3550287817304334, 0.6896649099602343, -0.5081432222183244, -0.21675325168208925, -0.04751092714012148, -0.3798980372370568, 0.2782723838186662, 0.8924111280316307, 0.35063291436851673]",17,0.8159722222222222,0.8044280442804428,0,6,0.8229166666666666,0.8111111111111111,0,5,0.7604166666666666,0.7472527472527473,0,10
0,4,sbr,10,-,-,-,-,73.60474586486816,"[-1.4763812588388392, 1.737314448606997, -3.3075291661239103, -0.8318035630038716, -3.0966692534595137, 4.414111201332521, 0.3441041422229283, 0.6764640781249439, -0.4794089224530714, -0.23731373534576128, -0.0699311159173859, -0.3738406243869584, 0.24504246385761724, 0.8883746224356516, 0.3618100693929665]",17,0.8159722222222222,0.8044280442804428,0,6,0.8229166666666666,0.8111111111111111,0,5,0.7604166666666666,0.7472527472527473,0,10
0,4,sbr,100,-,-,-,-,75.6172125339508,"[-3.9893844470367124, 3.8720346438751263, -3.2272558620404164, -0.853552849125814, -2.9318960912274346, 6.68884671584792, 0.3320471255075596, 0.6738018621785699, -0.4590757587148738, -0.25586044935157237, -0.08150716441902221, -0.3579199546267247, 0.18566740257571493, 0.8961653767184432, 0.37365847931114976]",17,0.8159722222222222,0.8044280442804428,0,6,0.8229166666666666,0.8111111111111111,0,5,0.7604166666666666,0.7472527472527473,0,0
0,4,sbr,500,-,-,-,-,77.57505011558533,"[-5.644570474438052, 5.221390489045156, -3.1341091280110014, -1.0592867252525866, -2.9757435508277412, 8.324001094267528, 0.33434031664437786, 0.6914700723466192, -0.4686438595768478, -0.2511995912456157, -0.07030057866199343, -0.3484430674821315, 0.15996591494405024, 0.9184805516462159, 0.37026032893806315]",17,0.8159722222222222,0.8044280442804428,0,6,0.8229166666666666,0.8111111111111111,0,5,0.7604166666666666,0.7472527472527473,0,0
0,4,sbr,1000,-,-,-,-,79.39711713790894,"[-6.3591272087294195, 5.740069749990356, -3.08784606536141, -1.1998002443656397, -3.047726935644556, 9.071361284212836, 0.3406243815949365, 0.7071662859956637, -0.4780276744014912, -0.2441043876703501, -0.059643113437322356, -0.34351078506483523, 0.1476504468680494, 0.9443892922481126, 0.36630618294293626]",17,0.8159722222222222,0.8044280442804428,0,6,0.8229166666666666,0.8111111111111111,0,5,0.7604166666666666,0.7472527472527473,0,0
0,4,sbr,10000,-,-,-,-,109.00959277153015,"[-8.620423723921904, 3.9739964734153888, -2.912658216886439, -2.0953950083500845, -5.714602370354473, 13.31463746660705, 0.5197266730056455, 0.8020015994765277, -0.5927727728928469, -0.01978705106614036, 0.25486987856181065, -0.3208339900471469, -0.013289481753008005, 1.4025320840443232, 0.22980936705214322]",17,0.8263888888888888,0.8154981549815498,0,6,0.8229166666666666,0.8111111111111111,0,5,0.7395833333333334,0.7252747252747253,0,0
0,4,sl,PP,-,-,-,-,78.1723804473877,"[3.2040818533551603, -1.1971497406753946, -3.361034218717932, -1.4833435505867314, -5.312536222050417, 1.6034042424066994, 0.3935163837554341, 0.7651336562708495, -0.6762590560599672, -0.16586689591328702, 0.08625671688700012, -0.3379343213073954, 0.38985953495980397, 0.9437254606264713, 0.3131768844774693]",17,0.8229166666666666,0.8118081180811808,0,6,0.84375,0.8333333333333334,0,5,0.75,0.7362637362637363,0,0
0,4,sl,0,-,-,-,-,78.25923681259155,"[3.2040818533551603, -1.1971497406753946, -3.361034218717932, -1.4833435505867314, -5.312536222050417, 1.6034042424066994, 0.3935163837554341, 0.7651336562708495, -0.6762590560599672, -0.16586689591328702, 0.08625671688700012, -0.3379343213073954, 0.38985953495980397, 0.9437254606264713, 0.3131768844774693]",17,0.7638888888888888,0.7933579335793358,17,6,0.7916666666666666,0.8111111111111111,5,5,0.7291666666666666,0.7362637362637363,2,10
0,4,sl,0.1,-,-,-,-,77.16389632225037,"[2.7296987290380486, -1.016200037068157, -3.3531294832436034, -1.410072422941001, -4.914676507263137, 1.7694204571141792, 0.3876392878377771, 0.7534192648441811, -0.6565744539668527, -0.1731942143634975, 0.06786308049411281, -0.3480914156146652, 0.37797826837098636, 0.9356134701860472, 0.31748010866726156]",17,0.7638888888888888,0.7896678966789668,16,6,0.8020833333333334,0.8111111111111111,4,5,0.7395833333333334,0.7472527472527473,2,10
0,4,sl,0.5,-,-,-,-,75.52943205833435,"[1.6071411291868127, -0.5013870234701787, -3.334545854314388, -1.2203932381447693, -4.090355815951077, 2.2403498988628683, 0.37292614367334537, 0.7237147118670888, -0.6037275029217369, -0.19240398338354517, 0.020423582623938494, -0.3654922039330359, 0.34304765787377517, 0.9164229828624244, 0.3299207227726323]",17,0.78125,0.7933579335793358,10,6,0.8229166666666666,0.8222222222222222,1,5,0.75,0.7472527472527473,1,10
0,4,sl,1,-,-,-,-,75.35667729377747,"[0.8833105417976828, -0.09225736918135409, -3.324453192219757, -1.0920395834993673, -3.6688843445657704, 2.618972220412399, 0.36257845247243065, 0.7056030497826374, -0.5668038669222144, -0.20777862221341015, -0.011444765896881438, -0.37086132174572367, 0.31690510619366447, 0.9038653785142959, 0.3388818333592]",17,0.8020833333333334,0.8007380073800738,5,6,0.8333333333333334,0.8222222222222222,0,5,0.75,0.7472527472527473,1,10
0,4,sl,2,-,-,-,-,73.61193466186523,"[0.11243628990714517, 0.41337837712425834, -3.3153719243052797, -0.9630422999938593, -3.3336041314798406, 3.1008302533185303, 0.35216019786871067, 0.6890424031455135, -0.5289452066791781, -0.22455754562216268, -0.04229285801823168, -0.37270156584948017, 0.2886301168230314, 0.8924369811942444, 0.3485462844232937]",17,0.8194444444444444,0.8081180811808119,0,6,0.8229166666666666,0.8111111111111111,0,5,0.7604166666666666,0.7472527472527473,0,10
0,4,sl,5,-,-,-,-,73.57448220252991,"[-0.8963860414744751, 1.185820646163143, -3.305891650522018, -0.8372965735089799, -3.067427148551467, 3.8533983556864686, 0.3417511322788926, 0.6746624638212996, -0.48907100260127156, -0.24226055412695355, -0.0715793399765842, -0.3708219297492103, 0.2548530491907163, 0.8842396366576655, 0.3599421288667862]",17,0.8159722222222222,0.8044280442804428,0,6,0.8229166666666666,0.8111111111111111,0,5,0.7604166666666666,0.7472527472527473,0,10
0,4,sl,10,-,-,-,-,73.82873702049255,"[-1.6347244464596529, 1.8035436416061097, -3.2982737057267912, -0.7872216297913841, -2.971797453015697, 4.477648720826832, 0.33708821219016194, 0.6693958449166907, -0.4707343232064929, -0.2503699354469994, -0.08257362572181487, -0.36830805679782186, 0.23389832121547574, 0.8834297594813956, 0.3662373165548713]",17,0.8159722222222222,0.8044280442804428,0,6,0.8229166666666666,0.8111111111111111,0,5,0.7604166666666666,0.7472527472527473,0,10
0,4,sl,100,-,-,-,-,76.28962826728821,"[-4.00512280719247, 3.8775837593617752, -3.225772831828744, -0.8498591261941998, -2.9198693360337264, 6.6956270604854, 0.3318484153720428, 0.6728487844086064, -0.4590616686295103, -0.2568648006004219, -0.08275333622616503, -0.3572244309142298, 0.18461351802607087, 0.8954230690754448, 0.3738201707988445]",17,0.8159722222222222,0.8044280442804428,0,6,0.8229166666666666,0.8111111111111111,0,5,0.7604166666666666,0.7472527472527473,0,0
0,4,sl,500,-,-,-,-,79.94917964935303,"[-5.648472740394028, 5.222691229557217, -3.134219761600677, -1.0596369585937764, -2.9719061396607125, 8.325216933161448, 0.3341747992949976, 0.6915941395590094, -0.46822486614142506, -0.25158808201181776, -0.0707381484143408, -0.3482934344644145, 0.15999402510568667, 0.9182804923031028, 0.37030058306445357]",17,0.8159722222222222,0.8044280442804428,0,6,0.8229166666666666,0.8111111111111111,0,5,0.7604166666666666,0.7472527472527473,0,0
0,4,sl,1000,-,-,-,-,85.51124882698059,"[-6.3607140889778195, 5.74142009614577, -3.087922898715486, -1.2011576826192716, -3.045971585305561, 9.072035164370375, 0.34045902812863355, 0.7072511647607275, -0.47795864925281006, -0.2441941874504458, -0.05979604821071642, -0.3435100767642485, 0.14762556263316332, 0.9443092001754629, 0.36627102759849284]",17,0.8159722222222222,0.8044280442804428,0,6,0.8229166666666666,0.8111111111111111,0,5,0.7604166666666666,0.7472527472527473,0,0
0,4,sl,10000,-,-,-,-,121.31654524803162,"[-8.622727114450859, 4.002868706503933, -2.906011671634388, -2.104272640342398, -5.711434872129831, 13.314636377040753, 0.5195827932107957, 0.8023183572624647, -0.5926977382576278, -0.019524895597311194, 0.2564122584501372, -0.3207989450995276, -0.013711470737558792, 1.4025333299497986, 0.2295680007962123]",17,0.8263888888888888,0.8154981549815498,0,6,0.8229166666666666,0.8111111111111111,0,5,0.7395833333333334,0.7252747252747253,0,0
0,5,sbr,PP,-,-,-,-,76.47921347618103,"[0.7901328946616284, -2.588456846226569, -3.1728441831220597, -1.439550247714465, -1.0816366035168112, 1.199068378751508, 0.13870652264120398, 0.01040577879947781, -0.04085669422784585, 0.2983638435672145, 0.5078955104613114, -0.3359693429795729, 0.564541186260052, 1.0820121517081012, 0.5691470221807923]",18,0.8263888888888888,0.8148148148148148,0,7,0.7604166666666666,0.7415730337078652,0,3,0.875,0.8709677419354839,0,0
0,5,sbr,0,-,-,-,-,76.48010849952698,"[0.7901328946616284, -2.588456846226569, -3.1728441831220597, -1.439550247714465, -1.0816366035168112, 1.199068378751508, 0.13870652264120398, 0.01040577879947781, -0.04085669422784585, 0.2983638435672145, 0.5078955104613114, -0.3359693429795729, 0.564541186260052, 1.0820121517081012, 0.5691470221807923]",18,0.7569444444444444,0.7925925925925926,20,7,0.6354166666666666,0.6853932584269663,12,3,0.84375,0.8494623655913979,3,10
0,5,sbr,0.1,-,-,-,-,77.23601913452148,"[0.7020993283647462, -2.535660670467261, -3.1594538348126417, -1.4272673740336526, -1.0747054906729263, 1.2701319339981774, 0.14350278530875848, 0.010193150584378457, -0.03426563786913526, 0.2939219766985448, 0.5065644601161866, -0.3317032055381604, 0.5673960668222247, 1.080657095180278, 0.5693022166522843]",18,0.7673611111111112,0.7962962962962963,17,7,0.6458333333333334,0.6853932584269663,11,3,0.84375,0.8494623655913979,3,10
0,5,sbr,0.5,-,-,-,-,77.15671229362488,"[0.34838497900177134, -2.3153865382254595, -3.094345664051885, -1.378668615945129, -1.0469531992106367, 1.5572111757454452, 0.160862648589482, 0.012462067786473114, -0.006636974339940709, 0.27530268820631787, 0.4951368807646523, -0.3125858183745851, 0.5766254951366556, 1.0690276301747994, 0.5681276849187843]",18,0.78125,0.7888888888888889,11,7,0.6666666666666666,0.6966292134831461,9,3,0.8125,0.8172043010752689,2,10
0,5,sbr,1,-,-,-,-,77.30203056335449,"[-0.06593331801730463, -2.039388979867698, -2.9970407692618553, -1.3242213658972097, -1.0137219054677633, 1.8957557771489417, 0.1780532496837589, 0.02022933004311789, 0.024472227858886763, 0.2507277148895184, 0.4701515483155635, -0.28806788952726275, 0.5764255866566469, 1.0461776814239723, 0.5663808532437603]",18,0.7916666666666666,0.7925925925925926,6,7,0.7395833333333334,0.7528089887640449,3,3,0.8125,0.8172043010752689,2,10
0,5,sbr,2,-,-,-,-,76.32387709617615,"[-0.7050104116526165, -1.5763614850669099, -2.8112802705529614, -1.2467933451599047, -0.972206243426835, 2.4376613618604197, 0.19369773031293372, 0.03789416745983782, 0.06917124270042102, 0.2083533017803828, 0.41332231706052047, -0.2481293850569785, 0.5495639197085546, 0.9950717155201246, 0.5627229303478699]",18,0.8090277777777778,0.7962962962962963,1,7,0.7708333333333334,0.7528089887640449,0,3,0.8333333333333334,0.8279569892473119,0,10
0,5,sbr,5,-,-,-,-,75.11812210083008,"[-1.6881109618220684, -0.8614188362016393, -2.5340853392512934, -1.1660289318152646, -0.9369706071865577, 3.3304627166688974, 0.19468478393734195, 0.06324309038257535, 0.12333773171350337, 0.1453053861511451, 0.32523885824125676, -0.19640746854301794, 0.47833486565002137, 0.9146601430591406, 0.5558321671059879]",18,0.8090277777777778,0.7962962962962963,0,7,0.7708333333333334,0.7528089887640449,0,3,0.8333333333333334,0.8279569892473119,0,10
0,5,sbr,10,-,-,-,-,72.72185111045837,"[-2.4220587381792353, -0.435152203768486, -2.397021668632719, -1.1445577118184518, -0.924531291336206, 4.029212605319444, 0.19014705305970706, 0.07530720407490803, 0.14792424344634553, 0.11450986315017192, 0.2830403230105252, -0.17396540791888812, 0.4400268813628297, 0.8765027369467864, 0.5512449686127715]",18,0.8090277777777778,0.7962962962962963,0,7,0.7708333333333334,0.7528089887640449,0,3,0.8333333333333334,0.8279569892473119,0,0
0,5,sbr,100,-,-,-,-,64.88847517967224,"[-4.77732457656378, 0.17444298055309743, -2.2482816759610396, -1.155059046039515, -0.9095011303437833, 6.342796527982965, 0.18458031802270222, 0.0894741576659629, 0.17218600355732844, 0.08295669505642736, 0.2404330114643123, -0.15286763589633526, 0.40227058331887977, 0.840679597318685, 0.5461372329451584]",18,0.8090277777777778,0.7962962962962963,0,7,0.7708333333333334,0.7528089887640449,0,3,0.8333333333333334,0.8279569892473119,0,0
0,5,sbr,500,-,-,-,-,76.88394045829773,"[-6.429212685305893, 0.23590350628212353, -2.2578203346203076, -1.1692361722003601, -0.8997084996687363, 7.981608867125855, 0.18666000340073388, 0.09207591095861326, 0.17347855904045115, 0.07967326615029088, 0.23855615221590026, -0.1509248100453512, 0.4032779241077427, 0.8468931699686753, 0.5494394782006594]",18,0.8090277777777778,0.7962962962962963,0,7,0.7708333333333334,0.7528089887640449,0,3,0.8333333333333334,0.8279569892473119,0,0
0,5,sbr,1000,-,-,-,-,67.99765086174011,"[-7.17157576876037, 0.1583003608191605, -2.299407768285795, -1.1670584570321378, -0.8887683555865471, 8.713503776354226, 0.19035418900316445, 0.09302778190271563, 0.17338574004781088, 0.0789278682902738, 0.24174172402800387, -0.15186415604967743, 0.40802557502819337, 0.859108415507273, 0.5549212346014565]",18,0.8090277777777778,0.7962962962962963,0,7,0.7708333333333334,0.7528089887640449,0,3,0.8333333333333334,0.8279569892473119,0,0
0,5,sbr,10000,-,-,-,-,96.23717713356018,"[-10.918353139885607, -1.383949702656911, -3.097441089723863, -1.2870417399797813, -0.3785581561752649, 12.149151035455228, 0.2632325757665657, 0.1012855719198689, 0.10624317130978927, 0.19603426264010226, 0.3413865993380319, -0.26630107922633256, 0.35941108764885843, 1.1112657825953425, 0.5259920592452711]",18,0.8125,0.8,0,7,0.7708333333333334,0.7528089887640449,0,3,0.8333333333333334,0.8279569892473119,0,0
0,5,sl,PP,-,-,-,-,76.98157739639282,"[0.7901328946616284, -2.588456846226569, -3.1728441831220597, -1.439550247714465, -1.0816366035168112, 1.199068378751508, 0.13870652264120398, 0.01040577879947781, -0.04085669422784585, 0.2983638435672145, 0.5078955104613114, -0.3359693429795729, 0.564541186260052, 1.0820121517081012, 0.5691470221807923]",18,0.8263888888888888,0.8148148148148148,0,7,0.7604166666666666,0.7415730337078652,0,3,0.875,0.8709677419354839,0,0
0,5,sl,0,-,-,-,-,76.95317077636719,"[0.7901328946616284, -2.588456846226569, -3.1728441831220597, -1.439550247714465, -1.0816366035168112, 1.199068378751508, 0.13870652264120398, 0.01040577879947781, -0.04085669422784585, 0.2983638435672145, 0.5078955104613114, -0.3359693429795729, 0.564541186260052, 1.0820121517081012, 0.5691470221807923]",18,0.7569444444444444,0.7925925925925926,20,7,0.6354166666666666,0.6853932584269663,12,3,0.84375,0.8494623655913979,3,10
0,5,sl,0.1,-,-,-,-,76.83416318893433,"[0.5867036632695157, -2.446299223836091, -3.095604805261633, -1.4005145595298691, -1.0596900877386803, 1.3596636845186696, 0.14652803335152828, 0.017087272633966213, -0.02529494949632651, 0.28027613957206493, 0.4873507476516121, -0.3176086912874761, 0.5522000212478797, 1.0601918555999488, 0.5667439236260952]",18,0.7743055555555556,0.7925925925925926,14,7,0.6458333333333334,0.6853932584269663,11,3,0.8229166666666666,0.8279569892473119,2,10
0,5,sl,0.5,-,-,-,-,76.14252185821533,"[0.011443078524624652, -2.0259893947106686, -2.8879411350633064, -1.2997555769630085, -1.0079318870378524, 1.8289723355450285, 0.1635134823204501, 0.03442924399096482, 0.019534042141248136, 0.23156991178573624, 0.42798230566373474, -0.2697400977777709, 0.5164260302279606, 0.999948297607428, 0.5598382610610956]",18,0.7881944444444444,0.7925925925925926,7,7,0.7395833333333334,0.7528089887640449,3,3,0.8125,0.8172043010752689,2,10
0,5,sl,1,-,-,-,-,75.12465739250183,"[-0.4412358022680803, -1.68509237954752, -2.743226359604882, -1.2352265600270769, -0.9762814619949285, 2.21305148399159, 0.17229683177522295, 0.04612119057061281, 0.05286390841495818, 0.19671772242624308, 0.3837528470217717, -0.23822327361852016, 0.4886818193896544, 0.958199018530566, 0.5556314737346504]",18,0.8090277777777778,0.7962962962962963,1,7,0.7708333333333334,0.7528089887640449,0,3,0.8333333333333334,0.8279569892473119,0,10
