,fold,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,total_mse_train,custom_metric_train_1,custom_metric_train_2,violations_train_prediction,violations_val_data,total_mse_val,custom_metric_val_1,custom_metric_val_2,violations_val_prediction,violations_test_data,total_mse_test,custom_metric_test_1,custom_metric_test_2,violations_test_prediction,counter_examples_found
0,2,10000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,110.02102541923523,"[[3.9290648481215955, 2.428338987719981, 1.977618688645173, 2.7656554790365364, 1.4022576985629538, 1.7618497010892733, 0.7402366163465535, 3.0705729789945684, 3.546711514977418, 1.977967263597886, 3.0064429105735413, 1.5586385857638905, -0.21995823458416042, 4.918558864973329], [-0.4999426837238505, 0.5967348742530411, 1.3005921127192202, 1.6210895325816028, 0.3825135007768889, 0.9271675224501752, -1.344157131346446, -1.5266488204437776, 0.7823414578558586, 0.2605376043339982, -0.9893566866045977, -0.1645218736206438, 0.6471948443446333, 2.810486312153207], [-1.2467060634273308, 0.5662362176678176, 1.3194230333572063, 1.5761226090019564, 0.3459075277339074, 0.817388731894178, -1.43121354377057, -1.6918072640717738, 0.6655102528939061, 0.1078556276606704, -1.0436509122665374, -0.5865933751246128, 0.40241678420125804, 2.775032327817579], [0.11542816736974018, 1.6454977847743553, 1.993031078548253, 2.7270976778991236, 1.010920207959632, 1.1053788874605712, -0.27763107708570306, -0.011451630475484614, 1.1292192506985428, 0.526355580916668, -0.336160585284377, 0.04184813721176634, -0.669705696836516, 4.330909170450772], [-1.0018963570165835, 0.7529031295669649, 1.3791561590272734, 1.781792131125457, 0.432393466244164, 0.8551851760674037, -1.215794202999557, -1.3206390522040627, 0.7295857427492829, 0.20547798149973015, -0.8764497901377098, -0.4602045811336166, 0.10752390135987325, 3.0734241441291363]]",516,167.42814507377057,-,-,0,171,117.00105983437808,-,-,2,175,111.67113166070011,-,-,0,10
0,2,100000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,152.8833954334259,"[[3.877404355541725, 2.4305702701118794, 2.1361311654920363, 3.0443362695070513, 1.0530812221683203, 1.787549109184311, 0.7740341785380624, 2.9659824933723073, 3.728716540024783, 2.2309827467347003, 2.8997899671884872, 1.463209266156333, -0.43754853598316246, 5.683778919939366], [-0.49447909656802413, 0.42039370053323255, 1.3591770388859516, 1.7428934142751078, -0.0925095217288549, 0.9494262772742336, -1.46904002671502, -1.5864379350978852, 0.6680927823593305, 0.3310511683921041, -1.022056244878274, -0.22004682656708507, 0.6949227816615089, 3.289372285486795], [-1.1454846879705882, 0.4134855949597483, 1.3846276521541916, 1.69857799658355, -0.1288623627017147, 0.8710440331143834, -1.5212923315916125, -1.6282660549090513, 0.5769055339037044, 0.19399680943053962, -0.9458260112737046, -0.5834599865067397, 0.5015342496263923, 3.283420438997681], [0.16013498674322477, 1.6367678886657577, 2.174829549922831, 3.042199191771716, 0.6372852548686501, 1.1412167952873313, -0.23529250160625895, 0.05578731883501308, 1.0532424233755826, 0.6391701391255129, -0.3593113056926685, 0.015579147539307083, -0.785786997343553, 5.083829938203397], [-0.9131207771059027, 0.6236355787490164, 1.4547435334366536, 1.9391801536954392, -0.030036949609605988, 0.8905493269526346, -1.2814574550421332, -1.2480436431951638, 0.6397300304066773, 0.3004046367714878, -0.795802151540738, -0.46966895790522456, 0.15186341075614296, 3.620955102924523]]",516,161.81786519991408,-,-,0,171,112.44505950697196,-,-,2,175,107.24934037654225,-,-,0,10
0,2,1000000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,143.28337574005127,"[[3.740634998133496, 2.621395970216426, 2.1105406890281393, 2.9812351646846134, 1.7089528684145763, 1.7928979860293206, 0.7607140805354908, 2.8486583032684716, 3.655497703924716, 2.0391611013736, 2.826373038959341, 1.5410987886353722, -0.37880699507731813, 5.365835690236032], [-0.5080889026383669, 0.6710853449724803, 1.3519796719898027, 1.7287571201381209, 0.5231739049998788, 0.8399158894428116, -1.4095076874137185, -1.570877381275244, 0.7017925709013773, 0.20278860258174955, -0.9839547698379985, -0.19156528222060032, 0.7038036325762803, 3.0054833420299545], [-1.156341938028589, 0.6601361462530928, 1.3777221203266639, 1.676766069315532, 0.42588713853555654, 0.7430229316204078, -1.4712756103516655, -1.6293777414230657, 0.6003327236805843, 0.0723005628898822, -0.9288782643520699, -0.516908705768897, 0.5246282924385063, 2.9765433629887377], [0.12512872189780888, 1.848212592545134, 2.139304300373804, 2.9744034977877343, 1.178031499203259, 1.0639615209044517, -0.2239512054207166, 0.026704875449009215, 1.065707684688638, 0.5007476097018514, -0.3439542409574897, 0.013388570286893546, -0.7206762783473243, 4.727169073310452], [-0.92852605332054, 0.8642621641402981, 1.449731031234106, 1.9140202383793539, 0.48608850658535885, 0.8748197064309203, -1.228983200966362, -1.2582191002548602, 0.6582941231126712, 0.16685637237496095, -0.7842639174798945, -0.4409005097088053, 0.18860272320744217, 3.2993011773949603]]",516,163.35277095803565,-,-,0,171,113.27600533412966,-,-,1,175,108.33819704617171,-,-,0,10
0,3,0,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,122.21558451652527,"[[3.81747329186926, 7.20141543450728, -1.8298585233309366, 1.6249941863379396, 0.11721462912941706, 3.380606421263089, 1.6232734400876148, 0.9741991937665067, 18.99154416008827, 3.6156596835776598, 1.057798641244915, -1.4027800485163404, -0.8821604136097315, 36.15211454421748], [0.4094671170163223, 0.9967379258861541, -1.154897581697316, 0.15830300626208202, -0.4111004004018217, 0.4526943812445371, -1.089955915793251, -0.19916571415290138, 1.0392992093263145, 0.044700615332252606, 0.11170323164505282, -0.5223075700893443, -0.3538299519071813, 6.708947795739956], [0.23562811065730743, 0.10903644513063054, -0.8335291616268102, 0.6993840020621308, -0.45421051696942943, -0.024686535228927522, 0.31252421783703044, -0.01666405097631494, 0.33902176984395893, 0.21939164156085963, 0.16670852600423858, -0.41994795491547626, -0.05924442845692416, 3.313892124040378], [0.41310463238047407, 4.333031426515139, 2.58176147519614, 5.54566408346191, 11.860983390029418, 0.376100272672539, 1.0320498048276303, -0.49590335396792723, -0.7302917708644098, -0.5617380766124159, -0.30352607079392696, -0.4024457767283185, -0.23494011481319238, 34.39995229476582], [0.20268226624818658, 0.8776763060740252, -2.453065376788498, 1.9227568093998881, -1.497419457711971, 0.22818074924728304, 0.11090654733487802, 0.06055812091433218, -0.2093768660107589, 0.5125210119798146, 0.12593239841369924, -0.6045005416041594, -0.23249888503833413, 12.950275411341522]]",518,31.540905944887736,-,-,511,172,51.84417535799063,-,-,171,172,35.94702410821098,-,-,173,10
0,3,1,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,227.9009919166565,"[[3.446398391541055, 6.912522769469812, -1.7142165726018337, 1.5421241945928685, -0.04584993954548955, 3.243161473574636, 1.5839769116616935, 0.9570699094684978, 18.645773533029953, 3.5039370579046576, 1.0242588950804752, -1.319704583561919, -0.855209890004334, 37.94397599992453], [0.034736592211898135, 0.6533452505062475, -1.0415984395055045, 0.09680392396844849, -0.5725534036154948, 0.2865268007785792, -1.04904848657325, -0.2181501226112596, 0.592424894847839, -0.04535957901232674, 0.08036377502625659, -0.41832537885622273, -0.3160140332074885, 8.496166970987215], [-0.1357232884849808, -0.18229020319385245, -0.7148557510111986, 0.6174475211597326, -0.6222004708676289, -0.16150047803399953, 0.2733853835400595, -0.03345864635681355, -0.0068741047910652765, 0.10813146775534399, 0.1334118253070393, -0.3358292215690195, -0.032613416554180666, 5.103881487854904], [0.041502019823753254, 4.043260057275689, 2.697900370138372, 5.464284748977543, 11.693836791476368, 0.23939522925885795, 0.9919622686615786, -0.5130283120823641, -1.076133906502169, -0.6733371824643755, -0.3367838133117258, -0.31807986366106966, -0.2080393947568504, 36.19308690884449], [-0.16866300313501575, 0.5865858207886028, -2.3354462320949962, 1.8410610663159075, -1.663618111120815, 0.09134609409867168, 0.07121909558900669, 0.0436671429449538, -0.5553945459585874, 0.4013872784668947, 0.09262611057426487, -0.5203103628221816, -0.2058320720652617, 14.740803133638199]]",518,32.409252976242705,-,-,462,172,52.82661514714094,-,-,157,172,35.83490211571563,-,-,158,10
0,3,2,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,179.4426007270813,"[[3.2596314331578298, 6.463025452838417, -1.5223620946854737, 1.3546628157455218, -0.218082880669554, 3.0827589855979967, 1.492015276530784, 0.9200364112945532, 18.023346026560564, 3.352312377205257, 0.9706471140159655, -1.1495853970511138, -0.8447189257297609, 39.777107499064364], [-0.14980773393366195, 0.24686807169397945, -0.8338663316763207, -0.11830957837062729, -0.7874724661453811, 0.15365240414117853, -1.2102150362467283, -0.25191560974354893, 0.0742111275808284, -0.2229554312668029, 0.024797876168642475, -0.2677835060728614, -0.31651954517192915, 10.348070096897667], [-0.3258127543267801, -0.6419887909112645, -0.5121825276445461, 0.4247030135984487, -0.8326799225991753, -0.32401501056510607, 0.19410801008858572, -0.06689128850204155, -0.6271016802385139, -0.04998551307077766, 0.08014978066106994, -0.16709991888305162, -0.020891634114130867, 6.955402049829676], [-0.1478508563786722, 3.5923247959840814, 2.890297693170178, 5.271458823678027, 11.480327972348542, 0.07577410577537319, 0.9113413651497428, -0.5473764949781417, -1.6969620409575243, -0.8315704137512393, -0.3900870507426161, -0.14868087191172769, -0.19634994178515244, 38.04061504446674], [-0.35875511658609044, 0.12881041372528312, -2.1359815283588564, 1.6497435490231545, -1.8582587707522618, -0.07167002953965398, -0.011175816112176324, 0.010417294658542138, -1.1745899278717509, 0.24313252448224068, 0.03926008239342864, -0.3516575827388756, -0.19430984972124862, 16.585584482930447]]",518,34.52756883167912,-,-,418,172,55.250900794214104,-,-,142,172,37.06007092340476,-,-,146,10
0,3,5,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,220.58799147605896,"[[3.024972745047915, 5.315382835678199, -1.7057212996444884, 0.7427439478425683, -1.1183670707291726, 2.7574151743659514, 1.608143470512317, 0.9632211109883525, 16.24435467292771, 3.322397922536185, 0.9312234436180523, -0.9481703497865149, -0.7010088361068245, 44.30322142348644], [-0.3746736598265813, -0.6389814688597246, -0.9491227328783376, -0.4698312987396073, -1.1615988549387688, -0.1283679751784978, -0.9912694988722562, -0.21000929551470518, -1.5580385594232384, -0.23471719436068578, -0.002769810933309726, -0.11166489694129929, -0.2015148660268354, 13.134043753573806], [-0.5586718220777825, -1.7794565980158634, -0.7019197132258476, -0.18348463457166536, -1.7063614817834776, -0.6462158285046121, 0.30003765114998815, -0.026636204693870392, -2.408565781506722, -0.07246322587490663, 0.040587255289408354, 0.03601427618300041, 0.12189713082439936, 11.466507650954567], [-0.3817593179491713, 2.4464339000027198, 2.706769693283505, 4.663427607127906, 10.609655411962015, -0.24539859463911615, 1.018356659338255, -0.5061394310623377, -3.477962924791772, -0.8539472664416436, -0.4295321650380676, 0.054380752540945584, -0.05353471736677382, 42.556638093301274], [-0.5916699023922994, -1.010528893535212, -2.323903260136334, 1.0407115889072287, -2.7431165250957346, -0.3934879300490609, 0.09682290822661693, 0.050593688297274876, -2.956987144061221, 0.22088590229033922, -0.00018846744958109628, -0.14835173910756208, -0.051382170045010236, 21.102106338498004]]",518,39.8454719485473,-,-,253,172,61.16001713634803,-,-,86,172,41.17591543042805,-,-,85,10
0,3,10,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,280.8245770931244,"[[3.0927650946012077, 4.775773215671058, -2.0503107029307754, 0.1358761956400489, -1.5935293248349023, 2.5483815295599297, 1.406985409224294, 0.9376042706955763, 15.515418174987829, 3.206305636145531, 0.8874060250268766, -0.815089560620947, -0.6171332899265576, 47.087448673445884], [-0.294159196117508, -0.8539840585988528, -1.0893080689156847, -0.8078257835971618, -1.5824225489738664, -0.23195926338105308, -1.0452138658975023, -0.24078287637416265, -2.1004673530987956, -0.29402205536437387, 0.0004300258121630156, -0.05994893300159641, -0.15934349775526643, 13.807437848181683], [-0.4891246404963442, -2.315941148393958, -1.0548154218474188, -0.7898734210617797, -2.165332610832293, -0.8570320116819048, 0.09618871684016192, -0.053300730043352236, -3.1371752920127403, -0.1901851019262144, -0.0036573041556111226, 0.16785661024499515, 0.20582481573214476, 14.249460083842118], [-0.31170756052492027, 1.907485186993794, 2.361512850405802, 4.056284760048866, 10.149913290099807, -0.4562762184241912, 0.8156925816793346, -0.5324269335104185, -4.206389250127687, -0.9712865063525079, -0.4739032969317709, 0.18538444545301153, 0.030109747558471563, 45.33566855131055], [-0.5220734977959073, -1.5473424593586187, -2.674108598373244, 0.4334367947307953, -3.208421813084145, -0.6041510107347297, -0.10547335637072938, 0.023897314185770433, -3.6855182537880773, 0.10292733629503442, -0.044438286097101355, -0.016598196901738905, 0.03254834587184419, 23.885733909183553]]",518,42.06469817403127,-,-,133,172,63.63577594832985,-,-,55,172,42.81161608994335,-,-,47,10
0,3,20,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,265.60396671295166,"[[3.1174547556114196, 4.701413548466155, -2.5461308364240063, -0.17763864537971777, -2.135243644960098, 2.526663442782634, 1.1655571946303633, 0.9263640778294826, 15.321395997495998, 3.104703284531055, 0.8479819364419207, -0.7682319216812369, -0.5772563555055125, 48.90620137188183], [-0.2629826518577765, -0.6320498355273372, -1.2079218540196677, -0.8049957601014014, -1.04749202762176, -0.2514893135826661, -1.229423313610143, -0.2469127628789068, -2.140667187297275, -0.327131075463691, -0.042388447583480565, -0.014458906096234379, -0.16096258316854317, 13.430682910485608], [-0.463964468999434, -2.392416781226678, -1.5513200498653965, -1.1021683149209105, -2.7084476772961947, -0.8787099823910233, -0.14397178579476383, -0.06456352230999199, -3.3310427693823126, -0.29206171734596126, -0.04312294734082039, 0.2143108480897607, 0.24557251726553678, 16.066985233700112], [-0.2862277393951423, 1.831991291723271, 1.8659582688763254, 3.743107719734937, 9.60751470513407, -0.4777326281831096, 0.5744461083224012, -0.5439672359294853, -4.400401366296397, -1.0732135380211762, -0.5134034035992425, 0.23153032205468024, 0.0699087637916736, 47.15490884563655], [-0.49685619530283776, -1.6236145101096644, -3.170583295246125, 0.12107330439765067, -3.750959640009075, -0.6258220296934341, -0.34588255251496197, 0.012576618965369542, -3.879444260961113, 0.0010935052117767572, -0.083906043771948, 0.02979567439314689, 0.07231029176801035, 25.703460951029722]]",518,42.98423069517506,-,-,62,172,64.67592278031844,-,-,29,172,43.379702946995515,-,-,30,10
0,3,50,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,220.7193067073822,"[[3.0972863483273954, 4.4397261514375845, -2.968051361617146, -0.3690379990494017, -2.525522989926898, 2.501287130221727, 1.1751636490684454, 0.9179259124100192, 15.249153687916131, 2.8810951686159068, 0.8441848173843857, -0.7237515970117295, -0.5463815697806053, 50.30928582050734], [-0.256002584474854, -0.33133873749626186, -0.9455669944236336, -0.6412009975274164, -0.028801035099352425, -0.19216429444902136, -1.2743830370204805, -0.2751588495079798, -2.1282809984239575, -0.3415836990122037, -0.04495222865362006, 0.032258994475753026, -0.19560895615099505, 12.047279208649817], [-0.4863636825465817, -2.6534105615734935, -1.9475142024740133, -1.30291998316366, -3.1415878111677844, -0.9020984348280352, -0.12759275054108662, -0.06972967958947784, -3.4016033243365658, -0.5106798267987275, -0.04715521326984013, 0.2565086302318409, 0.27655084127388707, 17.466833118704933], [-0.31085460622401984, 1.5725189743530412, 1.4458682962114497, 3.54821423404345, 9.17854671927343, -0.5008856536768782, 0.5911522500709673, -0.5501540610587196, -4.471314880655995, -1.293486635975568, -0.5169801617078597, 0.2752966544382434, 0.10199765984006501, 48.572057433440634], [-0.5198825048586323, -1.884774735588346, -3.5754629319346187, -0.07675491097816595, -4.167345168753117, -0.649588096032814, -0.3329486174116019, 0.007547262681218007, -3.949634876039765, -0.21768457019257864, -0.08789720222195715, 0.0724835435913726, 0.10338305118593602, 27.103988840438205]]",518,43.7709790943408,-,-,21,172,65.4841260726001,-,-,9,172,43.93074274616681,-,-,12,10
0,3,100,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,166.66044759750366,"[[3.098541123783471, 4.3863230660582015, -3.2839847068377033, -0.3157005754136979, -2.069492667472809, 2.407118978318119, 1.0263938260402046, 0.9420800503593086, 15.216030173816694, 2.8973716483797074, 0.8450858279860025, -0.7501076325666765, -0.5479594679904616, 50.635491596799405], [-0.2656854383443475, -0.3491256647315395, -0.6609857054243174, -0.8442212713774825, 0.09653963010886765, -0.08576722414141615, -1.1377564770752349, -0.30098919458330753, -2.0508654242023976, -0.3791222175387016, -0.04249075222412999, 0.03302742568694124, -0.2281492010522083, 11.832421129013523], [-0.47790992454662035, -2.673493854563387, -2.4187121978824035, -1.2505054798519428, -3.3339555138731884, -0.9821639010640258, -0.1362817065625959, -0.09691449372583592, -3.4739198051589124, -0.5637664205356575, -0.034223149190083964, 0.28329646084930615, 0.28431725100940497, 18.0903593575523], [-0.291033209804635, 1.494764239639496, 1.1988240610608971, 3.5110197963667074, 8.984559452195386, -0.5804600913204776, 0.534242223201746, -0.5630144002245765, -4.538514188055109, -1.3377080999509299, -0.5052567704709564, 0.2983431387676597, 0.10132761730106997, 49.180291778028625], [-0.5083516744900802, -1.912304037397989, -4.004967432805596, -0.008469917938679824, -4.106687648969995, -0.734627225341598, -0.39157324660130904, -0.01331406328767072, -4.006920057039914, -0.2573010639671541, -0.07722960983001041, 0.0951468521963606, 0.1055310538086219, 27.602488578507504]]",518,44.00441762424601,-,-,9,172,65.48946719605854,-,-,6,172,44.012766052184475,-,-,8,10
0,3,1000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,266.8860991001129,"[[3.1271333283146823, 4.246594434213763, -3.2694681860433814, -0.2659724804180741, -2.073243705021465, 2.364378949362278, 1.0587793077517464, 0.9467173874355181, 15.229281056009041, 2.876801021694847, 0.8176055469216722, -0.8031234171808914, -0.5383007724669887, 50.95582746739177], [-0.285195329975993, -0.5707189783820614, -0.8962859085483769, -0.7712356180811715, 0.14807891302825898, -0.16979780243787398, -0.8826808633323865, -0.2682619733280198, -2.0856703220164308, -0.4071925893201159, -0.0721596380692913, 0.020174259766687425, -0.18859750635968892, 11.817990232423583], [-0.4274491683278774, -2.831436728716192, -2.317997693265939, -1.2608113154762475, -3.141896885583035, -1.0270106353659276, -0.19779467528656353, -0.092728453412332, -3.52327616729491, -0.5314056153833351, -0.05970433324924209, 0.24402226973642577, 0.28803673935031787, 18.352477553150603], [-0.2532253005577658, 1.3801604950110675, 1.1832652835763378, 3.6008229341900733, 9.164171292183868, -0.6272984887192923, 0.5533372424602372, -0.5688173910388697, -4.5929035839245484, -1.306210372937519, -0.5342940772599825, 0.26140714149352734, 0.1123234534403627, 49.41428041953035], [-0.45930452248847387, -2.0654558382840387, -3.923987823077965, -0.004744899481164921, -3.989138867789025, -0.7774827024778548, -0.43095931173108565, -0.012234707513288886, -4.062943250156873, -0.2233406174343633, -0.10243485219525282, 0.05646140445054302, 0.11103824742850812, 27.895082540086097]]",518,44.23537130115365,-,-,0,172,65.65325709571322,-,-,5,172,44.11168971756529,-,-,4,10
0,3,10000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,442.2733738422394,"[[2.2248380009438518, 2.300110241782405, 2.6627723850093554, 1.747665163281644, -11.479371412910996, 2.5859206739894134, 2.365082485184036, 1.1122840317749274, 16.6558386166057, 3.7128437361451394, 1.2412823028516897, -0.10395843050597635, -0.7437952792570245, 33.971645546878776], [-1.111187592552319, -4.350311041611197, -0.8491198722707467, 1.435346853572779, -9.627868990238847, -0.6940505439026571, -1.4165339134355663, 0.02199049908354203, -0.7729330963037954, 0.4974303108247195, 0.019177984973133333, 1.1047462919890678, -0.1087213615454486, 5.803043535261073], [-1.5865923666263635, -5.3115495529251335, -1.0640196567439577, 2.3528780133188665, -9.508485543713748, -0.9543635418524254, -0.043045365939416005, 0.10305439871429924, -2.0423529150111954, -0.003508983701416654, 0.45394890926753645, 1.492418607175429, 0.13768142888734758, 2.849006906790485], [-1.1638060526086083, -1.0619370989717996, 7.2441244392983215, 6.43953352723994, 2.292398735919007, -0.47541676884651557, 0.5055734954943765, -0.2747012136029258, -2.911067757984097, -0.5124065879056472, -0.15727821296575356, 1.3259469920537326, -0.14766475247626087, 31.705050677825817], [-1.5286882921201566, -4.448152781489367, -1.1523884439841212, 3.3713494787651626, -11.650935914560321, -0.6543277044185297, 0.01803832622277822, 0.17473850237938354, -2.611618025691344, 0.434727495832875, 0.3891603446779363, 1.2178044777221824, -0.058195261180946256, 11.810561113114101]]",518,77.01502192319698,-,-,0,172,119.58428688250306,-,-,2,172,85.77970787821918,-,-,5,10
0,3,100000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,215.66411447525024,"[[3.5295097820626298, 1.7909208412251352, 1.8832588663415977, 3.2181430946908613, 0.9561076474201936, 1.3220115727648918, 2.214805857501927, 2.7355606167577515, 3.742690347715076, 2.444093320313513, 2.140221230618906, 1.0819724481675392, -0.6333253930892009, 2.6314025654917486], [-0.8845020947325855, 0.1509648631345335, 1.3403032092887426, 1.9764566436756867, 0.27280925327563976, 0.4823626476586657, 0.11766281550609543, -1.2501882034617613, 0.4856365104882242, 0.5461021336937741, -0.6445320244902043, -0.3762491728744805, 0.6274229605313104, 0.5261491482163178], [-1.076344707107007, 0.041186998848082815, 1.3092924515106035, 1.9174694895510183, 0.2395021612306949, 0.4179461759103207, 0.08102796906683336, -1.4200876496924841, 0.35700658942205005, 0.4922659533746122, -0.7469884202467874, -0.4313577530260738, 0.8540707412062922, 0.37475743765478087], [0.19803936128353153, 1.2873355081604634, 2.1867935589921776, 3.556827172322735, 1.0809281591077837, 0.7664145870480845, 1.4912916014530475, 0.09004650925162325, 0.5960973708280884, 0.6002143681797809, -0.6437399309980952, 0.14296974476223573, -0.6461087810981705, 2.3386888579596823], [-0.8271474733909627, 0.30895649521582813, 1.4349871601239126, 2.2975177945282623, 0.3468907906735415, 0.48872334801417183, 0.3404730381911744, -1.0425587850662337, 0.4214247115178863, 0.5856820877254361, -0.7061306583928322, -0.370562286327327, 0.37964957942464594, 0.8504977329337458]]",518,125.77680447622262,-,-,0,172,216.22472343678703,-,-,1,172,154.75539744018607,-,-,5,10
0,3,1000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,207.85836625099182,"[[3.7710687536931133, 2.1654431257200546, 1.7157757113823418, 2.8357197484173424, 1.1246686132786112, 0.9206265597284446, 2.0577676178664572, 3.2210120555054127, 3.682292407046894, 2.0455067409800396, 2.544803138066161, 1.7886395591294704, -0.5062847074804635, 3.9956333602641276], [-1.1532942237951949, 0.6051401887033048, 1.2556086505851964, 1.7568216090710238, 0.4896311528127129, 0.0010600029593416105, 0.0157922963482707, -1.441533704386118, 0.8090909286649958, 0.3215031157034519, -0.8054794790862716, 0.003441346224952219, 0.6469432022023129, 2.1888616838310586], [-1.4173346093857753, 0.5064889831769741, 1.2305758733977639, 1.7008899854410608, 0.45739735934988024, -0.06246658841328187, -0.04063393077157129, -1.6536285948958318, 0.6922478670199199, 0.2665185436682436, -0.9046983824956834, -0.08687800136822062, 0.8753375157169321, 2.0634391934507263], [0.04666138377720566, 1.5854451763393336, 1.9239522809314735, 3.0314227769371165, 1.1385856571544812, 0.29772492400540085, 1.2109370645595905, 0.08208053989622871, 0.9770890319441952, 0.4197978628966838, -0.6288369905434363, 0.5851755117365773, -0.670895041885756, 3.643921066831335], [-1.1242049375005405, 0.7408229403469199, 1.3331335247697274, 2.0098150742974594, 0.5494450806342838, 0.010425365441270318, 0.19743458098553407, -1.2359877971409978, 0.7641172128900948, 0.353240514011323, -0.831531744838348, 0.007100062435819416, 0.39129314818378763, 2.445276945753355]]",518,119.39975809933695,-,-,0,172,204.35790167409155,-,-,2,172,146.4356872545059,-,-,5,10
0,3,10000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,251.26079607009888,"[[3.3327225330982406, 1.903944233463322, 1.907275407129704, 3.331918034266341, 2.680352591978832, 0.534393052904734, 1.9408992878553515, 2.9923142253223456, 3.8857138963296336, 2.205593224135768, 2.1882882088701052, 1.641930268132341, -0.45659661546864305, 1.0258472886253969], [-0.9428718911836806, 0.3246100010177845, 1.3913424379776211, 2.1562898348951034, 2.035676791591839, -0.2663722695151592, -0.05906295400000165, -0.9429691374697036, 0.8447325454073289, 0.419236940303534, -0.5896515650491514, 0.2640488193748668, 0.8264838709921938, -0.9526659381474831], [-1.531963161365346, 0.1645928799388165, 1.3602694719052688, 2.0729424900058873, 1.9748474568400074, -0.4047368834200175, -0.2094469829140869, -1.4942352236570393, 0.6268720531782632, 0.3003662497237235, -0.8992399581068475, -0.025675357937394915, 1.1528404579562208, -1.1272538139852124], [-0.1641456022447301, 1.3671536402702644, 2.175762061536666, 3.6170442182730422, 2.7618253261573824, -0.04606979915474012, 1.164535602119243, 0.14938710236240227, 0.8848645715859567, 0.42664486744536656, -0.7692257674075038, 0.6005117490036372, -0.48735792976008413, 0.7074222502430778], [-1.2625773304037506, 0.42518987926867347, 1.4789409672847145, 2.4311502774838947, 2.078499207183981, -0.32858233375057, 0.04721791309394925, -1.090328051705115, 0.6947365459462159, 0.3917391976656125, -0.854238809459791, 0.05035737394184521, 0.639565071130198, -0.6828431524988902]]",518,135.7956987945598,-,-,0,172,230.423534750708,-,-,1,172,165.4461805198588,-,-,1,10
0,3,100000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,198.29763340950012,"[[3.586508455224267, 1.590947178367559, 1.6842647072132997, 2.7656684970097642, 1.9794887644247405, 1.2991817381372495, 1.4523572360760286, 3.1169307361830256, 3.455236513285797, 1.9819328013567254, 2.4953806224298116, 1.883142833395917, -0.2124129182298114, 2.495190289879171], [-0.8229729773959228, 0.1926042945594203, 1.2680016150322748, 1.8019777223884061, 1.385022607346854, 0.44368458069269623, -0.3845387719909482, -1.1170474313394727, 0.8583974200976121, 0.42467406764498056, -0.6458939248027273, 0.2503543705012063, 0.7240638175592914, 0.8552168902318384], [-1.5750539756845123, 0.03456683118088988, 1.2395521368837772, 1.7264675954471782, 1.350467966521907, 0.3118710713789208, -0.5475547517040336, -1.7259644269250227, 0.6482739990465445, 0.30368330659214243, -1.0462729014344454, -0.014152820100238536, 0.823309782090368, 0.7345137109253534], [-0.1307933298614386, 1.0790709368079427, 1.8652663530511253, 2.9247515733715366, 1.953777301692806, 0.6452760686181692, 0.6031814907712499, -0.055972960565521396, 0.9351873161304872, 0.46254380435982406, -0.6692181815358806, 0.6265886866308472, -0.47661498226251664, 2.163708695913804], [-1.2853017634964308, 0.27704165957785726, 1.3316907228814474, 2.004187871760236, 1.4281585042011409, 0.35275346124586743, -0.3291827357633743, -1.3297165288554398, 0.7190858860935714, 0.38612937802259106, -0.9543938595043453, 0.07741095240960921, 0.4108987150426681, 1.0837199180215167]]",518,134.7081495984241,-,-,0,172,226.7930696092784,-,-,2,172,163.71895207785323,-,-,6,10
