,fold,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,total_mse_train,constraint_penalty_train,custom_metric_train_2,violations_train_prediction,violations_val_data,total_mse_val,constraint_penalty_val,custom_metric_val_2,violations_val_prediction,violations_test_data,total_mse_test,constraint_penalty_test,custom_metric_test_2,violations_test_prediction,counter_examples_found
0,2,1000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,111.75321364402771,"[[3.88218141266278, 1.3248644787171981, 2.4105796441023286, 4.050290484299478, 2.6002659810918045, 1.098728701144296, 2.4434804855712473, 3.11685915211312, 4.2598362252799395, 2.7052234988717885, 1.9978028354384352, 1.4503872809257106, -1.019994858952282, 5.662812007809368], [-1.1428935689954967, -0.6301428293252105, 1.5318729541005671, 2.322344209373109, 1.6456662045525534, -0.06088145434155494, -0.21653417162349214, -1.284846331421235, 0.35678003887833004, 0.03493395980612955, -0.7791966595659799, -0.2643602568983156, 0.9176050435524874, 2.781506570328811], [-1.265795414041342, -0.7186178304992139, 1.4510386614136255, 2.2147047080184894, 1.606708099037678, -0.11190638856483533, -0.22604360777233531, -1.3750088625144077, 0.28918679186104324, 0.00017757864557893348, -0.7823132167736562, -0.26882946498144694, 1.1232335643161808, 2.638547814064859], [-0.12218137706888585, 0.8187890194186405, 2.6374496186430103, 4.344320555365405, 2.515831754324839, 0.11883670386318436, 1.4608123217551492, 0.33411381016851593, 0.5588567316675885, 0.4852595230461136, -0.5082844309668307, 0.2956963876034879, -0.4739573193462682, 5.31509056107651], [-1.0491890134052235, -0.3164489139202808, 1.7062527286878848, 2.7608966207284076, 1.760831775739951, -0.05603605718011013, 0.18228511114331494, -0.9142195220101349, 0.32509898451922603, 0.10526125336733676, -0.7698366724456776, -0.22177588224141476, 0.6498806705553377, 3.3747963137874013]]",522,117.45627193860915,0.0,153.41358567748358,0,170,145.74851037441266,0.009288947954220805,198.64200999221123,3,170,161.6053370012936,0.00289057289795438,192.50067160309464,1,10
0,2,10000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,82.95663619041443,"[[3.9485131118812413, 1.266539149873862, 2.399369818991792, 4.027608574698515, 2.1771988401694475, 1.1792867249915777, 2.5191050183905577, 3.1267596591685374, 4.31867769489898, 2.665620500726554, 1.9396238388718725, 1.3513734556509407, -1.1346947574915502, 6.632920173842089], [-1.1630492365173324, -0.717988593618761, 1.5074943343313518, 2.2674880506981947, 1.2097467514521907, 0.00830577723289909, -0.189431799343446, -1.3507998956105418, 0.3643412517114448, -0.04819509636908553, -0.8145897183019328, -0.40498062445567523, 0.9621558858618373, 3.712162836401135], [-1.1908294061906004, -0.799322996897096, 1.4262201668918382, 2.1602403480168193, 1.1717196451366487, -0.03123940756811213, -0.18120799356800915, -1.380088096797064, 0.31397335477117094, -0.07125310341337192, -0.7707861460906751, -0.36425746783802326, 1.1946576791768506, 3.5729007907253933], [-0.05705625900705717, 0.7631459521296053, 2.6297545761611585, 4.325195003816652, 2.0923772337764284, 0.20439249677953022, 1.531415563258948, 0.3555501276996425, 0.5815844039957297, 0.4183825714805138, -0.5468927196791674, 0.20401654947286174, -0.518715798344551, 6.28576485746051], [-0.9735219604141755, -0.38970835323350206, 1.686037353651866, 2.7161542795106772, 1.3311478138446087, 0.023669536787436902, 0.23434891347291115, -0.9070853179701251, 0.34976552175588044, 0.035187431428674476, -0.7690334166887899, -0.31575481042918885, 0.689350921966364, 4.32254423711165]]",522,114.09769297378048,0.0,146.0442833003616,0,170,141.61096007416296,0.009684849575613727,188.4845412106946,3,170,158.1153671113559,0.0029353408189264287,184.90735623020745,2,10
0,2,100000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,110.51160717010498,"[[3.940749864750504, 1.3115378639240138, 2.37429936159123, 3.9706442973248004, 2.3481759203795445, 1.193825621318545, 2.5233240203650946, 3.0796455090737065, 4.237486326030048, 2.647798349949015, 1.972122655646498, 1.3371973037461624, -1.0281429603731487, 6.729408153334125], [-1.1771196569980582, -0.6301537432725942, 1.4902178608218368, 2.2269804033932927, 1.355348147945549, 0.08875794661590643, -0.17720967863867812, -1.347382009984638, 0.2787242478822372, -0.05010531108576557, -0.8090440146819282, -0.4460771989060936, 0.9084888546520472, 3.8403772174166053], [-1.1760277448673075, -0.721418340763405, 1.4093191163689773, 2.1155237869431107, 1.3204572199658915, -0.02011241816491814, -0.1565758477992619, -1.372546124374531, 0.2360837177618437, -0.07167318666895395, -0.7815609140070048, -0.3742942446307946, 1.1287280694479793, 3.687686332936091], [-0.05258984624514722, 0.8179551109076053, 2.6028259425162013, 4.263028816244804, 2.2394248355869797, 0.26076350014105754, 1.5446684386565774, 0.3151848652452696, 0.500103445896871, 0.4133908984344137, -0.5173265960270118, 0.2023178935710859, -0.472084267425873, 6.4303576154530795], [-0.9712659824806485, -0.34331838873973175, 1.6644896894325418, 2.6630351872321802, 1.4747946155660834, 0.05795121447367465, 0.24755620462477407, -0.9197564352206252, 0.26592491516633576, 0.04017150754267195, -0.7731799548639713, -0.2954588658689835, 0.6517341183338277, 4.4441929431479315]]",522,113.72861476331894,0.0,145.1157806202158,0,170,141.17375970723538,0.008998800461798406,187.25529397970473,3,170,157.47723426554973,0.0027522698694949564,182.88113693346583,2,10
0,2,1000000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,97.53502607345581,"[[3.9542329507185237, 0.8372503126960829, 2.0740192389116787, 3.3863491444693885, 2.2943599181710197, 0.9642883519933041, 2.3217134313181544, 3.2662060652529252, 3.7885548229131527, 2.2782206764325874, 2.114208074290021, 1.1068555507560927, -0.8634255030031279, 5.869964270525638], [-1.2295495895770217, -0.4007529804872097, 1.3114218197592564, 1.8853725559251302, 1.2829417366366822, 0.021968531173397955, -0.0853527487641073, -1.3793352486226034, 0.5043199950096245, 0.03194522547853745, -0.89268518810172, 0.04854646166306522, 0.8693871552805376, 3.546085860399357], [-1.2688519991337026, -0.696232257850941, 1.3042804037911289, 1.8158622829684428, 1.3173430759257565, 0.11921841702236335, -0.04188317015298293, -1.4831711660071036, 0.35275306658083583, 0.050114695915693286, -0.8942075498924931, -0.02318251376981495, 1.0546583065041981, 3.7990822642980877], [0.038511380128404715, 0.622760110002786, 2.2452116508938453, 3.571034467614841, 2.179972492405518, 0.49407324062614477, 1.387770343575367, 0.2966706520756617, 0.712373915977851, 0.4387114865698105, -0.514554232646748, 0.04261089823973685, -0.47709400891648446, 5.5223121507003485], [-0.9141658805617014, -0.08557123097929065, 1.4888080942672661, 2.2138668898966776, 1.4249596155000637, -0.14721899762436208, 0.331804931450401, -0.8967497006336478, 0.4403740312193163, 0.09691068164542138, -0.8169006906827878, -0.7145157616421018, 0.6792155789928191, 4.5878614024202]]",522,118.8104249028764,0.0,153.02714235263008,0,170,147.45247919151348,0.005291997678038221,197.83104213263917,3,170,164.26754224547886,0.0030261966974380414,192.6309993357058,2,10
0,3,0,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,133.26313519477844,"[[3.1080396683926095, 8.696644144288351, -7.721899149501946, -0.10799944571360584, 16.84634024095768, 3.0558178589083718, -2.5146697616438054, 0.12689465062867816, 20.428525750449303, 3.9801055931995237, 0.7119078454969067, -0.10600969895566438, -0.6697632394928235, 44.083334689127085], [0.6353913824868436, -0.49085421613082925, -0.6120886593204662, -0.012825494249783, -0.774020458209838, -0.20274437816116395, -0.8766685667739622, 0.046074156112662724, 0.5480118234068028, -0.2752628246805936, 0.17679981145594437, -0.7071741333857405, -0.32542727188698045, 7.097572202183307], [0.34641497306817065, -0.010099325832307894, -0.3014055638576404, 0.26338768915260574, -1.5510763002320216, -0.04941341087307898, 0.13551245935428669, -0.09527466262093301, 0.13466354430562688, 0.48983117107725915, 0.07030292146813324, -0.5515770817411026, 0.005562351925595163, 6.0161313998772785], [0.3370266485466338, 2.276359247342966, 5.520534172048493, 6.263773008453773, 15.309257561727522, 0.2640764388269425, 0.7281275090473438, -0.3585570172588323, -0.5149703220403314, -0.7218206356266345, -0.2365604343396665, -0.4523461502292572, -0.14617475983328926, 34.29986367102312], [-0.05625930878345126, 0.315633432543014, -3.726218583062002, 2.2511341960235236, -1.248271509481805, -0.35117532158236425, 0.11244084882236152, 0.0037227335674842486, -0.8816897019585876, 0.3078402301082914, 0.28818654834410856, 0.09473358815040757, -0.20610317805040518, 16.020145214010647]]",524,31.75532178286379,5.463743860711359,51.145060661304484,537,167,48.646170684581705,4.871654779395865,60.92680328296383,163,171,34.412211792812315,5.3352153683784564,50.69707822165967,174,10
0,3,1,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,240.81068587303162,"[[2.7400211422594145, 8.412429724485536, -7.665131555268315, -0.21881884668748167, 16.26726531920933, 2.9657911022165138, -2.4364963932879653, 0.13647003644703667, 20.09575438265664, 3.805684487406494, 0.6525428898154997, -0.05630011249055119, -0.6351578530482425, 45.783181128167534], [0.20961498322367686, -0.6697611008075648, -0.5715072558039862, -0.13502153545536924, -1.4197366262820106, -0.26825901741219044, -0.7307968301587949, 0.047921675118169166, 0.19651098429043104, -0.41703643855812617, 0.11173491445583825, -0.5977992084355244, -0.2734965252677892, 8.79260159873856], [-0.02175528950639487, -0.293865368962936, -0.25069009550743615, 0.151930667643154, -2.134550661140558, -0.1391353139540704, 0.21460311234581017, -0.08590648839229241, -0.1984092920270996, 0.3153135365291964, 0.010950949756345502, -0.5018055252583756, 0.04028941586172836, 7.720449576149455], [-0.030667450807868462, 1.992638156318347, 5.5750849509161045, 6.15201744992356, 14.726408533960237, 0.17394222223642813, 0.8069739960670979, -0.34929525084170293, -0.847946766793467, -0.8970715347904294, -0.29607931151929684, -0.40276624379677906, -0.11142233691425778, 36.003940932561456], [-0.4242787348166226, 0.03193730456406117, -3.673504522901692, 2.140116718941618, -1.8280121403335496, -0.4410553103362987, 0.19115187455065413, 0.01316010356657922, -1.2146708123859844, 0.1334162668022631, 0.22880834264925495, 0.1443562938896295, -0.17146564574410722, 17.72115076375771]]",524,32.677946937253445,3.468170476896383,30.213243785451475,487,167,49.991297881528475,3.0625097212457666,43.02475207761507,149,171,35.24941722173933,3.372199512184629,30.41010000093844,162,10
0,3,2,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,235.92155170440674,"[[2.5878448391587137, 7.937840700360501, -7.675513930488738, -0.3245925715044045, 15.54263892358486, 2.7585030768821217, -2.3406375979483447, 0.12021485739994847, 19.310693727310614, 3.6860520909226175, 0.6147759276298145, 0.06946678275983903, -0.6265686948251911, 47.640929474172395], [0.09928123490980623, -1.191797383058343, -0.5068408984373292, -0.2569204362944962, -2.047386093261141, -0.48409606053995324, -0.6629166860409349, 0.029284698373285283, -0.5297697344084168, -0.5762649383832193, 0.07450737032724637, -0.5112747368395405, -0.2816629603410833, 10.508982785704427], [-0.1739428235554996, -0.7689215467935349, -0.25899087576144514, 0.047264126521024546, -2.857530625057273, -0.34635773481639165, 0.31003097754582887, -0.10211358544815125, -0.9834648903959858, 0.19550201210892698, -0.026760126718893808, -0.37602905582499085, 0.04896693961480266, 9.57718638639041], [-0.18298758131234144, 1.5173548372649728, 5.565381193641012, 6.046920517717833, 14.002918712046858, -0.03326802919063129, 0.9024254142607463, -0.36536197120419184, -1.6330834173594913, -1.016362671019153, -0.3337352996892627, -0.2768608390105405, -0.10287772947014344, 37.860322754036886], [-0.5764779207592118, -0.44319414348544334, -3.6824324399764383, 2.0351990691878075, -2.5522876605978446, -0.6481701178347051, 0.2867586913495372, -0.003072450692059376, -1.9997536454145426, 0.013664555664131819, 0.1910862366451834, 0.27012104071808574, -0.16278697984008253, 19.578851262857853]]",524,34.77804559627036,2.0433165804234577,18.592632817230623,425,167,52.773680718086354,1.8022361019003614,34.02774952853066,133,171,37.22186705756361,1.9609105550602857,19.300215560402084,149,10
0,3,5,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,237.81225156784058,"[[2.4274601061156984, 7.0240524004097615, -7.875877218215551, -1.1001074897091954, 13.824705734371403, 2.5051582307697675, -2.1695856228718524, 0.2005897622072545, 17.364273991205984, 3.5467153262896987, 0.5504473359389601, 0.2855293952478436, -0.511984583989363, 52.21592596304361], [-0.044503285683539597, -1.8052224363691585, -0.9392389205350502, -0.7181383787780911, -3.0093064764764486, -0.7407558275505377, -0.38844219614119113, 0.09723313600501077, -2.317907805758772, -0.7332548060709287, -0.008206361743744688, -0.3005737866350913, -0.19508202840348265, 13.377559226367316], [-0.33610703314445445, -1.688215813770181, -0.4576201041469625, -0.7255356693567139, -4.5892753071657335, -0.6000461604901579, 0.4850015528792574, -0.0193108765766913, -2.9299471079008272, 0.05582517909764283, -0.09121604468501032, -0.16101527469309587, 0.16429018441469198, 14.15951685447506], [-0.3446572678687753, 0.5990044616755592, 5.364290407029167, 5.274806271652544, 12.2739129034418, -0.28693112377994145, 1.076238318748773, -0.2828374611662656, -3.5805041078003743, -1.1550803730252766, -0.39838818166345963, -0.06160826301917963, 0.012453361938004354, 42.44114393231899], [-0.738425684059979, -1.3628557341853216, -3.8796126539006015, 1.263170559219298, -4.275569230556275, -0.9024160684104143, 0.46035745230880387, 0.07989821334072451, -3.9464381704345435, -0.12520590834294418, 0.12671844725614542, 0.4850268254874896, -0.04769292533843914, 24.15565066796432]]",524,39.94085317036448,0.32717069019728234,11.542353295792825,253,167,59.779685587716955,0.3329966632178595,30.20057900024165,73,171,42.46815939884094,0.3014739962994741,12.932721243282066,82,10
0,3,10,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,304.94358825683594,"[[2.5063031042870305, 6.648414574315957, -8.624029818641194, -1.6667952768178858, 12.032138809464652, 2.5142832547278817, -2.1744667845556744, 0.20753165293766632, 16.724625878864853, 3.4120270498403706, 0.5523037100078202, 0.18324412828750156, -0.44320986519188377, 55.31357601937732], [0.0037570993022453753, -1.8425756325675111, -1.5856386343758406, -1.00103494722602, -3.6851606859974386, -0.7740255990016166, -0.1780802716051535, 0.08546176673325175, -2.671377612480688, -0.8487483859244539, -0.04124068076115339, -0.31558914563954266, -0.1630899380516007, 13.97131674317866], [-0.25533778005306873, -2.0579548980907667, -1.2049065145673692, -1.2962490482006648, -6.365664586585746, -0.5909358786319472, 0.47630425296341766, -0.014772744411957656, -3.569267230756977, -0.0785371635484868, -0.08930122803637396, -0.2622866529786907, 0.23210126017909744, 17.246944446514828], [-0.2647210293390417, 0.22845549607284799, 4.617928076532487, 4.704287472408332, 10.494590466810626, -0.27741374685922493, 1.06857363600572, -0.27802440068793083, -4.2185741029468256, -1.2905682061462769, -0.3961744643712139, -0.16297343760582997, 0.08037995299483762, 45.530591219459616], [-0.6580580819900346, -1.732199489987653, -4.629324141003736, 0.691667666813878, -6.06227967985005, -0.8928400967363456, 0.45312095900082416, 0.08426838378227448, -4.585478382558085, -0.2605288930717322, 0.12857311637078564, 0.3841198709950775, 0.020433404160969722, 27.25038311244313]]",524,41.65820233656511,0.06556836667310977,11.849268973262404,127,167,62.92439450923277,0.09011522604571054,31.794124451235152,39,171,44.43669127026526,0.058289370498784215,13.505111925385053,37,10
0,3,20,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,273.80421137809753,"[[2.5118302310146152, 6.4403262437457744, -9.2303690502244, -1.880181021850907, 11.104488465392583, 2.523600138650861, -2.1890091261749047, 0.21147472476694723, 16.543062127640184, 3.284903872347924, 0.5356337128823427, 0.2195731477972682, -0.4051213538570118, 57.148235944256356], [0.06155988496243542, -1.5413659690311026, -2.1844068085043298, -1.0060484108815069, -3.6361505729852555, -0.7839706195823856, -0.18702740802189874, 0.07635396656091846, -2.742172643324496, -0.9042132441791859, -0.062183941359479855, -0.28329652570596703, -0.18742162640895754, 13.491625751252531], [-0.2501320735775953, -2.2673663528980326, -1.8057638701591856, -1.5056680259737867, -7.3016637273598874, -0.5812172679348365, 0.4601408097839328, -0.010272248983332118, -3.749329217693783, -0.20695088508244444, -0.10610165962830324, -0.22541850316431536, 0.27046696490078526, 19.084790880048924], [-0.2593993542828527, 0.018738814232166907, 4.0123417029131785, 4.493624638170576, 9.560715259646026, -0.2681641906750861, 1.054174949719801, -0.27352955807856444, -4.399797099853893, -1.4181554264013871, -0.4130351839147234, -0.12635453135838803, 0.11866782039042942, 47.36703188229284], [-0.6527828107084214, -1.9420296018706666, -5.230432474471402, 0.4819846759071105, -6.9937448989278534, -0.883726717854124, 0.4369071775273271, 0.0888967937331181, -4.7658524074548545, -0.388512259595572, 0.11182309026528756, 0.42084875511372466, 0.05869045920693273, 29.08574510750815]]",524,42.31121413578749,0.016780287863939324,12.357296178721912,62,167,64.64448928528672,0.03158061561497683,33.399426886453654,24,171,45.301400741687466,0.018175438812482334,14.21163517318432,28,10
0,3,50,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,343.3183226585388,"[[2.5187126794309407, 6.2984513764121095, -9.732944613203301, -1.9321390358040662, 10.569898484609766, 2.543309290618961, -2.2164078926381574, 0.20596292163776442, 16.422026522642888, 3.2439443518835662, 0.5297888020997336, 0.2145542324892339, -0.3755488650675176, 58.43769181272782], [0.05144255460718305, -1.337644532162326, -2.922871190658992, -0.9241378924776964, -3.0792424113754753, -0.8203810200888898, 0.03874424042325938, 0.06211249957413962, -2.6726964843833154, -1.0613863677058348, -0.0465079271853082, -0.2501809781553824, -0.2260330788023067, 12.762296932502263], [-0.24316423251420802, -2.409565140672077, -2.314701401999846, -1.559086678671652, -7.833364997617416, -0.5613823288675883, 0.4357146322895143, -0.01627486968661014, -3.872070075295517, -0.24719044627661307, -0.11167811035408887, -0.23080359771915865, 0.29988595015741726, 20.37336845386773], [-0.2522976757290179, -0.12333830500316675, 3.508488204954559, 4.440241288197829, 9.028335137196889, -0.24821420083443557, 1.027227700501588, -0.2794668951832573, -4.521629127589707, -1.458858498012535, -0.41860145946963107, -0.13157602335942611, 0.1480849563587861, 48.65708467728244], [-0.6455877539655196, -2.084120798056078, -5.738355253595376, 0.4289597582780729, -7.526398669658392, -0.8631925446850147, 0.41196295933281546, 0.08280830020947644, -4.888387131522519, -0.42895469202373326, 0.10616620614235578, 0.4152173041486531, 0.08810977944854845, 30.374539162423776]]",524,42.71020124407792,0.002897322978826604,12.81206410829652,18,167,65.8822932746455,0.01046746655616836,34.81811784638758,13,171,45.916788906968506,0.0044233693088324075,14.869374821782099,12,10
0,3,100,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,284.9761724472046,"[[2.5286131285356936, 6.212915099603162, -9.978438757343138, -1.7554897888848995, 10.355601358320088, 2.4743797745442113, -2.2314968307692458, 0.20377226843958876, 16.331569998921342, 3.2582420810700357, 0.5494504321260629, 0.21742622731686956, -0.37094690513952133, 58.86760207764517], [0.08092406316792346, -1.1435491636815112, -1.5814594466786986, -1.5517404769599237, -2.8001746794490154, -0.6692603601628468, 0.24871550405276552, 0.031928202502554334, -2.4730222776260113, -1.0669907461071098, -0.11050009652161376, -0.32314925812223927, -0.24984903669677855, 11.82545747617047], [-0.23326541496989828, -2.4949560368733708, -2.559052148086169, -1.3836419978878347, -8.044828916181054, -0.6305497579996732, 0.41935698505237695, -0.01819495852809942, -3.962093734513146, -0.23244242075321048, -0.09209651928345068, -0.2281638792628046, 0.30446183334353344, 20.802400014887088], [-0.24217132269545336, -0.20817783487943936, 3.263394178821193, 4.616741626127901, 8.816110781314087, -0.3176079151674754, 1.0120265720961819, -0.28165679569454133, -4.611850283922694, -1.4445799182177088, -0.3990639409763855, -0.1291518586642901, 0.15270571941086825, 49.08586478799302], [-0.6357716430439788, -2.169247242078643, -5.983167530584276, 0.6043629887547264, -7.739832125776505, -0.9323082146935178, 0.3960679547417788, 0.0808161349572869, -4.978407360211215, -0.41444280502494896, 0.12575020530848152, 0.41793317865561447, 0.09274715890799243, 30.804786570925486]]",524,42.88106971896487,0.000346330011083349,12.970814039710335,6,167,66.24292794834142,0.003109010622981411,35.07485720922429,6,171,46.155673292379014,0.0009075304060166345,15.128383202847079,2,10
0,3,1000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,159.0291337966919,"[[2.2302549004488896, 6.978598081347647, -7.944969395998533, -3.0185309075073055, 10.774677127565806, 2.2963093212520183, -2.159269216473149, 0.48834982270827465, 16.50345726202631, 3.809921435992627, 0.48735637890950423, -0.17988795755662357, -0.22317509603320196, 58.480689252372784], [-0.042345171307337365, -0.23526844497708543, -2.5789291645427865, -1.0422285714868418, -3.193941703308204, -0.5942639069588892, 0.5029168612171107, -0.013674167013402662, -2.2390421898226665, -1.0738287937332642, -0.14192745226009762, -0.5417996792762092, -0.29244085593482355, 11.556110274905349], [0.03582491058802597, -2.8660752586328666, -2.6064015121904736, -2.7028354787689595, -8.322656283652732, -0.7118943746502796, 0.1330719266941158, -0.19513834368547003, -4.2260275343771365, -0.48170133578333496, -0.0712659253549913, 0.009093450069376886, 0.2651045047198794, 21.861700071772695], [-0.348456674437548, -0.05072975540477046, 4.445729185111075, 3.410636369800769, 8.451575890627527, -0.1478563908629118, 1.1547990095689347, -0.4228934242602001, -4.635541900888181, -1.6072326830170842, -0.38772399435762, 0.11885880635140386, 0.19165516173297714, 49.80074185959175], [-0.39794624185519006, -2.411186759375902, -5.369741436289457, -0.6063673885862201, -7.238795847818119, -0.9714151983461886, 0.1339766205292881, -0.08349647068505288, -5.163841425849137, -0.5796590909460703, 0.1427674481206158, 0.6237034115823419, 0.03632240342284325, 30.970596148221105]]",524,43.39796931439773,0.0,13.32147192970368,0,167,66.58115250776927,0.0004243371555218234,35.48987377413886,3,171,47.03068421543226,0.0003094128979062427,15.707492617930273,1,10
0,3,10000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,256.8709783554077,"[[3.3789023437039054, 8.318095034907916, -2.859447424771419, -5.495915304313663, 14.17509993834951, 1.734253969510211, -5.226435655197026, -0.3845856440749607, 18.286990398941246, 3.6034106979213987, 0.3610609047336858, 0.3024574748339723, -0.5262587281203468, 44.589737956943736], [-2.1348183367315205, -0.9760976735253571, 5.492665962659338, -2.251536203011395, -7.244370470512412, -1.0846217742760509, 0.8650471622810608, 0.1761370254139221, -3.0555674721076977, -0.5315917839743216, 0.3976385175587576, 0.8493799608507819, -0.1746465671985613, 3.6548162812210196], [-0.3591277441702714, -0.3672005541971277, 5.5825872755197, -1.1712641038430125, -7.4693616222367405, -0.9624899062426235, 2.302658492858027, -0.24849475807031005, -3.9297620795032775, 0.17612141183701896, -0.15011664034095176, -0.050584269971164844, 0.26871899923504766, 2.0051627882329335], [0.15355210325668428, -0.6810267485190452, 12.233462211208215, 1.9717811445817828, 11.028882333715364, -0.8448109727478625, -1.1481338920376538, 0.1641400646402601, -4.099059872050094, -0.2782911610139096, -0.6498209550402634, 0.29164147145766844, 0.06532606721475563, 33.525613189092624], [-0.5362906338647742, -0.5564991279668393, 1.5986559821004132, 0.5634679666189686, -6.593077282706931, -1.3303316915309693, 1.4060633253730888, 0.0844655215064863, -4.952149947812669, 0.22226612932282097, 0.23830892901573994, 0.6782756144782349, 0.06729435150631102, 12.742341613295412]]",524,63.45992859220232,0.0,53.41095459267594,0,167,77.80743667422695,0.003511394131911848,71.10883879975852,2,171,66.52919279570716,0.0,55.660561427427766,0,10
0,3,100000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,143.56262683868408,"[[3.9908468961106314, 3.0667947424644066, 2.4504390287452353, 3.4947402191618893, 2.91214761628807, 1.7231193396931757, 2.7831627222020128, 2.576819958142566, 6.617617902887488, 3.4866172186208013, 1.9483761019284054, 0.4700034922905716, -1.6291068560742537, 7.623686326342912], [-0.5701524630513588, -0.6679428699843339, 1.6010722755953788, 1.0959222981736543, -0.14239285054885126, 0.18946836877949638, -1.1121590606722274, -0.9321855039078796, -0.40097048978503924, -0.9916869799619488, -0.5620740331149314, -1.1418228631337377, 1.1343458273619558, 2.521896850818156], [-0.8240589279656362, -0.6663758424066009, 1.6143153213835562, 1.1064273161205604, -0.16624280380471307, 0.21628968673844357, -1.0447294772237674, -1.0541190356164563, -0.4683108580857606, -0.8999616197555453, -0.7010760609416309, -1.1471602463907558, 1.4565504281462942, 2.471158886856579], [0.01606633350017085, 1.834348956974934, 3.3640626084022567, 3.918315510192015, 2.296579388770253, 0.9125779318049864, 1.7152647820807123, 0.29155518203286196, 0.2203913026104829, -0.4979825303821118, -0.6501407385008612, -0.5531143461285208, -0.7116760907764902, 6.393822859679422], [-0.7218573991626726, -0.1315001388317521, 1.7808785144737638, 1.7591862543320413, 0.23747673132872577, 0.2854913836518246, -0.5176737425167017, -0.6536137745050583, -0.4364889476983434, -0.7901530279944675, -0.5937935015177997, -0.9587983768462306, 0.6678630190173431, 3.422355779974761]]",524,123.3875709292671,0.0,163.4894126869218,0,167,152.67565140863113,0.0,223.15957140922853,0,171,111.6697942130911,0.0036129610822438264,143.56465550373304,1,10
0,3,1000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,193.35383939743042,"[[3.194906731876062, 1.8219438461494424, 1.778700426175911, 3.0543245799923104, 1.8396223716319857, 1.3640845818773901, 2.1114745243353528, 2.3211245452365814, 4.025373558218959, 2.1837917871948527, 1.8291259837151257, 1.0219583626009394, -0.6987225496082348, 4.515836358442878], [-0.5834387904272934, -0.3077142917369442, 1.3212224029574064, 1.7881793817462708, 0.22516970315851764, 0.3180226456460118, -0.23173592798412057, -1.0022842662320655, 0.16557382864712156, -0.31957099501432, -0.7299406978906045, -0.4427814633733774, 0.6926724651717816, 1.8224881451894357], [-0.8024571703071939, -0.3077390787439809, 1.331346708547965, 1.7913484740415488, 0.2120847888673524, 0.322807249939874, -0.21068237752466443, -1.0835715513129804, 0.12435281618346092, -0.28172861974285857, -0.7733887600422107, -0.481378782106287, 0.8781546141934329, 1.798025961897841], [0.03524015931613641, 1.0176389318988923, 2.200006354584918, 3.2056662381999583, 1.4531676466549293, 0.7527625211359508, 1.2787484959433453, 0.06403401310183215, 0.5745611913438926, -0.004597304487034326, -0.47014068931395137, 0.005899983608412401, -0.38659690205830943, 3.780712247730883], [-0.6608367920747712, -0.021396323490574173, 1.4176338034337919, 2.120045143938443, 0.41884833339507077, 0.37660780336348865, 0.07896058563969306, -0.774534000221025, 0.16519946534256172, -0.2109944650301165, -0.6588705892637966, -0.34805992362416804, 0.4178912681666316, 2.2783806265378677]]",524,145.47914778460395,0.0,190.39110439687573,0,167,181.915305495897,0.001421446721022166,263.08563811808637,1,171,132.13464054194597,0.0,167.9905059340379,0,10
