,fold,loss_type,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,accuracy_train_corrected,accuracy_train_modified,violations_train_prediction,violations_val_data,accuracy_val_corrected,accuracy_val_modified,violations_val_prediction,violations_test_data,accuracy_test_corrected,accuracy_test_modified,violations_test_prediction,counter_examples_found
0,2,sl,5,0,-,-,-,537.0920279026031,"[[-5.762827589847441, 0.6771089905335859, 0.4429251431685696, -2.2077588106307457, -2.1205250625067364, -0.8542208221909655, -2.2893081275775424, 24.170814230367792, -11.432620736946376, -10.363269088593722, 12.0481806574113, -9.584384175902356, -9.522977644896374, 4.9215255207945265], [-10.023908245520072, -1.9916672817200785, -1.4098690999084142, 4.293304337940709, 1.9101691160000938, 3.334695109496479, -1.378232411198565, -6.017716274096078, 6.85065243660279, 11.084393898553802, -7.535314418297241, -6.619344920891765, -6.74847501068847, 4.962493266899773], [-11.25008123859399, 4.789789325426215, 4.655363190767326, 2.7901033397806114, -0.6796405518656691, -5.172556306314371, -0.9369321955322579, -8.175821626451917, -13.624088965729912, -12.84507875767867, -7.927799690865335, 22.608897279450648, 11.182762752119045, 3.531265508158624], [-7.339116529314744, -1.8052334359083257, 2.1635905549456527, -1.8598153722019937, -0.3711476079372763, 0.275428274121532, 1.8101818509776968, -8.599010850404513, 6.614257321040916, 6.2261187781050475, 3.3139598171079876, -9.391584132550701, -9.323242717885538, 9.820901755583733], [-7.101365351645119, 1.4903908467854337, -2.0249515829487756, 0.6004645916778483, 0.3788593879359355, -1.0956806040571683, -0.6585604974675582, -8.297630561008045, 7.6350891261549965, 4.219680862883631, -7.865713888219, -8.924630691598859, 4.352158228627068, 7.781446088334155]]",32,0.7768421052631579,0.8329571106094809,0,16,0.7044025157232704,0.7832167832167832,0,12,0.8176100628930818,0.8843537414965986,0,10
0,2,sl,10,0,-,-,-,508.06535959243774,"[[-5.66050341520647, 0.6631747041779745, 0.4489571755160289, -2.198480287843872, -2.0926071423348795, -0.858151598323885, -2.264575991936301, 23.59236627597628, -11.129668309666835, -9.987285910253817, 11.914781262191129, -9.14360097169691, -9.082904331482734, 4.176081523540573], [-9.838162570486139, -1.9964482940272996, -1.408665912746802, 4.28183583554042, 1.9101787726014063, 3.332833783942467, -1.3754745066526577, -5.679317159413679, 6.6697291525450195, 10.902790688389986, -7.152204044034553, -6.299402885953034, -6.44587222780776, 4.1651193043073915], [-11.195693666050502, 4.795898858708016, 4.575438975983879, 2.7716997896093067, -0.6904405941546387, -5.11664869758825, -0.9235582008315342, -7.779516662115407, -13.44509192336431, -12.587571065948614, -7.531613188615147, 22.16738031322837, 11.1263528402645, 2.8552907754113903], [-7.0552091656144, -1.741656178877443, 2.046159459376957, -1.774169628578197, -0.34545523915535503, 0.25847365488607255, 1.7346706913044787, -8.456810081479055, 6.343127967122126, 5.959654370509234, 3.0604861199164253, -9.05980699374477, -8.990023860504975, 10.088615797135237], [-6.805996326987767, 1.1299935228790827, -1.5932794022422327, 0.47141915908037063, 0.31547244605143765, -0.8986029215397192, -0.5092926314162063, -8.095118053500036, 7.3756090906003395, 3.9685562185417047, -7.77847926335469, -8.667521500788062, 4.060642292042002, 8.330266285284482]]",32,0.7789473684210526,0.835214446952596,0,16,0.6981132075471698,0.7762237762237763,0,12,0.8176100628930818,0.8843537414965986,0,10
0,2,sl,50,0,-,-,-,494.17639231681824,"[[-5.688347872307507, 0.654002178564054, 0.4478502257227734, -2.1779382949887656, -2.081659087682866, -0.867578251203081, -2.264905451269269, 23.163302299209438, -10.707945151931117, -9.539655558387542, 11.933707802388932, -8.620219985196966, -8.566969607072974, 2.646462996460092], [-9.77355959747371, -1.997894981847151, -1.3775856621442792, 4.308709595470305, 1.916116447924096, 3.3333229911621904, -1.3855139229798032, -5.273009165503331, 6.592873339627118, 10.830321547669483, -6.696372138383811, -5.7929614068153095, -5.958196175385924, 2.5181377515289682], [-11.24729254759892, 5.022118295964092, 4.569186735210682, 2.8165639204590676, -0.7686532129759052, -5.122020934358954, -0.868598314339639, -7.241808830156482, -12.72598461692851, -11.971260223398811, -6.914352692152744, 21.480194485254568, 11.006656030597625, 1.112714663734464], [-6.69290552242476, -1.6758149269876683, 1.929302463374413, -1.67410589415312, -0.317187297977395, 0.24297166783551954, 1.6515718782465123, -8.573083318904244, 5.991840272493057, 5.613898455638258, 2.730760515051716, -8.874434649383318, -8.796177194453765, 11.210244861890603], [-6.439461376844453, 0.8923349290800862, -1.2858680294613134, 0.3691580724217731, 0.26637310173100404, -0.7608276390997516, -0.39919022930594145, -8.126332486432828, 7.022169736303233, 3.6170904371073394, -7.826409798422293, -8.469642538447744, 3.6796901387698018, 9.661357250975279]]",32,0.7768421052631579,0.8329571106094809,0,16,0.6918238993710691,0.7692307692307693,0,12,0.8176100628930818,0.8843537414965986,0,10
0,2,sl,100,0,-,-,-,518.0606842041016,"[[-6.126485743335481, 0.6447148624809088, 0.4755731376076276, -2.192895281131002, -2.102115530114866, -0.9055139190645944, -2.2933324994738484, 24.325820005250797, -10.992759218154973, -9.978359811788376, 12.408387262632681, -9.179294985811637, -9.134151268659343, 2.4305503539888744], [-10.288556723756702, -1.992414402000034, -1.3445797347223276, 4.348451559203507, 1.9188547491466803, 3.347059853916674, -1.391070310728468, -5.6408268578094765, 7.079374028700721, 11.322332700629374, -7.078024471374376, -6.044368453422606, -6.204392933008178, 2.282763216020085], [-12.107283055505494, 5.437654019906156, 4.6181342628091295, 2.913948386410219, -0.8759639727334602, -5.1712681455476295, -0.7671121714197612, -7.740045260584416, -13.177943082588683, -12.682328114701267, -7.186715574620011, 22.335609715119336, 11.530495361722972, 0.8181475352703561], [-6.833295940634961, -1.6675182140369915, 1.9191258909891449, -1.664634970848677, -0.31499418566035814, 0.23994712376261257, 1.6428705262674663, -9.145862151096377, 6.1326728386752585, 5.755192018358712, 2.8750169445757026, -9.25980320061234, -9.21201961892265, 12.029652711173876], [-6.612335008433381, 0.8665547116419283, -1.255723310920405, 0.3607121322413219, 0.2606472454421554, -0.7441350159009227, -0.38623131896450075, -8.730153382819873, 7.19588765432762, 3.7911619112157426, -8.353526787003167, -8.893913110480304, 3.8511056627648204, 10.537335018563425]]",32,0.7768421052631579,0.8329571106094809,0,16,0.6918238993710691,0.7692307692307693,0,12,0.8176100628930818,0.8843537414965986,0,10
0,3,sbr,PP,0,-,-,-,476.6751024723053,"[[-4.416017813700238, -1.0960349990963296, -1.3104526528721103, -1.0746272354905813, -2.072017311341352, 3.3374036390448847, -2.2027734700233164, 21.296221756194576, -10.166658255776408, -9.321706832858597, 10.641392889674885, -8.16476738292254, -8.58427573391432, 5.882359200419648], [-6.698774519632478, -1.0030188226251242, -2.595800776756746, 3.80226148955823, 1.6464498907801777, 1.610387927918118, -4.8161711978951915, -4.726604586251592, 4.957523787034865, 10.301116564544884, -6.680840890298878, -5.788899662039884, -5.903383603603067, 7.141094202463721], [-7.914701904577011, -0.16620265998232236, 8.245375051451044, -2.814650439297176, 0.3516229115310196, -4.405999322626003, 0.22337189414748246, -7.5621488978499345, -11.8357216113133, -10.71851006530936, -7.3817962075148325, 20.48206585770536, 10.049721293508156, 5.050841486373256], [-6.786513594437702, -1.5263935903048675, 1.2052613724359194, -0.2686312328061854, -1.218289279630274, -1.079043417404998, 2.5388416724811433, -7.74442652150327, 6.6959616167201155, 6.180107151183951, 2.639950096330132, -8.077883382438324, -7.792224260573753, 7.3106885791685], [-10.249463793042906, 4.140648124225858, -2.5967871789963137, -0.22834340081096727, 2.4036230488827197, 0.3060829703408961, -0.5286206679023888, -6.803556237054705, 7.132883586580431, 3.1351663309295406, -5.2288243759874, -7.370117958767425, 3.1560980532984972, 1.728443370099864]]",42,0.7852631578947369,0.8614318706697459,0,9,0.7547169811320755,0.8,0,9,0.7547169811320755,0.8,0,0
0,3,sbr,0,0,-,-,-,470.9989655017853,"[[-4.416017813700238, -1.0960349990963296, -1.3104526528721103, -1.0746272354905813, -2.072017311341352, 3.3374036390448847, -2.2027734700233164, 21.296221756194576, -10.166658255776408, -9.321706832858597, 10.641392889674885, -8.16476738292254, -8.58427573391432, 5.882359200419648], [-6.698774519632478, -1.0030188226251242, -2.595800776756746, 3.80226148955823, 1.6464498907801777, 1.610387927918118, -4.8161711978951915, -4.726604586251592, 4.957523787034865, 10.301116564544884, -6.680840890298878, -5.788899662039884, -5.903383603603067, 7.141094202463721], [-7.914701904577011, -0.16620265998232236, 8.245375051451044, -2.814650439297176, 0.3516229115310196, -4.405999322626003, 0.22337189414748246, -7.5621488978499345, -11.8357216113133, -10.71851006530936, -7.3817962075148325, 20.48206585770536, 10.049721293508156, 5.050841486373256], [-6.786513594437702, -1.5263935903048675, 1.2052613724359194, -0.2686312328061854, -1.218289279630274, -1.079043417404998, 2.5388416724811433, -7.74442652150327, 6.6959616167201155, 6.180107151183951, 2.639950096330132, -8.077883382438324, -7.792224260573753, 7.3106885791685], [-10.249463793042906, 4.140648124225858, -2.5967871789963137, -0.22834340081096727, 2.4036230488827197, 0.3060829703408961, -0.5286206679023888, -6.803556237054705, 7.132883586580431, 3.1351663309295406, -5.2288243759874, -7.370117958767425, 3.1560980532984972, 1.728443370099864]]",42,0.7852631578947369,0.8614318706697459,2,9,0.7547169811320755,0.8,1,9,0.7421383647798742,0.7866666666666666,3,10
0,3,sbr,1,0,-,-,-,476.1656970977783,"[[-4.480840867720875, -1.1001593059356454, -1.3183064049286608, -1.0660614515938727, -2.0711251238151585, 3.346390506683492, -2.1991199068558447, 21.53047795808628, -10.245460847757954, -9.446215894463938, 10.701739903743647, -8.268115946777554, -8.69953444600589, 5.944483041718648], [-6.773374723611046, -1.0044208034316533, -2.5926821008652774, 3.7963711837451344, 1.6447304806711496, 1.6065472422916711, -4.811337561316027, -4.794188729913473, 5.033994170359215, 10.37613932895028, -6.768368146800711, -5.860644429169898, -5.97709901535104, 7.216776748903555], [-7.909047904303174, -0.16856989756856647, 8.252868836186602, -2.81717193689096, 0.3489355826207623, -4.399861607243968, 0.22415887734273376, -7.646782700870324, -11.769965074132982, -10.678479886271841, -7.4788912490436, 20.578433373000227, 10.040977638596418, 5.0437842089557074], [-6.766215018586225, -1.472064464178004, 1.1708031827086718, -0.268365081432849, -1.1434416945785737, -1.0529244127066357, 2.4142019635515632, -7.929591579150992, 6.671922909703357, 6.158586118287036, 2.6573890552253405, -8.373242336095194, -8.09943306769274, 8.14661357141451], [-10.307248406082845, 4.142334286291998, -2.59907176400587, -0.2343559946856763, 2.4024059927295798, 0.30659632256533403, -0.5219351402231643, -6.905684611149385, 7.1873683324780595, 3.188603261672503, -5.302314615945205, -7.469083036634846, 3.2103724393472293, 1.783127182524339]]",42,0.783157894736842,0.859122401847575,1,9,0.7547169811320755,0.8,0,9,0.7547169811320755,0.8,1,10
0,3,sbr,2,0,-,-,-,490.400283575058,"[[-4.700939697340395, -1.1022252549701061, -1.346112383286123, -1.0441924952214334, -2.066667698273037, 3.370226150123471, -2.2049684031236985, 22.272051216000442, -10.552541809676148, -9.833895656266947, 10.915587878965733, -8.595068369447931, -9.067521997208859, 6.162035195053732], [-7.012651710010864, -1.0048271865661447, -2.5834869255130317, 3.790492642553487, 1.6462031719752768, 1.6097990357407752, -4.805391669617201, -5.004205137920385, 5.267090313141572, 10.60751334667114, -7.059597267308852, -6.076733453044717, -6.19599788765607, 7.448926882584311], [-8.049595738929298, -0.1682199356783068, 8.261875624580888, -2.8198198425719743, 0.35372568981728136, -4.389147854269845, 0.22180386486351536, -7.943793756435192, -11.956345749439993, -10.886285767191673, -7.773101003557573, 21.16156778135074, 10.17156810653156, 5.17649010041105], [-6.889195393991375, -1.4135989268210147, 1.1335660659885747, -0.25912248281181827, -1.0607418178622363, -1.0250583014965646, 2.2685090492045212, -8.261895574337663, 6.79538953132026, 6.285356964623564, 2.8221298136402324, -8.807657337899183, -8.542483621667728, 8.820325600105273], [-10.495620559618567, 4.142458813883414, -2.5903394169471237, -0.23513669497450568, 2.401774935331428, 0.3060359232005952, -0.5148626064363698, -7.239125320184596, 7.369198200353648, 3.3708820772905486, -5.552261163323394, -7.7972229766131775, 3.391163339239719, 1.9635275411212991]]",42,0.783157894736842,0.859122401847575,0,9,0.7672955974842768,0.8133333333333334,0,9,0.7547169811320755,0.8,1,10
0,3,sbr,5,0,-,-,-,521.249048948288,"[[-4.683080988788513, -1.1019529218746607, -1.342941232975596, -1.0440625080876238, -2.0682918107910915, 3.373550427059787, -2.202448591546402, 22.249879835803434, -10.503905289175435, -9.826118288975799, 10.896494990295919, -8.586470458016183, -9.062058430280793, 6.140664647582391], [-7.00018758119425, -1.0068207231132245, -2.584951227152507, 3.796216055495389, 1.6449042471943498, 1.606321755695789, -4.802757829777055, -5.0003215112391795, 5.256203006527559, 10.597227041808967, -7.0564256140190835, -6.062576208976716, -6.183246926335074, 7.437395469475884], [-8.000443979660437, -0.16743158728565377, 8.264023711239568, -2.815872077760152, 0.3490110292093668, -4.389552461571123, 0.22423538206296448, -7.9775957576623, -11.762901307406672, -10.808700826953881, -7.807792954699573, 21.099554767983868, 10.121711219843734, 5.125751985060678], [-6.777630851543285, -1.3386992784116274, 1.10077506679698, -0.26177724174098543, -0.9603797998831168, -0.9917069310208683, 2.069651961471544, -8.253887251311536, 6.693201518287794, 6.185802493627939, 2.7792466089346313, -8.998321310325391, -8.770136295885507, 9.58227510978459], [-10.488339165639726, 4.143238217528223, -2.5967848160769487, -0.23907252813912855, 2.403701045156458, 0.3048591351110592, -0.5172418437244093, -7.2334493781546145, 7.364972593738785, 3.3665551568512915, -5.54963633238879, -7.791454882044634, 3.3874896198721074, 1.958699310565357]]",42,0.783157894736842,0.859122401847575,0,9,0.7672955974842768,0.8133333333333334,0,9,0.7610062893081762,0.8066666666666666,0,10
0,3,sbr,10,0,-,-,-,486.8326699733734,"[[-4.64298113705467, -1.098613664333861, -1.3103416426570074, -1.0707620472252943, -2.0689780765565033, 3.3447795684458277, -2.190661010360933, 22.10568844935424, -10.422357300644864, -9.75462257037473, 10.857508053310056, -8.521529578846168, -8.993260052716703, 6.097596416502947], [-6.9570200117939365, -1.007620279866991, -2.5949182784631404, 3.8013302278408685, 1.6510235615199758, 1.6070509472858987, -4.815538355473619, -4.961259405065603, 5.217659540290105, 10.562624564837044, -6.988878249472057, -6.026034911475187, -6.153874586610566, 7.4013394554739635], [-7.958904948762726, -0.17089672163038785, 8.252860238834028, -2.816924003436171, 0.35218641956906793, -4.4014318398713135, 0.22887727384917644, -7.939112310078547, -11.671446919708298, -10.752214878999265, -7.774124081832177, 20.999995900929992, 10.089439521916338, 5.090935876337781], [-6.62216282013077, -1.3033874293405436, 1.088316541870952, -0.2644110551930071, -0.9152328860404694, -0.9785210895883513, 1.978766325580275, -8.291545939898057, 6.541656024204797, 6.0352826441687535, 2.654568024130381, -8.946235759272087, -8.721735348443302, 10.116019011208532], [-10.449536088840173, 4.144932503620372, -2.5969271764589674, -0.22900689365915874, 2.4007347255284546, 0.30144083872092403, -0.528035707172539, -7.166121185222621, 7.33257874133032, 3.334237557179283, -5.5021864907140055, -7.726474997533503, 3.3552583021817965, 1.9300538145160449]]",42,0.783157894736842,0.859122401847575,0,9,0.7672955974842768,0.8133333333333334,0,9,0.7610062893081762,0.8066666666666666,0,10
0,3,sbr,50,0,-,-,-,467.5003640651703,"[[-4.099447725521327, -1.0604741631991748, -1.2483148564487958, -1.1212159947471785, -2.0852079755540385, 3.2665710284728897, -2.2538094079754454, 20.37596705687465, -9.615513282118831, -8.884329975244064, 10.371377081965642, -7.7774460874986735, -8.170318248538115, 5.597551417315812], [-6.436401599055736, -1.0021339577866852, -2.6007264075030694, 3.795504208511175, 1.6485761384606945, 1.6114364591895611, -4.812478611092974, -4.492719194019945, 4.694668772744824, 10.03688874910885, -6.36139102081236, -5.517758311053664, -5.644094725055093, 6.877380062079735], [-7.4484680936130125, -0.14539737896180346, 8.231214825888044, -2.8501579106603914, 0.3435862962814519, -4.4380885261131295, 0.20729588372061605, -7.305898252143785, -10.666471042253418, -9.89904997869509, -7.181158612229333, 19.39725849213521, 9.604360274774802, 4.60990166005559], [-6.002150744335248, -1.2836072605006479, 1.0969499278576715, -0.281981091393397, -0.8797516697436973, -0.9646687943849688, 1.9049220034029375, -7.884080874548225, 5.928063618369521, 5.421767830926969, 2.0581922210938113, -8.42429752022636, -8.210527552103022, 11.115303398669242], [-10.045220725194863, 4.1256026890751825, -2.5998297847593697, -0.21101334168990435, 2.406904401329723, 0.3288500804239407, -0.49778378635507536, -6.404036296271367, 6.909395990638873, 2.9121158717072078, -4.922954491674805, -6.964759137280265, 2.9361114528703642, 1.4946825904053578]]",42,0.783157894736842,0.859122401847575,0,9,0.7735849056603774,0.82,0,9,0.7610062893081762,0.8066666666666666,0,10
0,3,sbr,100,0,-,-,-,558.61461353302,"[[-4.06524717017659, -1.0964512883634618, -1.3182736082122628, -1.0741140072482085, -2.0740087561618554, 3.3453213459574442, -2.2160007967495683, 20.199810915829453, -9.52266484101915, -8.814501052906918, 10.302588096654434, -7.722626107489378, -8.093463986956952, 5.541348027099004], [-6.384329690950541, -1.004854301327069, -2.5902949110224105, 3.8006006008813196, 1.6444770660067805, 1.608664867845943, -4.806047317071971, -4.463069235182169, 4.640060327046129, 9.982111112351436, -6.298032789995921, -5.4910047455252, -5.616747649354227, 6.821955333399067], [-7.41329352484115, -0.1615435900500399, 8.253464597726209, -2.819494049329659, 0.3470684236272833, -4.40478663363043, 0.2199194078769441, -7.266859776307114, -10.523458818348752, -9.850670408557756, -7.141538458802494, 19.222564995180935, 9.544316878698625, 4.5486425583398145], [-5.857727334863017, -1.29252993341562, 1.0873873905071483, -0.27504074259961303, -0.8796505773116162, -0.9543748702723343, 1.9009050379114756, -7.959959746387968, 5.790872936366609, 5.284776174962403, 1.9175343297803848, -8.432740389164447, -8.196020581017049, 11.677281138236342], [-9.97830417553447, 4.13890436345192, -2.600907824379655, -0.23218932070054013, 2.40598000231267, 0.3063305767774455, -0.520357088502994, -6.325564250599499, 6.858988675941036, 2.8598349256174918, -4.863974396898457, -6.8863081059258935, 2.883994732142804, 1.450328723853865]]",42,0.7852631578947369,0.8614318706697459,0,9,0.7735849056603774,0.82,0,9,0.7610062893081762,0.8066666666666666,0,10
0,3,sl,PP,0,-,-,-,474.60577630996704,"[[-4.416017813700238, -1.0960349990963296, -1.3104526528721103, -1.0746272354905813, -2.072017311341352, 3.3374036390448847, -2.2027734700233164, 21.296221756194576, -10.166658255776408, -9.321706832858597, 10.641392889674885, -8.16476738292254, -8.58427573391432, 5.882359200419648], [-6.698774519632478, -1.0030188226251242, -2.595800776756746, 3.80226148955823, 1.6464498907801777, 1.610387927918118, -4.8161711978951915, -4.726604586251592, 4.957523787034865, 10.301116564544884, -6.680840890298878, -5.788899662039884, -5.903383603603067, 7.141094202463721], [-7.914701904577011, -0.16620265998232236, 8.245375051451044, -2.814650439297176, 0.3516229115310196, -4.405999322626003, 0.22337189414748246, -7.5621488978499345, -11.8357216113133, -10.71851006530936, -7.3817962075148325, 20.48206585770536, 10.049721293508156, 5.050841486373256], [-6.786513594437702, -1.5263935903048675, 1.2052613724359194, -0.2686312328061854, -1.218289279630274, -1.079043417404998, 2.5388416724811433, -7.74442652150327, 6.6959616167201155, 6.180107151183951, 2.639950096330132, -8.077883382438324, -7.792224260573753, 7.3106885791685], [-10.249463793042906, 4.140648124225858, -2.5967871789963137, -0.22834340081096727, 2.4036230488827197, 0.3060829703408961, -0.5286206679023888, -6.803556237054705, 7.132883586580431, 3.1351663309295406, -5.2288243759874, -7.370117958767425, 3.1560980532984972, 1.728443370099864]]",42,0.7852631578947369,0.8614318706697459,0,9,0.7547169811320755,0.8,0,9,0.7547169811320755,0.8,0,0
0,3,sl,0,0,-,-,-,471.16643619537354,"[[-4.416017813700238, -1.0960349990963296, -1.3104526528721103, -1.0746272354905813, -2.072017311341352, 3.3374036390448847, -2.2027734700233164, 21.296221756194576, -10.166658255776408, -9.321706832858597, 10.641392889674885, -8.16476738292254, -8.58427573391432, 5.882359200419648], [-6.698774519632478, -1.0030188226251242, -2.595800776756746, 3.80226148955823, 1.6464498907801777, 1.610387927918118, -4.8161711978951915, -4.726604586251592, 4.957523787034865, 10.301116564544884, -6.680840890298878, -5.788899662039884, -5.903383603603067, 7.141094202463721], [-7.914701904577011, -0.16620265998232236, 8.245375051451044, -2.814650439297176, 0.3516229115310196, -4.405999322626003, 0.22337189414748246, -7.5621488978499345, -11.8357216113133, -10.71851006530936, -7.3817962075148325, 20.48206585770536, 10.049721293508156, 5.050841486373256], [-6.786513594437702, -1.5263935903048675, 1.2052613724359194, -0.2686312328061854, -1.218289279630274, -1.079043417404998, 2.5388416724811433, -7.74442652150327, 6.6959616167201155, 6.180107151183951, 2.639950096330132, -8.077883382438324, -7.792224260573753, 7.3106885791685], [-10.249463793042906, 4.140648124225858, -2.5967871789963137, -0.22834340081096727, 2.4036230488827197, 0.3060829703408961, -0.5286206679023888, -6.803556237054705, 7.132883586580431, 3.1351663309295406, -5.2288243759874, -7.370117958767425, 3.1560980532984972, 1.728443370099864]]",42,0.7852631578947369,0.8614318706697459,2,9,0.7547169811320755,0.8,1,9,0.7421383647798742,0.7866666666666666,3,10
0,3,sl,1,0,-,-,-,448.9687638282776,"[[-4.690781370662859, -1.0102969855377328, -1.144314966732756, -1.0534728406632736, -1.8709888258765572, 2.960451458435657, -1.9914739345481955, 21.107476116601696, -10.063605804691193, -9.056855606932087, 10.655951699279674, -8.040666264889385, -8.393069293337927, 5.099366538119346], [-6.855494120556754, -0.9956927605934227, -2.5102131476902723, 3.623343558599141, 1.5092660281800232, 1.620832875481315, -4.441288535466121, -4.592018881911579, 5.016363007758052, 10.263607916591358, -6.456411234406976, -5.63989728060523, -5.778310807326191, 6.328453163072766], [-7.9001693040937955, -0.15036691575298142, 7.618699533796857, -2.625462616650298, 0.3158865019583639, -4.141124161151749, 0.20324630885322167, -7.400930239301291, -11.643232949738708, -10.569939615883364, -7.236157180779325, 20.44662598558971, 10.145332295356337, 4.356970569079051], [-6.596810971592217, -1.4809428074610034, 1.1902561115246866, -0.24193064422983235, -1.1329635318773532, -1.0122327673249076, 2.26241234135213, -7.70451673854114, 6.570992976126695, 6.055833963520679, 2.559856128822905, -8.238604416804666, -7.982755468514415, 8.141086728504817], [-9.733718002472914, 3.9979121068419867, -2.4870127981120245, -0.07335918557320789, 2.2259745163251323, 0.3658690283757955, -0.6339118663607236, -6.986284466627588, 6.798737271827614, 2.8085493284486778, -5.629689816240858, -7.749409184985062, 2.842158297364219, 4.181333897047489]]",42,0.783157894736842,0.859122401847575,0,9,0.7735849056603774,0.82,0,9,0.7610062893081762,0.8066666666666666,1,10
0,3,sl,2,0,-,-,-,462.4071469306946,"[[-6.022845632252243, -0.9936021202154246, -1.0819050448453984, -1.0356866310878121, -1.8096573153087683, 2.880110897213317, -1.8996358959738815, 25.006221626312943, -11.87921704104619, -10.954708963948464, 11.885094799321964, -9.748740382701516, -10.210616154855684, 5.883570800729943], [-8.184652729201702, -0.9948507553625682, -2.4981573380172755, 3.56615908470019, 1.4704644262492035, 1.6239861507199653, -4.3287608091318255, -5.660580739189818, 6.319787513174142, 11.539791891783032, -7.906975145362598, -6.734277815066736, -6.909728634893046, 7.17231600687116], [-9.101145376009374, -0.1452095469314592, 7.439160257123594, -2.5842081616325476, 0.30823712195197056, -4.060136193909959, 0.21406518184471265, -8.925916603796725, -13.523887278198478, -12.5090732252859, -8.711489786469349, 24.06523953777925, 11.365099713946773, 5.141911655710662], [-7.46961120338424, -1.5213553749353157, 1.214091784652131, -0.2527849932524992, -1.1190656278567412, -1.0033489010001677, 2.2336660808045123, -9.389420427980287, 7.477619482474163, 6.964111406337102, 3.444625178080073, -9.808494707607998, -9.515268876740677, 9.359861002943582], [-9.781609468655702, 3.1017358897726734, -1.8794086793485483, 0.21288156370320815, 1.3954334199698555, 0.3625939091415946, -0.48740764255421837, -8.549698798402943, 7.6565401354142875, 3.736434504609207, -7.298835964959634, -9.741428344151448, 3.784312003510765, 6.633631425383599]]",42,0.7852631578947369,0.8614318706697459,0,9,0.779874213836478,0.8266666666666667,0,9,0.7484276729559748,0.7933333333333333,0,10
0,3,sl,5,0,-,-,-,507.8982799053192,"[[-6.276841147153808, -0.9782385086576909, -1.05827998563452, -0.9931176529352204, -1.7502203997049481, 2.8020581472991366, -1.8206915580327963, 25.200363648068468, -12.166382499772078, -10.840320543737565, 12.041774193333874, -9.736514034444067, -10.098923819198268, 5.319918539691676], [-8.381865107225686, -0.9907408317340529, -2.4771044502660042, 3.5134825557294755, 1.4372367665350283, 1.6287295419095094, -4.208580571866135, -5.594425985727369, 6.477325045215406, 11.669989564306535, -7.790370250899783, -6.748180784227174, -6.9794540304631285, 6.58132183474921], [-9.31613366699871, -0.16728263390576675, 7.285735907837158, -2.512467566929237, 0.2970318104192882, -3.975949329902617, 0.22055966025237175, -8.935008414255277, -13.610648123754398, -12.550231816627376, -8.789814490617152, 24.292654876618894, 11.613894330475931, 4.661522813800421], [-7.399523027293814, -1.4233752016487218, 1.1602376126378906, -0.2655985302219533, -1.0149637641671885, -0.9956330629148407, 2.103404875510892, -9.588955019865315, 7.37306533401651, 6.863700602579857, 3.4054016199860357, -9.789557978476568, -9.49647759537973, 9.833278842280885], [-8.795626929831176, 1.783562917776742, -1.235700935846128, 0.21910398716301785, 0.8233502040034223, 0.3809422520643102, -0.2259732190640916, -8.6070685095565, 7.65220712399515, 3.8117470679802627, -7.73506080299408, -9.762138684184132, 3.8480066679527396, 7.995323224428417]]",42,0.7894736842105263,0.8660508083140878,0,9,0.7861635220125787,0.8333333333333334,0,9,0.7421383647798742,0.7866666666666666,0,10
0,3,sl,10,0,-,-,-,495.2949798107147,"[[-5.716923484711014, -0.9684366909117119, -1.0397945923850824, -0.9983025615212197, -1.730846205262495, 2.744164355914907, -1.7998739536422736, 23.184410254888704, -11.19340617332411, -9.649465778357005, 11.462170937574374, -8.691551117059893, -8.950101880572362, 4.1213074673431445], [-7.763567131589124, -0.9964038978008621, -2.4687174557418334, 3.503084331102886, 1.42230273803807, 1.626381139176139, -4.158331403012405, -4.870309926711, 5.848045722561142, 11.031487574556868, -6.853129295528695, -5.996581988237293, -6.242551855759109, 5.319445848343484], [-8.921952611998535, -0.17585162878135105, 7.242559573410869, -2.492065604573196, 0.290610062360542, -3.9530991853733997, 0.2239140306342121, -8.025079965577332, -12.742028283465599, -11.72129391396075, -7.885149900826889, 22.562661323150284, 11.232083998930825, 3.6565493865753753], [-6.786164367252476, -1.3548930088604771, 1.1291686789077406, -0.27096038878926654, -0.9529240909133438, -0.9828948621282604, 2.0141983561468897, -8.813158379628886, 6.734052426406669, 6.2261136617058455, 2.8158435196245435, -8.89380274961073, -8.611222091514533, 9.755263126248744], [-7.926249584350014, 1.3880002254852712, -1.0405305604684716, 0.19739492945814865, 0.6694173489200327, 0.3635739391307847, -0.14896413751779053, -7.8137976026994185, 7.081549762606985, 3.26314095522859, -7.162449465550196, -8.810584968349282, 3.292760358111276, 8.221373409605707]]",42,0.7810526315789473,0.8568129330254042,0,9,0.779874213836478,0.8266666666666667,0,9,0.7358490566037735,0.78,0,10
