,fold,loss_type,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,accuracy_train_corrected,violations_train_prediction,violations_val_data,accuracy_val_corrected,violations_val_prediction,violations_test_data,accuracy_test_corrected,violations_test_prediction,counter_examples_found
0,2,sl,50,0,-,-,-,470.97793316841125,"[[-4.377872353318093, 4.495930176542315, -0.3881089327562303, 3.2718400320373275, -1.9618366518912322, -8.885220513798762, -4.136839952219423, 21.117409336765085, -9.57100168042433, -6.964855042086197, 11.092452837947327, -7.752994305640134, -6.551673446380619, 0.2506260970343743], [-8.640796870511688, 0.10501006740872619, 1.1553838371192677, -1.1361099869114741, 0.8675534621357182, 1.040118341042999, -2.0041655162522254, -3.8811671700277484, 5.858740195788293, 9.56477154308007, -5.303223138607122, -5.631730108505691, -6.264024903486301, 3.0143385076950535], [-15.767402894980933, 8.130531279099682, 0.9918770805771686, 4.522918614847984, 1.0426793843214717, -0.5875987371989021, 2.631612836630459, -7.265081813597461, -11.290348666839682, -10.37032423443416, -7.552642034008287, 19.127228957981004, 9.583112228095894, -2.0018128513744764], [-5.785963333279564, -1.9321363620784044, 0.43250738446841963, -0.08427444415603802, -0.9059545481064026, 0.029886213578958397, 2.497574876867709, -8.258090416975516, 5.753305997191604, 5.02205532542156, 2.086614770065947, -7.4179617020319, -7.297507198319959, 10.326394283527938], [-5.684117058723955, 0.47360385741529576, -0.372595805500098, -0.5451277054382794, 0.4327686916961445, 0.2905686249387938, -1.0349492212329348, -6.345067428220272, 5.973091568518905, 2.758827635650488, -6.663041958224452, -7.251323077941105, 2.623165385729755, 9.215661524172795]]",31,0.8526315789473684,0,13,0.8616352201257862,0,16,0.8742138364779874,0,10
0,2,sl,100,0,-,-,-,574.1020951271057,"[[-5.013779812202223, 4.569297422627856, -0.34563720050343905, 3.2767496565041245, -2.005946787175505, -9.098169843006543, -4.1830735813260205, 23.455756053600794, -10.415955946973, -7.793680113140259, 11.805974796284648, -8.89233597964236, -7.376695348060664, 0.21656011754485993], [-9.342393748131036, 0.10974697523701196, 1.183301125778159, -1.07211514792929, 0.8783605864070897, 1.0515032380706086, -2.0202525322320004, -4.284320052181998, 6.5342726305483625, 10.24641419792529, -5.7516717950064855, -6.14300242109391, -6.920347259913929, 2.979485639229407], [-17.92954972397658, 9.084903800437907, 1.00113133528051, 4.804427295981091, 0.9462690387525394, -0.8294005083975416, 3.15519128183896, -8.837813892593395, -12.347763156834906, -11.630627311640454, -9.13665730804103, 20.972612284636792, 10.884493182357772, -1.8316865521762047], [-6.1096874180070975, -1.9269974476132958, 0.42341708537333417, -0.08565922556022379, -0.8955019738093511, 0.03107753982562999, 2.469628558882234, -9.424521795485086, 6.087358847473319, 5.356110010056087, 2.4237319946570937, -8.022749016737386, -7.868424698359553, 11.344403135326734], [-6.0174492406953135, 0.45825976535027085, -0.3630533282791994, -0.5288079030964539, 0.42066554345129803, 0.2913441844622988, -1.0110791720479677, -7.209244171499635, 6.304608775489273, 3.092193696821539, -7.423707158164212, -7.978859044324913, 2.9571528502339746, 10.24333403376916]]",31,0.8505263157894737,0,13,0.8616352201257862,0,16,0.8742138364779874,0,10
0,3,sbr,PP,0,-,-,-,457.39192032814026,"[[-2.0616619729136314, 4.751067564651405, -3.1615887630139214, 4.535023493018603, -2.559798201433501, -10.152571226922493, -5.734865548350176, 21.75037766718125, -9.675670230462677, -8.100691307054834, 10.647644409322236, -8.312575598308078, -7.063082088818665, 4.692346174987456], [-6.528886211343649, -1.2688314128560128, -1.808157341472002, -1.0599121051480156, 0.35497934694125555, 2.3065413979213427, -2.4447490394697144, -4.648152662166808, 5.651517679682705, 9.383808980072134, -5.858627167356187, -5.752339731509066, -6.435688807240419, 7.131363383587138], [-10.81476411273649, 7.237013529739416, 2.3693633778577436, 3.235561242471797, -2.758761457247501, -3.4502458065607122, -0.24386481191278783, -7.283008432052276, -11.780245866327553, -10.500414761279325, -6.88204514626488, 19.44640196522688, 9.299853725009356, 2.8840622358460366], [-7.199240519063498, -1.3822207549109249, 1.4450094095845007, 0.12779352305608357, -0.38631395528032764, 0.7190158839540393, 2.0629860003287863, -6.803663011137226, 5.92753200659262, 5.240990714337316, 3.4206780562687955, -7.788724113531662, -7.900219457844802, 6.704922592349482], [-7.3710009747297, 1.5077661234373625, -0.493032003773477, -4.087524891487637, 2.46135752218944, -1.2479717422710461, -0.3406935045194045, -6.450620767551011, 6.880935077361768, 3.6659890416364775, -5.861438048256774, -6.607246936314575, 3.3795036926302386, 3.6228186374281184]]",39,0.8526315789473684,0,11,0.8679245283018868,0,10,0.8364779874213837,0,0
0,3,sbr,0,0,-,-,-,455.6468131542206,"[[-2.0616619729136314, 4.751067564651405, -3.1615887630139214, 4.535023493018603, -2.559798201433501, -10.152571226922493, -5.734865548350176, 21.75037766718125, -9.675670230462677, -8.100691307054834, 10.647644409322236, -8.312575598308078, -7.063082088818665, 4.692346174987456], [-6.528886211343649, -1.2688314128560128, -1.808157341472002, -1.0599121051480156, 0.35497934694125555, 2.3065413979213427, -2.4447490394697144, -4.648152662166808, 5.651517679682705, 9.383808980072134, -5.858627167356187, -5.752339731509066, -6.435688807240419, 7.131363383587138], [-10.81476411273649, 7.237013529739416, 2.3693633778577436, 3.235561242471797, -2.758761457247501, -3.4502458065607122, -0.24386481191278783, -7.283008432052276, -11.780245866327553, -10.500414761279325, -6.88204514626488, 19.44640196522688, 9.299853725009356, 2.8840622358460366], [-7.199240519063498, -1.3822207549109249, 1.4450094095845007, 0.12779352305608357, -0.38631395528032764, 0.7190158839540393, 2.0629860003287863, -6.803663011137226, 5.92753200659262, 5.240990714337316, 3.4206780562687955, -7.788724113531662, -7.900219457844802, 6.704922592349482], [-7.3710009747297, 1.5077661234373625, -0.493032003773477, -4.087524891487637, 2.46135752218944, -1.2479717422710461, -0.3406935045194045, -6.450620767551011, 6.880935077361768, 3.6659890416364775, -5.861438048256774, -6.607246936314575, 3.3795036926302386, 3.6228186374281184]]",39,0.8463157894736842,5,11,0.8616352201257862,2,10,0.8238993710691824,3,10
0,3,sbr,1,0,-,-,-,489.6330633163452,"[[-3.1329267609951987, 4.7625102344510895, -3.1166732740260827, 4.509001246487232, -2.5689319370778563, -10.156184245977858, -5.7453340841785225, 26.536973502962724, -11.604957549223606, -10.013439621682982, 11.723570872880433, -10.776639990325446, -8.757352833177245, 5.759720006047318], [-7.783549884980385, -1.2623055576859172, -1.8057546768314043, -1.056532481766778, 0.3575893184132949, 2.293207676988049, -2.4409849071184233, -5.794045984558691, 6.9020605000213395, 10.634554657519777, -7.171031641495289, -6.963234001952028, -7.772951086504364, 8.380259921408932], [-12.201515284663966, 7.2228913977036076, 2.386529016121144, 3.2024274613916304, -2.7704329257824636, -3.433280853006598, -0.20234110711397374, -9.180052146210247, -13.7754035979047, -12.45049116130494, -8.474581514265251, 22.75206312947997, 10.669239490717256, 4.257348987855447], [-8.128044234649836, -1.3228505990778616, 1.3792237303251214, 0.11244624311545981, -0.35745849691386467, 0.6875936384434, 1.970289487211232, -8.585892904403138, 6.886625271781951, 6.201081678184044, 4.397050303578404, -9.70919607386728, -9.833403704394696, 8.51631972262472], [-8.379505016542517, 1.5137567313711542, -0.49583296370406055, -4.082614695466078, 2.464019727171995, -1.2495156675696444, -0.33876702971579514, -8.266967671492182, 7.882652186517481, 4.66797826624873, -7.325341737047649, -8.341865762818433, 4.38124871597194, 4.623203020034168]]",39,0.848421052631579,2,11,0.8679245283018868,1,10,0.8364779874213837,1,10
0,3,sbr,2,0,-,-,-,491.75593161582947,"[[-3.5821781251901745, 4.744792650163663, -3.133607337650522, 4.512282422364484, -2.5623968936036574, -10.132131144008769, -5.7205626930339, 28.522950009734583, -12.380067142890095, -10.802247546372726, 12.154532430277555, -11.81964171057026, -9.46055286784976, 6.201201394361337], [-8.293840375683436, -1.2657697114098931, -1.8111358452488533, -1.060508200982037, 0.3592099515908301, 2.300304661943443, -2.4365777249486373, -6.265388996185378, 7.411000464810321, 11.14349912349711, -7.704600218126116, -7.452580429302275, -8.314827615747246, 8.889347089920822], [-12.762020190957655, 7.250857975553847, 2.373201124834236, 3.2025158792256065, -2.7544761979263153, -3.4473992524727746, -0.21564423011814496, -10.003158349459799, -14.526962307208548, -13.244465885889483, -9.15460566147484, 24.142682563145943, 11.216618826907846, 4.804218983577955], [-8.464808042967235, -1.2614627538375098, 1.3205350476464452, 0.0915891161175899, -0.32667817083598333, 0.6541446449779311, 1.865825145075631, -9.310489390143156, 7.2577224655163555, 6.572573211747985, 4.786480262391084, -10.521350646989024, -10.680069992583158, 9.428595852376068], [-8.788486623642916, 1.5090465615980546, -0.49302150256202215, -4.090421591428995, 2.46318811659663, -1.2483426266210176, -0.341165994258621, -9.010251153616734, 8.297426366013868, 5.082073430908346, -7.934852737426302, -9.05322256820852, 4.795248983715529, 5.039201582071642]]",39,0.8505263157894737,1,11,0.8679245283018868,1,10,0.8427672955974843,0,10
0,3,sbr,5,0,-,-,-,490.061918258667,"[[-2.2009025704623757, 4.752836357977348, -3.1536555230632883, 4.5294204182143245, -2.565998403046228, -10.15717394500471, -5.728098284585612, 22.474217797610294, -9.875555406752438, -8.380277039433768, 10.78646893832906, -8.73255400210141, -7.311386796487986, 4.829064181746116], [-6.696511216062736, -1.2701356456281025, -1.8083149705560555, -1.0591695783093273, 0.3544690127485338, 2.3038824002242095, -2.444260005382444, -4.831779128372552, 5.821404867164676, 9.55363609138963, -6.042010334595455, -5.901091824444491, -6.609883684630535, 7.300998595827884], [-10.960609883685647, 7.238403568142248, 2.3722321757926808, 3.2275231690908743, -2.7590924392801317, -3.4462132707963002, -0.2387838898114606, -7.650106063056592, -11.748026969094589, -10.723384988973656, -7.146825755763463, 19.836378015969355, 9.439249451962382, 3.025241457963104], [-7.077678267773094, -1.18418774344576, 1.2414026340375262, 0.07551309554957351, -0.2897925448337334, 0.6137892930037185, 1.7282453624942358, -7.32357450138193, 5.91746789279308, 5.233151384977486, 3.469253398141028, -8.540111975067202, -8.783006796508293, 8.938509393925694], [-7.539615855548858, 1.503966283437854, -0.49158643477395564, -4.086744420338602, 2.460354893553912, -1.245158194433275, -0.34014514235107096, -6.751110750705547, 7.051118189333165, 3.836074253936694, -6.1342427201681735, -6.889008843710546, 3.5497562919435133, 3.7935617586329555]]",39,0.8526315789473684,0,11,0.8679245283018868,0,10,0.8364779874213837,0,10
0,3,sbr,10,0,-,-,-,478.77199602127075,"[[-2.618536398276888, 4.7695798449315525, -3.121919202553428, 4.508845541066625, -2.5685114289270037, -10.15394585173551, -5.743971424790619, 24.515577197752684, -10.677483650480868, -9.166224778116083, 11.207050702835819, -9.735735610723653, -8.013116849322934, 5.2386002923238815], [-7.216643043522227, -1.2699429784861593, -1.8063404609150553, -1.0598137841977402, 0.3584398297070814, 2.306117404834618, -2.439731282335883, -5.301502226681588, 6.33564255682616, 10.067725954695833, -6.583648492653071, -6.394371823651277, -7.156586698669041, 7.814371594762191], [-11.53346323113585, 7.232489685671228, 2.374337591103885, 3.2185208195153328, -2.7704800846390243, -3.432279763487952, -0.22357023140243398, -8.447223018017564, -12.659024225275244, -11.614207760921513, -7.8446378555236365, 21.41226451503386, 10.008465184667584, 3.5945667438291973], [-7.338027490978613, -1.1485754839555524, 1.1969950276672885, 0.07918935408859928, -0.2737515025021577, 0.5965496367700219, 1.6640340028714324, -8.12665302426971, 6.200428603172855, 5.517185783653164, 3.7608045545820534, -9.199985921879202, -9.391841933902189, 9.899760122420867], [-7.957763330483147, 1.5110891629450127, -0.4909365228508554, -4.090932016901636, 2.463323019358545, -1.2488951023071477, -0.3440428455049416, -7.507816693879657, 7.466266998691738, 4.250956352575437, -6.7423491043683486, -7.611330969873157, 3.963568683762668, 4.208168031358183]]",39,0.8526315789473684,0,11,0.8679245283018868,0,10,0.8364779874213837,0,10
0,3,sbr,50,0,-,-,-,506.4452018737793,"[[-2.08172999181599, 4.714497062346425, -3.203360089893565, 4.593708033067572, -2.541484552222321, -10.124084310598102, -5.711831758989869, 21.949310537931424, -9.579074393229119, -8.158297622000076, 10.643261966636222, -8.470511320409903, -7.105997139590581, 4.70759034703198], [-6.610073331084491, -1.2562690478448244, -1.8223643985759463, -1.0595939830729433, 0.3607116789844837, 2.2850695447289513, -2.4474813472911627, -4.723147577677759, 5.734786967371153, 9.467970658092845, -5.973070094808171, -5.790229780362231, -6.4781765573884496, 7.213240928862199], [-10.791573658093174, 7.287808968227362, 2.346251627891656, 3.2940614816741864, -2.742498625109056, -3.487743301881221, -0.29096836262160963, -7.4797714592746996, -11.314014685139796, -10.48943686247259, -7.029339261855988, 19.44463096159843, 9.274373725390067, 2.8442351436523703], [-6.634880299025649, -1.1172222448009415, 1.1713639020179272, 0.06630585277208703, -0.26304366893807574, 0.5787523888552754, 1.608418185434215, -7.662795571347082, 5.51768293855065, 4.833964274564254, 3.089380124052944, -8.521333450016472, -8.657258457598937, 10.823431386485398], [-7.448305672791495, 1.5123499038382933, -0.49692486661872953, -4.080699894674499, 2.4665860349189557, -1.234362125181026, -0.3419312024027272, -6.5448271335065415, 6.947011329162803, 3.731145282875232, -5.999730304428351, -6.661634488899535, 3.4447208450440874, 3.687955125790488]]",39,0.8547368421052631,0,11,0.8679245283018868,0,10,0.8364779874213837,0,10
0,3,sbr,100,0,-,-,-,413.7136733531952,"[[-1.2280689103339846, 4.7439049049557624, -3.2098660596116044, 4.526537340603006, -2.549215885388513, -10.048267132689428, -5.795850893217371, 18.169787432508183, -8.079724785791415, -6.6788770278210325, 9.831626160624452, -6.576559377192512, -5.796709944461892, 3.8830533036098394], [-5.632248341917443, -1.2826147798063132, -1.8039678561130736, -1.0558839682667058, 0.34140737224323575, 2.2995092001893633, -2.4606031555656727, -3.874951664004133, 4.783061181702372, 8.515528606933659, -4.987128863397213, -4.877041832484284, -5.4619340358701605, 6.265433029732069], [-9.662474559235877, 7.238459629078925, 2.220023118293251, 3.3747052388891627, -2.757317886298558, -3.523253038580896, -0.2565650264416492, -6.029537664116482, -9.666230999018232, -8.905279930329064, -5.78931863466602, 16.68829462086903, 8.23543274694126, 1.7732992632169722], [-5.783380193712535, -1.1257329760449746, 1.1493253681210955, 0.08877796682162033, -0.26538546921592027, 0.5890400794768547, 1.603984948011138, -6.588310410078679, 4.676299191514416, 3.9930600584230604, 2.235498614036145, -7.347100109494891, -7.444257994821462, 10.678396387924801], [-6.653078721357003, 1.5177262723095368, -0.5607434521123261, -4.067298451254431, 2.470869580194192, -1.2307893631833304, -0.34124114076500256, -5.162782052160625, 6.161761845311336, 2.945141371042395, -4.864291189119502, -5.312303076181645, 2.668085505932477, 2.899102339861778]]",39,0.8547368421052631,0,11,0.8679245283018868,0,10,0.8364779874213837,0,10
0,3,sl,PP,0,-,-,-,469.1160354614258,"[[-2.0616619729136314, 4.751067564651405, -3.1615887630139214, 4.535023493018603, -2.559798201433501, -10.152571226922493, -5.734865548350176, 21.75037766718125, -9.675670230462677, -8.100691307054834, 10.647644409322236, -8.312575598308078, -7.063082088818665, 4.692346174987456], [-6.528886211343649, -1.2688314128560128, -1.808157341472002, -1.0599121051480156, 0.35497934694125555, 2.3065413979213427, -2.4447490394697144, -4.648152662166808, 5.651517679682705, 9.383808980072134, -5.858627167356187, -5.752339731509066, -6.435688807240419, 7.131363383587138], [-10.81476411273649, 7.237013529739416, 2.3693633778577436, 3.235561242471797, -2.758761457247501, -3.4502458065607122, -0.24386481191278783, -7.283008432052276, -11.780245866327553, -10.500414761279325, -6.88204514626488, 19.44640196522688, 9.299853725009356, 2.8840622358460366], [-7.199240519063498, -1.3822207549109249, 1.4450094095845007, 0.12779352305608357, -0.38631395528032764, 0.7190158839540393, 2.0629860003287863, -6.803663011137226, 5.92753200659262, 5.240990714337316, 3.4206780562687955, -7.788724113531662, -7.900219457844802, 6.704922592349482], [-7.3710009747297, 1.5077661234373625, -0.493032003773477, -4.087524891487637, 2.46135752218944, -1.2479717422710461, -0.3406935045194045, -6.450620767551011, 6.880935077361768, 3.6659890416364775, -5.861438048256774, -6.607246936314575, 3.3795036926302386, 3.6228186374281184]]",39,0.8526315789473684,0,11,0.8679245283018868,0,10,0.8364779874213837,0,0
0,3,sl,0,0,-,-,-,470.9986300468445,"[[-2.0616619729136314, 4.751067564651405, -3.1615887630139214, 4.535023493018603, -2.559798201433501, -10.152571226922493, -5.734865548350176, 21.75037766718125, -9.675670230462677, -8.100691307054834, 10.647644409322236, -8.312575598308078, -7.063082088818665, 4.692346174987456], [-6.528886211343649, -1.2688314128560128, -1.808157341472002, -1.0599121051480156, 0.35497934694125555, 2.3065413979213427, -2.4447490394697144, -4.648152662166808, 5.651517679682705, 9.383808980072134, -5.858627167356187, -5.752339731509066, -6.435688807240419, 7.131363383587138], [-10.81476411273649, 7.237013529739416, 2.3693633778577436, 3.235561242471797, -2.758761457247501, -3.4502458065607122, -0.24386481191278783, -7.283008432052276, -11.780245866327553, -10.500414761279325, -6.88204514626488, 19.44640196522688, 9.299853725009356, 2.8840622358460366], [-7.199240519063498, -1.3822207549109249, 1.4450094095845007, 0.12779352305608357, -0.38631395528032764, 0.7190158839540393, 2.0629860003287863, -6.803663011137226, 5.92753200659262, 5.240990714337316, 3.4206780562687955, -7.788724113531662, -7.900219457844802, 6.704922592349482], [-7.3710009747297, 1.5077661234373625, -0.493032003773477, -4.087524891487637, 2.46135752218944, -1.2479717422710461, -0.3406935045194045, -6.450620767551011, 6.880935077361768, 3.6659890416364775, -5.861438048256774, -6.607246936314575, 3.3795036926302386, 3.6228186374281184]]",39,0.8463157894736842,5,11,0.8616352201257862,2,10,0.8238993710691824,3,10
0,3,sl,1,0,-,-,-,460.63205313682556,"[[-4.683167927237774, 4.229796548828364, -2.560441098167979, 3.8992918348230377, -2.2818162746980644, -8.850947277162982, -4.873617338198845, 28.073901381583944, -12.502336088636826, -10.865399388729806, 12.30927130620048, -11.704632041204505, -9.732187507438642, 5.734702694150972], [-8.573123450248527, -1.2060722525598468, -1.7673111984035925, -1.0011534682670487, 0.3228069910457296, 2.2537953239868527, -2.3472257230036053, -6.293915197416903, 7.607444520711155, 11.335565954015602, -7.729357462611121, -7.4209587325279145, -8.361341933398261, 8.285105384076221], [-13.116375241260542, 7.145906946989096, 2.3931536319866438, 2.981914628240581, -2.6668366911070818, -3.3834236165233995, -0.24983684739370868, -10.158775678312217, -15.010931504870303, -13.758727505092601, -9.114617288198271, 24.810401433763467, 11.604846121561653, 4.507893495841889], [-8.565925274854637, -1.3226605771517048, 1.3366526553775675, 0.2605640493012625, -0.4455144024615048, 0.7143966122013897, 1.8866962906979836, -9.447078237757369, 7.3950134343889, 6.70974802387037, 4.891585970647197, -10.539873761058399, -10.624763058273533, 9.044954404318892], [-8.612586565411142, 1.4012407701012228, -0.5782600326969961, -3.3662875586946845, 2.063577584602857, -1.0862078206321804, -0.401730939599912, -9.389049653844513, 8.271353732909533, 5.097395284820919, -8.511896285274599, -9.604273679235634, 4.865494323088466, 6.6558978213380255]]",39,0.8547368421052631,0,11,0.8616352201257862,0,10,0.8427672955974843,0,10
0,3,sl,2,0,-,-,-,456.06671023368835,"[[-3.5374924673995487, 4.070470446377093, -2.390758890707448, 3.7424877004062664, -2.2087324922166482, -8.496191870597954, -4.646578511631597, 22.526319532715533, -10.095344844525215, -8.511070728478854, 10.91300875774267, -8.762722727654612, -7.566008444863332, 3.9547357005291657], [-7.096008819102784, -1.1883977972851048, -1.7555682064511113, -0.9881165581919524, 0.31023931290060447, 2.250527812582759, -2.3322946186869595, -4.82263495771514, 6.109503308370787, 9.836272495892903, -6.09195419562943, -5.837961961164842, -6.6427476784787505, 6.350061364242846], [-11.48316549156944, 7.11442020772646, 2.3909691894104808, 2.9298945368985585, -2.6450785004173345, -3.35802394961414, -0.23856964935617553, -7.814046993858165, -12.267562405569764, -11.247752409333, -7.152600097502837, 20.560271918876595, 9.971350667290688, 2.462153482047556], [-7.281221039334536, -1.302842740128185, 1.313998259368657, 0.25303998670145383, -0.42776710205368773, 0.7012325566093521, 1.8433969682834213, -7.490392065661073, 6.125826513157991, 5.441014201970333, 3.627183876712138, -8.487810474285979, -8.609997682665039, 8.110172787190272], [-7.144857085866549, 1.0384054669466105, -0.5614120907069274, -1.9681229209014586, 1.3868924370269868, -0.8289107872986888, -0.27459451456913464, -7.312865657679101, 6.998710041113258, 3.9074352436049935, -7.022799663566109, -7.892172341116665, 3.7539196657495175, 6.4203022618162455]]",39,0.8568421052631578,0,11,0.8616352201257862,0,10,0.8490566037735849,0,10
0,3,sl,5,0,-,-,-,478.70937967300415,"[[-3.882912412481337, 3.9239945881312646, -2.240698599434876, 3.59903798197455, -2.1389794603859196, -8.156682056321698, -4.441195267760128, 22.64760105988246, -10.284124791943265, -8.500670321458859, 11.028406547868823, -8.609710840448546, -7.556767588411917, 3.393724879011218], [-7.263381626593266, -1.1647839457950755, -1.745717632852649, -0.9719639436674361, 0.3029895760109536, 2.2154012439489805, -2.29773285800645, -4.7348515736972905, 6.251724118955324, 9.977638932982675, -6.056832026796061, -5.802083961309644, -6.662889343020676, 5.763422445267713], [-11.586571398426294, 7.100659754747333, 2.3723509767077666, 2.9033961741819754, -2.6368228117841617, -3.3540001388552847, -0.22843885922576232, -7.751673064759249, -12.224696065275682, -11.09168227424032, -7.090132164741927, 20.62892741502475, 10.083301084218254, 1.8589271676290873], [-7.200069503958592, -1.229209828812581, 1.2595033678464953, 0.16306552694048046, -0.3497937598386045, 0.6539135966111078, 1.7547681030333557, -7.69478822552497, 6.052596233963933, 5.368041010269578, 3.582039567024055, -8.530276274402697, -8.610609774966505, 8.631816503108073], [-6.902687775206291, 0.6585085141668895, -0.4374905549403545, -0.9724678886018598, 0.8699637513046893, -0.5839608317244737, -0.11056964700015465, -7.469909392194893, 6.910324965045426, 3.8652135845893283, -7.279015595217467, -8.126036196910924, 3.759541357098548, 7.437338367762177]]",39,0.8526315789473684,0,11,0.8490566037735849,0,10,0.8427672955974843,0,10
0,3,sl,10,0,-,-,-,508.3211681842804,"[[-4.153903029428015, 3.8535274875597088, -2.201228988059608, 3.5549375468799562, -2.1133399062846703, -8.033521419884345, -4.363882185486337, 23.09715816882148, -10.502480384648823, -8.621721182912317, 11.22004439530085, -8.691188349389966, -7.6487684629455694, 2.991084785906445], [-7.429577572204622, -1.1607503220694708, -1.7431261442521566, -0.9602901388254769, 0.29580830634354544, 2.2242551512492352, -2.2976167982854605, -4.725627743558643, 6.4114496116420945, 10.137179630498617, -6.051804406481463, -5.794956040363071, -6.707766092632753, 5.302594675130883], [-11.897035172362234, 7.177040612897917, 2.335812450735749, 2.8578945121506436, -2.6438827634822473, -3.3105188705927406, -0.22169157971119458, -7.843882266857746, -12.565997149601689, -11.360390077539192, -7.118337767657418, 21.17826185441217, 10.327735003116189, 1.4842632838180965], [-7.178722815551899, -1.1787293653416744, 1.2214833828297709, 0.11132008745950553, -0.30888649136557145, 0.6196446607432173, 1.6870817416271493, -8.008307021091415, 6.046191965395577, 5.361575561183424, 3.5957465425964763, -8.680237391060347, -8.683634803972364, 9.188759805142077], [-6.8476477600236025, 0.5317788576906355, -0.37385522249500375, -0.7412341649794744, 0.7159153874754768, -0.5020005664685598, -0.058958317127138435, -7.73951933665076, 6.910303761266525, 3.8720984962992655, -7.560462523150976, -8.287670868534963, 3.7775004343623713, 8.179678834899894]]",39,0.8547368421052631,0,11,0.8553459119496856,0,10,0.8364779874213837,0,10
0,3,sl,50,0,-,-,-,500.9778950214386,"[[-4.535220369519682, 3.8184665822862125, -2.1790391418072415, 3.5454511364763297, -2.0941481197649416, -7.961938180919238, -4.276731857540315, 23.429479489321974, -10.574959746657258, -8.576425784579854, 11.523751053400847, -8.565331796626953, -7.525715720846422, 1.7410374168026095], [-7.593027737475023, -1.16652260282015, -1.7363360053993089, -0.9223818179905258, 0.29338570791938123, 2.2323451263599448, -2.286431218928492, -4.5147940289309725, 6.562868226255914, 10.289832923088666, -5.826068317062947, -5.496858449101718, -6.500624999198084, 3.891583238924286], [-12.666143988465496, 7.694019972928697, 2.21844674086162, 3.0787744975324376, -2.8934206215753373, -3.232481827584213, -0.08753268486380071, -8.059357227295452, -12.551819899792715, -11.452845070235107, -6.95336311611487, 21.482687560216494, 10.73389302064618, 0.12368318569184306], [-7.000315275064669, -1.127353334289795, 1.1686430771835379, 0.08349222714351472, -0.26895011996173235, 0.5889815690415653, 1.6145013818647873, -8.464915265461, 5.884452860553301, 5.200984672450547, 3.449194586364986, -8.84958211303882, -8.756215188730115, 10.522569465097455], [-6.658491463889848, 0.43250567289831865, -0.31283815612185917, -0.5927919952146137, 0.6016625994394331, -0.430368464721112, -0.015337988428809598, -8.10847547121597, 6.758280412749558, 3.722786824839868, -7.92497998717018, -8.420899177237196, 3.634388647782278, 9.67196874734975]]",39,0.8505263157894737,0,11,0.8553459119496856,0,10,0.8364779874213837,0,10
0,3,sl,100,0,-,-,-,615.7806513309479,"[[-4.360106874043955, 3.81621526083606, -2.2285745164361552, 3.5762129474790934, -2.1151648520814703, -8.011560045561172, -4.291208851779263, 22.979331868422125, -10.118297698503802, -8.247697634732448, 11.38864139973024, -8.11778360320931, -7.166572131005039, 0.9078693867514905], [-7.462860580995499, -1.181908096562844, -1.7261453854376507, -0.8921531913271278, 0.2923048416541032, 2.258676982187464, -2.2948165143232453, -4.263688877576919, 6.431064914497959, 10.15927711805936, -5.479729713681513, -5.175112767618081, -6.200975735864078, 3.0579728761121943], [-13.575935364928059, 8.792696994508427, 1.9061827999562342, 3.4317530707723676, -3.4897526713808045, -2.9937231938282225, 0.4263099079686809, -8.514692034753288, -11.967526527137379, -11.13748631068363, -6.884490460942987, 21.123060608300737, 10.785791067017989, -0.997256744529466], [-6.7119423884354665, -1.1211455052702106, 1.1577561241286676, 0.08100686590432774, -0.26513050701417445, 0.5849878546611891, 1.6036133756577349, -8.344790201519382, 5.601316212939959, 4.917969138908916, 3.1670749718845, -8.556466144173687, -8.432272718074818, 10.920049376215372], [-6.397029507388952, 0.4203301667308381, -0.3141722533119806, -0.5675854362742723, 0.5891956660046354, -0.41748953185595084, -0.010656811669471713, -7.970839182345823, 6.500956467299284, 3.4659285232669026, -7.73733648850305, -8.154372622858256, 3.379986196200912, 10.112181551094075]]",39,0.848421052631579,0,11,0.8490566037735849,0,10,0.8364779874213837,0,10
