,fold,margin,knowledge,learning_rate,batch_size,epochs,validation_loss,runtime,num_iterations
0,5,"[0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,444.65739005134566,3136.5801062583923,500
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,63.99314612612601,4297.968339204788,900
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,47.1345066012877,4244.065855264664,960
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,54.24391351741635,2769.76127076149,700
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,80.24229626234376,3532.071375846863,900
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,91.44859977553013,3554.159467935562,957
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,85.42244075029882,4570.657469034195,865
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,76.3500708946025,3044.3293194770813,600
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,54.113189660089596,3448.3137080669403,700
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,161.80696612797377,3051.1473422050476,600
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,1061.6361306509139,2429.0027725696564,400
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,456.046990873058,2328.4560961723328,400
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,270.8238995615112,2714.407666683197,400
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,266.34142828853703,2886.66344666481,400
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,479.95332367668163,2728.486761569977,400
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,411.15652086665557,3247.0678300857544,500
