,fold,margin,knowledge,learning_rate,batch_size,epochs,validation_loss,runtime,num_iterations
0,3,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,5.965366840362549,96.81460738182068,600
0,4,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,1.61080801486969,86.844655752182,600
0,5,"[0, 1, 2]","[0.05998763141620285, 0]",1,5,10,6.563432216644287,74.89980220794678,400
0,1,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,2.463818311691284,140.64017748832703,585
0,2,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,8.057354927062988,141.83721327781677,584
0,3,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,0.49556341767311096,173.9269700050354,580
0,4,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,6.989686489105225,83.10503268241882,400
0,5,"[0, 1, 2]","[0.05998763141620285, 0]",2,5,10,0.5336017608642578,175.90456914901733,585
0,1,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,3.88070011138916,106.28127980232239,556
0,2,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,4.2738542556762695,95.21296000480652,534
0,3,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,3.929990291595459,59.756441593170166,514
0,4,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,3.9695534706115723,57.40773940086365,575
0,5,"[1, 2]","[0.05998763141620285, 0]",0.5,5,10,6.927303314208984,89.1663327217102,514
0,2,"[1, 2]","[0.05998763141620285, 0]",1,5,10,6.894830703735352,64.26160407066345,550
0,3,"[1, 2]","[0.05998763141620285, 0]",1,5,10,1.7689573764801025,39.88291549682617,610
0,4,"[1, 2]","[0.05998763141620285, 0]",1,5,10,1.4788554906845093,44.43652582168579,610
0,5,"[1, 2]","[0.05998763141620285, 0]",1,5,10,3.0829086303710938,42.35800290107727,500
0,1,"[1, 2]","[0.05998763141620285, 0]",2,5,10,2.635985851287842,79.74936318397522,565
0,2,"[1, 2]","[0.05998763141620285, 0]",2,5,10,1.407191514968872,43.54770612716675,603
0,3,"[1, 2]","[0.05998763141620285, 0]",2,5,10,0.5304225087165833,45.36013650894165,595
0,4,"[1, 2]","[0.05998763141620285, 0]",2,5,10,4.949761390686035,43.05290603637695,586
0,5,"[1, 2]","[0.05998763141620285, 0]",2,5,10,1.7384132146835327,30.5195574760437,601
