,fold,loss_type,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,accuracy_train_corrected,accuracy_train_modified,violations_train_prediction,violations_val_data,accuracy_val_corrected,accuracy_val_modified,violations_val_prediction,violations_test_data,accuracy_test_corrected,accuracy_test_modified,violations_test_prediction,counter_examples_found
0,3,sbr,100,-,-,-,-,129.49598097801208,"[-4.605284555716829, 4.438079511427272, 0.8435094739115899, -1.5720248417973857, -1.1762134248561718, 6.070687437734994, 0.6225416748199131, 0.5172949287406314, -0.4040495576076202, -0.47260796718747433, -0.749437214398927, -0.42741803147256713, 0.6156909921447437, 0.38007217658995834, -0.027375329031170823]",16,0.7951388888888888,0.7830882352941176,0,5,0.8333333333333334,0.8241758241758241,0,6,0.8020833333333334,0.7888888888888889,0,0
0,3,sbr,500,-,-,-,-,133.8215274810791,"[-6.282126638281223, 5.838137980988283, 1.1083117756786263, -1.8423784700104555, -1.155926545912075, 7.686211792986985, 0.6271555872603541, 0.530440238731094, -0.40030651960511915, -0.4680754053615195, -0.748591340945885, -0.4207010262063527, 0.5967388654661655, 0.3856314493173945, -0.026105136329531094]",16,0.7951388888888888,0.7830882352941176,0,5,0.8229166666666666,0.8131868131868132,0,6,0.8020833333333334,0.7888888888888889,0,0
0,3,sbr,1000,-,-,-,-,136.3860149383545,"[-7.023051233156834, 6.399562018811005, 1.1917909660866297, -1.9786651699093436, -1.1536215975594444, 8.404530002666013, 0.6337752269031598, 0.546167806685307, -0.4026693408631559, -0.4654908938583724, -0.7508266951407382, -0.42053168023177545, 0.5858216843802558, 0.39192225476969234, -0.026374262163700913]",16,0.7951388888888888,0.7830882352941176,0,5,0.8229166666666666,0.8131868131868132,0,6,0.8020833333333334,0.7888888888888889,0,0
0,3,sbr,10000,-,-,-,-,190.60572743415833,"[-10.17626576088644, 5.823543692898312, 0.07317635242528164, -2.508245758353325, -1.2533961470325152, 11.613644974087881, 0.7018590946871156, 0.827175015675785, -0.5437778810073105, -0.39842019880264795, -0.7490099833747528, -0.5011920503263229, 0.37736455036370936, 0.5163563742872682, -0.005437852488309847]",16,0.7951388888888888,0.7830882352941176,0,5,0.8229166666666666,0.8131868131868132,0,6,0.78125,0.7666666666666667,0,0
0,3,sl,PP,-,-,-,-,134.43541860580444,"[1.1157701041975334, -1.107962569336388, -1.5335550897028682, -1.4577513355280476, -1.5942028554019363, 0.9096111127762706, 0.7625422417580696, 0.6296404720886953, -0.5344562714207712, -0.37891784209658297, -0.7852951283459538, -0.5553326862983925, 0.46487973374889247, 0.6310122530065183, -0.1752362652429139]",16,0.8125,0.8014705882352942,0,5,0.8229166666666666,0.8131868131868132,0,6,0.8020833333333334,0.7888888888888889,0,0
0,3,sl,0,-,-,-,-,134.17338681221008,"[1.1157701041975334, -1.107962569336388, -1.5335550897028682, -1.4577513355280476, -1.5942028554019363, 0.9096111127762706, 0.7625422417580696, 0.6296404720886953, -0.5344562714207712, -0.37891784209658297, -0.7852951283459538, -0.5553326862983925, 0.46487973374889247, 0.6310122530065183, -0.1752362652429139]",16,0.7395833333333334,0.7683823529411765,21,5,0.7083333333333334,0.7472527472527473,11,6,0.7083333333333334,0.7444444444444445,9,10
0,3,sl,0.1,-,-,-,-,134.5043909549713,"[0.9130619240906563, -0.9084484556478032, -1.3813757797485748, -1.4308851204756032, -1.5641684896820707, 1.0795607527841482, 0.7511753646955311, 0.6209357317219231, -0.529040596055134, -0.38842500555867604, -0.7861089060390407, -0.5459902910996773, 0.47637262183448453, 0.6080096175848239, -0.1637578589058507]",16,0.75,0.7794117647058824,18,5,0.71875,0.7582417582417582,10,6,0.7395833333333334,0.7666666666666667,6,10
0,3,sl,0.5,-,-,-,-,130.90688300132751,"[0.3317570347641642, -0.3288196796709163, -0.9744861201555277, -1.3560291269609894, -1.4784184407186987, 1.5683931903449662, 0.7188726164941326, 0.5954759958415147, -0.5114063332397832, -0.4126598247827847, -0.7851646852686232, -0.519524723366388, 0.5065580551782717, 0.5460847446924564, -0.13300372480750264]",16,0.7708333333333334,0.7794117647058824,9,5,0.78125,0.7912087912087912,5,6,0.7604166666666666,0.7666666666666667,4,10
0,3,sl,1,-,-,-,-,113.52603697776794,"[-0.13585805902222714, 0.1682021610310526, -0.6503245582784275, -1.3160693690915035, -1.4113425336173289, 1.9632594372359289, 0.6942983066398596, 0.5756827383202013, -0.49530933518183984, -0.42759846040344535, -0.7803445563270094, -0.4992047262875759, 0.5276344069693314, 0.5035354126309591, -0.1107963111743682]",16,0.7916666666666666,0.7830882352941176,2,5,0.8125,0.8131868131868132,2,6,0.7916666666666666,0.7888888888888889,1,10
0,3,sl,2,-,-,-,-,126.1647801399231,"[-0.7162107353513598, 0.7304577274122325, -0.3506949689065769, -1.2622475001893392, -1.3391880993663239, 2.4616615801058277, 0.6690980364121154, 0.5541730745501632, -0.4747042271849159, -0.44320645717817825, -0.7716056959468681, -0.4779715482695567, 0.5518189563610223, 0.4602422807501185, -0.0873169245309588]",16,0.7951388888888888,0.7830882352941176,0,5,0.8333333333333334,0.8241758241758241,0,6,0.8020833333333334,0.7888888888888889,0,10
0,3,sl,5,-,-,-,-,127.25643587112427,"[-1.5883429258537323, 1.6014696218296292, 0.04850053657180842, -1.246805454594186, -1.2585011652540197, 3.230620268338866, 0.6424717059878072, 0.5308867270570845, -0.44557170258206735, -0.458341008236086, -0.7593938123342565, -0.4547064040876264, 0.5815383494349254, 0.41711583974936367, -0.059849443510197074]",16,0.7951388888888888,0.7830882352941176,0,5,0.8333333333333334,0.8241758241758241,0,6,0.8020833333333334,0.7888888888888889,0,10
0,3,sl,10,-,-,-,-,126.2044403553009,"[-2.2793892435237466, 2.281191753372913, 0.29725534415015653, -1.27920877181658, -1.2204588682606559, 3.861275141269993, 0.6302391074992176, 0.5202026031494329, -0.42834157945094725, -0.4654953186687567, -0.7529707757911079, -0.44283580491070323, 0.5995353950080414, 0.39745390126225316, -0.04481633151512131]",16,0.7951388888888888,0.7830882352941176,0,5,0.8333333333333334,0.8241758241758241,0,6,0.8020833333333334,0.7888888888888889,0,10
0,3,sl,100,-,-,-,-,130.98834776878357,"[-4.619659284192216, 4.4466803572060645, 0.8569799467906322, -1.5705535774972084, -1.1696359149908202, 6.080191747355777, 0.6208348388921661, 0.5152819384723046, -0.40221708472365403, -0.47128047898368314, -0.7467370299907029, -0.4253938601341135, 0.6123809351977708, 0.380161210851593, -0.02609877919620304]",16,0.7951388888888888,0.7830882352941176,0,5,0.8333333333333334,0.8241758241758241,0,6,0.8020833333333334,0.7888888888888889,0,0
0,3,sl,500,-,-,-,-,137.69359278678894,"[-6.284892324954524, 5.839029781013031, 1.1085778011223315, -1.841830275703528, -1.154671119637246, 7.688124414578099, 0.6268681625665045, 0.5301026482987057, -0.40006837354716285, -0.46788241528820185, -0.7480835355351816, -0.42028953916936523, 0.5960403037358363, 0.38562636492103924, -0.025924535470396172]",16,0.7951388888888888,0.7830882352941176,0,5,0.8229166666666666,0.8131868131868132,0,6,0.8020833333333334,0.7888888888888889,0,0
0,3,sl,1000,-,-,-,-,142.28001832962036,"[-7.02433305808169, 6.3992075832062865, 1.185904789662376, -1.9766799567652067, -1.1530234417249459, 8.40536074662834, 0.633665029969156, 0.5460236507691716, -0.402734015056723, -0.46554357474687424, -0.7506534142856924, -0.42027677444106465, 0.5853675415685557, 0.39186438288906605, -0.026341916514651117]",16,0.7951388888888888,0.7830882352941176,0,5,0.8229166666666666,0.8131868131868132,0,6,0.8020833333333334,0.7888888888888889,0,0
0,3,sl,10000,-,-,-,-,201.9330735206604,"[-10.17669231114876, 5.871950095667807, 0.08281989191940596, -2.516261741599333, -1.2529904674148171, 11.611947140987985, 0.7020638032306499, 0.8271545130553691, -0.5438948042533399, -0.3982591321633857, -0.7494271668750209, -0.5008824485044098, 0.3768122365626966, 0.5166552140298651, -0.005101700295178785]",16,0.7951388888888888,0.7830882352941176,0,5,0.8229166666666666,0.8131868131868132,0,6,0.78125,0.7666666666666667,0,0
0,4,sbr,PP,-,-,-,-,137.5864531993866,"[-0.26465860696416255, -3.0965651621759878, -2.980748603539002, -2.0862217481228678, 0.10577297979667122, 1.1727122529174703, 0.23997376474806068, 0.434682427060526, 0.3364086647166222, -0.1298283261026424, 0.6221008790858823, -0.3505648263923125, -0.2315872552941718, 1.3750337603492067, 0.3638285431326125]",14,0.8020833333333334,0.791970802919708,0,8,0.8020833333333334,0.7840909090909091,0,5,0.84375,0.8351648351648352,0,0
0,4,sbr,0,-,-,-,-,137.25400042533875,"[-0.26465860696416255, -3.0965651621759878, -2.980748603539002, -2.0862217481228678, 0.10577297979667122, 1.1727122529174703, 0.23997376474806068, 0.434682427060526, 0.3364086647166222, -0.1298283261026424, 0.6221008790858823, -0.3505648263923125, -0.2315872552941718, 1.3750337603492067, 0.3638285431326125]",14,0.7430555555555556,0.7627737226277372,17,8,0.7083333333333334,0.75,9,5,0.8333333333333334,0.8351648351648352,1,10
0,4,sbr,0.1,-,-,-,-,137.44538164138794,"[-0.35186344086527993, -3.0514210167701705, -2.979209505853909, -2.0795731632652106, 0.112474525647867, 1.246364940246266, 0.2472716619624589, 0.4343678039692816, 0.33858893597707784, -0.13312040038703757, 0.6115592869817142, -0.3447421300065215, -0.23320309468521472, 1.371561264071629, 0.3624775361039682]",14,0.7430555555555556,0.7627737226277372,17,8,0.7291666666666666,0.7613636363636364,8,5,0.8333333333333334,0.8351648351648352,1,10
0,4,sbr,0.5,-,-,-,-,137.46559023857117,"[-0.6943459402869541, -2.8682686683437497, -2.967531202655045, -2.053565642832655, 0.13192214643146347, 1.5423543225691898, 0.27371922574528407, 0.43274041068257, 0.3493825717681489, -0.14499017189134947, 0.5634611669883283, -0.3193196925199436, -0.2399279895399278, 1.3528794006945426, 0.35803838156400575]",14,0.7638888888888888,0.781021897810219,11,8,0.7395833333333334,0.7613636363636364,7,5,0.8229166666666666,0.8241758241758241,1,10
0,4,sbr,1,-,-,-,-,136.40672969818115,"[-1.0833084916166142, -2.650568826133917, -2.942353290765197, -2.025708796440815, 0.14341689989712517, 1.8916125578928442, 0.2966342318047178, 0.4314185764597075, 0.3663004351689973, -0.15695290299758347, 0.4963066439890577, -0.2855143604574777, -0.24777080604694848, 1.3220047322383346, 0.35485991582985277]",14,0.7847222222222222,0.7883211678832117,6,8,0.7916666666666666,0.7954545454545454,2,5,0.8229166666666666,0.8241758241758241,1,10
0,4,sbr,2,-,-,-,-,135.20781993865967,"[-1.6660498344986132, -2.3113486593168258, -2.889557599565627, -1.9927164129188129, 0.13776804937191497, 2.4461383281275015, 0.313998931756581, 0.43313189118616796, 0.3970335697566509, -0.1754598569761102, 0.38399941229933976, -0.2314070107359493, -0.2586818128140435, 1.2618225606688487, 0.3514857982737495]",14,0.7986111111111112,0.791970802919708,1,8,0.8020833333333334,0.7954545454545454,1,5,0.8229166666666666,0.8241758241758241,1,10
0,4,sbr,5,-,-,-,-,131.51207375526428,"[-2.5635760482005256, -1.8708773228997242, -2.8110801375827785, -1.9654759656009577, 0.10142472784543213, 3.34414618236386, 0.3147502829420261, 0.4411566706385596, 0.4453301529447797, -0.20057658218873103, 0.25145310464688747, -0.16324496679950876, -0.270519669209585, 1.1823063738449524, 0.34831515845411554]",14,0.7986111111111112,0.7883211678832117,0,8,0.8125,0.7954545454545454,0,5,0.8333333333333334,0.8241758241758241,0,0
0,4,sbr,10,-,-,-,-,130.1613039970398,"[-3.2578130703599584, -1.664296749640654, -2.771554879546211, -1.956247003068777, 0.07771706097894096, 4.043750524136273, 0.3117615563307644, 0.446569256619805, 0.4752151867138349, -0.21334143832535085, 0.1983625201319035, -0.13178973388899698, -0.27611800814985715, 1.1492399789131373, 0.3466170066467884]",14,0.7986111111111112,0.7883211678832117,0,8,0.8229166666666666,0.8068181818181818,0,5,0.8333333333333334,0.8241758241758241,0,0
0,4,sbr,100,-,-,-,-,133.82036423683167,"[-5.573927284001378, -1.4592037809491796, -2.7343217946458407, -1.9581302140795807, 0.05275816657245094, 6.364116823700169, 0.3073365787704937, 0.4560162175794627, 0.5166078553870472, -0.22490914205910942, 0.15142231273719897, -0.1016473688009007, -0.2843034251062393, 1.1239259675303077, 0.34509362962071083]",14,0.7986111111111112,0.7883211678832117,0,8,0.8229166666666666,0.8068181818181818,0,5,0.8333333333333334,0.8241758241758241,0,0
0,4,sbr,500,-,-,-,-,137.283549785614,"[-7.23370108348404, -1.5272792343294048, -2.754000149161634, -1.9966007928762084, 0.06281294492196514, 8.022244469865086, 0.29943179837624123, 0.4699532693867317, 0.5278161948961715, -0.21284254231158767, 0.16046362659907876, -0.1121114945436513, -0.291454514853137, 1.140399423843799, 0.3478469775433385]",14,0.7986111111111112,0.7883211678832117,0,8,0.8229166666666666,0.8068181818181818,0,5,0.8333333333333334,0.8241758241758241,0,0
0,4,sbr,1000,-,-,-,-,139.54772281646729,"[-7.991049837397106, -1.6266229255059457, -2.781338576272009, -2.0488280317312846, 0.07889623103101735, 8.778235942790111, 0.2891425715137359, 0.487037602850854, 0.5360128589053509, -0.19526416770446914, 0.17720289299440783, -0.1311673723427673, -0.3003488701357584, 1.1636834503604088, 0.35034317020630384]",14,0.7986111111111112,0.7883211678832117,0,8,0.8125,0.7954545454545454,0,5,0.8333333333333334,0.8241758241758241,0,0
0,4,sbr,10000,-,-,-,-,174.3548822402954,"[-11.721360080250246, -3.283140361754381, -2.999127893696155, -2.596507908347925, 0.2079496794586558, 12.609178689280698, 0.16111306368444564, 0.6814631229964667, 0.5124978032846046, 0.14168956304839475, 0.5093114622763205, -0.5391861823521991, -0.33963560376996743, 1.417414217177521, 0.30635634456206806]",14,0.7986111111111112,0.7883211678832117,0,8,0.7708333333333334,0.75,0,5,0.8229166666666666,0.8131868131868132,0,0
0,4,sl,PP,-,-,-,-,138.2186815738678,"[-0.26465860696416255, -3.0965651621759878, -2.980748603539002, -2.0862217481228678, 0.10577297979667122, 1.1727122529174703, 0.23997376474806068, 0.434682427060526, 0.3364086647166222, -0.1298283261026424, 0.6221008790858823, -0.3505648263923125, -0.2315872552941718, 1.3750337603492067, 0.3638285431326125]",14,0.8020833333333334,0.791970802919708,0,8,0.8020833333333334,0.7840909090909091,0,5,0.84375,0.8351648351648352,0,0
0,4,sl,0,-,-,-,-,137.9161615371704,"[-0.26465860696416255, -3.0965651621759878, -2.980748603539002, -2.0862217481228678, 0.10577297979667122, 1.1727122529174703, 0.23997376474806068, 0.434682427060526, 0.3364086647166222, -0.1298283261026424, 0.6221008790858823, -0.3505648263923125, -0.2315872552941718, 1.3750337603492067, 0.3638285431326125]",14,0.7430555555555556,0.7627737226277372,17,8,0.7083333333333334,0.75,9,5,0.8333333333333334,0.8351648351648352,1,10
0,4,sl,0.1,-,-,-,-,137.06113386154175,"[-0.4440851276775762, -2.9639949432071035, -2.959053912431141, -2.06636852843948, 0.1048704131445829, 1.3401750457522545, 0.24850237526037763, 0.43336222252935475, 0.3419964556042384, -0.13652449156048618, 0.5698256090861715, -0.3287842607602743, -0.23458779924188172, 1.346409964399876, 0.36260025361746123]",14,0.7534722222222222,0.7737226277372263,15,8,0.7291666666666666,0.7613636363636364,8,5,0.8229166666666666,0.8241758241758241,1,10
0,4,sl,0.5,-,-,-,-,135.67717838287354,"[-0.9542663595315787, -2.6042897269568877, -2.9008410173964805, -2.0198199692795398, 0.09846054937463428, 1.8231058224713577, 0.26704645916733527, 0.4324318824148676, 0.3625944681207414, -0.1556612437920932, 0.44019912036327863, -0.270932729906925, -0.2431319977808005, 1.2732000102093237, 0.35936297658987626]",14,0.7847222222222222,0.791970802919708,7,8,0.7916666666666666,0.7954545454545454,2,5,0.8229166666666666,0.8241758241758241,1,10
0,4,sl,1,-,-,-,-,133.42095494270325,"[-1.3617290795215982, -2.3484918107307218, -2.859733147947261, -1.992643119724733, 0.09106374023878955, 2.214029929087561, 0.277206723502678, 0.43395275385460075, 0.38276071016872837, -0.17039849594090145, 0.3594680083385358, -0.23043079744389633, -0.2497705508577545, 1.2261857565451293, 0.3567761979248538]",14,0.8020833333333334,0.7956204379562044,1,8,0.8020833333333334,0.7954545454545454,1,5,0.8229166666666666,0.8241758241758241,1,10
0,4,sl,2,-,-,-,-,132.21882510185242,"[-1.8739895306035563, -2.0788124534784957, -2.817161353270763, -1.969691972874557, 0.0804949539351669, 2.7102007834729056, 0.28615994982219134, 0.4373741811900615, 0.4103995932160658, -0.1868049026379702, 0.2847481524150223, -0.18910886391380954, -0.25752173826869607, 1.1830613024088386, 0.3538169554468165]",14,0.7986111111111112,0.7883211678832117,0,8,0.8125,0.7954545454545454,0,5,0.8333333333333334,0.8241758241758241,0,10
0,4,sl,5,-,-,-,-,130.85089802742004,"[-2.663058337887941, -1.7815664505697266, -2.7724880343550944, -1.952658928063629, 0.0663200261265451, 3.480943504957358, 0.2954776938632645, 0.44331351283214676, 0.4510059406716882, -0.205691659293562, 0.21419936127913752, -0.14525709274954302, -0.2676246558359522, 1.1451924954628985, 0.349931013492721]",14,0.7986111111111112,0.7883211678832117,0,8,0.8229166666666666,0.8068181818181818,0,5,0.8333333333333334,0.8241758241758241,0,0
0,4,sl,10,-,-,-,-,129.75919461250305,"[-3.310261931383847, -1.6323459269729987, -2.751166446250449, -1.9477111789521746, 0.05854339691044555, 4.117529483986294, 0.30061002175162305, 0.4473325600164496, 0.4773484791926798, -0.21554188331239554, 0.1824928629036426, -0.12365069472315897, -0.27380603632757067, 1.1307437608300954, 0.34767397324760196]",14,0.7986111111111112,0.7883211678832117,0,8,0.8229166666666666,0.8068181818181818,0,5,0.8333333333333334,0.8241758241758241,0,0
0,4,sl,100,-,-,-,-,134.5637011528015,"[-5.57952494961156, -1.46021213905814, -2.7322941015774385, -1.9565846612911577, 0.050819751744982024, 6.372093945860703, 0.3060760840143443, 0.4560115547852342, 0.5166219222383497, -0.22503208126018517, 0.1502615473362524, -0.10103935413174127, -0.2839241160912164, 1.1221600192918917, 0.34526530053727406]",14,0.7986111111111112,0.7883211678832117,0,8,0.8229166666666666,0.8068181818181818,0,5,0.8333333333333334,0.8241758241758241,0,0
0,4,sl,500,-,-,-,-,140.48795652389526,"[-7.234762981874693, -1.5239141369644427, -2.753844815201844, -1.9972393049972221, 0.06235341750954949, 8.023799113018667, 0.29923930039515667, 0.46999419087554906, 0.5278014775041628, -0.2128327598447982, 0.16013619106387797, -0.1118947220423871, -0.2915791870355382, 1.1400304313871792, 0.34779871416324426]",14,0.7986111111111112,0.7883211678832117,0,8,0.8229166666666666,0.8068181818181818,0,5,0.8333333333333334,0.8241758241758241,0,0
0,4,sl,1000,-,-,-,-,143.09514999389648,"[-7.991657312922578, -1.6290178503271109, -2.7814395333240842, -2.048333151955238, 0.07868137466718071, 8.77913026086717, 0.2892414050497646, 0.48692596715616837, 0.5359035176356336, -0.1952586322472665, 0.17719732826211, -0.13103079782346436, -0.30041876029998404, 1.1634579355747907, 0.3502475117777574]",14,0.7986111111111112,0.7883211678832117,0,8,0.8125,0.7954545454545454,0,5,0.8333333333333334,0.8241758241758241,0,0
0,4,sl,10000,-,-,-,-,179.09150385856628,"[-11.720822877379527, -3.2912024365601393, -3.0014007073970936, -2.5914173287668434, 0.20786042046531408, 12.607394946594386, 0.1620340871746949, 0.6808215096594503, 0.5130905430939557, 0.14201608516583064, 0.5079384539715573, -0.53804013309352, -0.3393669261897242, 1.41710881760388, 0.3066549885550384]",14,0.7986111111111112,0.7883211678832117,0,8,0.7708333333333334,0.75,0,5,0.8229166666666666,0.8131868131868132,0,0
0,5,sbr,PP,-,-,-,-,124.45300602912903,"[0.45194827215153976, -2.6843699588160557, -3.1954508315135985, -1.3605178927654726, -0.9425396946082187, 0.8211774376518526, 0.9185044381686694, 0.7013424345376227, -0.5721780390442739, -0.34102761717752733, -0.016418877674493494, -0.23680578024178892, 0.4827494392381471, 1.071190571973129, 0.10235893178336054]",17,0.8263888888888888,0.8154981549815498,0,8,0.8020833333333334,0.7840909090909091,0,2,0.7708333333333334,0.7659574468085106,0,0
0,5,sbr,0,-,-,-,-,124.19194078445435,"[0.45194827215153976, -2.6843699588160557, -3.1954508315135985, -1.3605178927654726, -0.9425396946082187, 0.8211774376518526, 0.9185044381686694, 0.7013424345376227, -0.5721780390442739, -0.34102761717752733, -0.016418877674493494, -0.23680578024178892, 0.4827494392381471, 1.071190571973129, 0.10235893178336054]",17,0.7430555555555556,0.7896678966789668,24,8,0.6979166666666666,0.7272727272727273,10,2,0.6875,0.6914893617021277,8,10
0,5,sbr,0.1,-,-,-,-,125.35372805595398,"[0.372051787892029, -2.6229143005347266, -3.183331998687518, -1.334143510775903, -0.9351122393626062, 0.8830132261865945, 0.9192279421837602, 0.7013604342908512, -0.5702594247086177, -0.34645319366609434, -0.019148542836656554, -0.2333380572909247, 0.48948492699453194, 1.0675093599451344, 0.10607101071564515]",17,0.75,0.7970479704797048,23,8,0.6979166666666666,0.7272727272727273,10,2,0.6875,0.6914893617021277,8,10
0,5,sbr,0.5,-,-,-,-,124.18145561218262,"[0.044347076271556395, -2.3614967244259337, -3.1296923412370035, -1.2221853209753257, -0.9103609004891855, 1.1439239692959045, 0.9196489168639637, 0.6994507269406633, -0.5603854570364886, -0.36645295317383975, -0.03205201082512281, -0.22125866304286598, 0.5161386343569423, 1.0484291418105618, 0.12003930158316345]",17,0.7604166666666666,0.8007380073800738,21,8,0.7083333333333334,0.7386363636363636,9,2,0.71875,0.723404255319149,6,10
0,5,sbr,1,-,-,-,-,125.55272650718689,"[-0.36003761929016354, -2.004583637733288, -3.0618672298308565, -1.080650652336454, -0.887816271043635, 1.480537886035439, 0.9138173277556438, 0.6909442965268274, -0.5440487117418492, -0.38190850462392995, -0.05212940507071746, -0.21034910426145084, 0.544655218163855, 1.0160040053862802, 0.13404060119594155]",17,0.7638888888888888,0.7896678966789668,15,8,0.7395833333333334,0.7613636363636364,6,2,0.7395833333333334,0.7340425531914894,4,10
0,5,sbr,2,-,-,-,-,124.1556453704834,"[-1.023241412113186, -1.339198653400642, -2.9554963612698124, -0.8533045075249985, -0.8665012192740157, 2.069623001150634, 0.887570209861491, 0.6612697696927105, -0.5082225479298489, -0.38214392655206514, -0.08875718164147432, -0.2046100206716091, 0.574553763833747, 0.9464583919569484, 0.1507790846869653]",17,0.7916666666666666,0.7933579335793358,4,8,0.7916666666666666,0.7954545454545454,3,2,0.7604166666666666,0.7553191489361702,1,10
0,5,sbr,5,-,-,-,-,121.14363217353821,"[-2.0722279378227855, -0.21240324609650643, -2.827024568341229, -0.5795141278932477, -0.8385661123716843, 3.043466865133144, 0.833585494650249, 0.6048187076276572, -0.4538425108140984, -0.35345558467308685, -0.12926351241292675, -0.2126672688397628, 0.5830564970855906, 0.8468900986302353, 0.1752389605491302]",17,0.8055555555555556,0.7933579335793358,0,8,0.8229166666666666,0.8068181818181818,0,2,0.7604166666666666,0.7553191489361702,0,10
0,5,sbr,10,-,-,-,-,104.6979444026947,"[-2.8424870224604897, 0.6012592631883189, -2.749488963312382, -0.4790720426489922, -0.8272493057302359, 3.767719622260327, 0.8070255081700195, 0.5791673808200742, -0.43075923981637954, -0.3388463761723313, -0.1432791045890912, -0.21755938985128453, 0.577610163182435, 0.8072584376245947, 0.19292655322220678]",17,0.8020833333333334,0.7896678966789668,0,8,0.8333333333333334,0.8181818181818182,0,2,0.7708333333333334,0.7659574468085106,0,0
0,5,sbr,100,-,-,-,-,119.95438528060913,"[-5.246160456472896, 2.7889815583526025, -2.551045438679873, -0.5155216747345434, -0.8395479048247314, 6.076237707706464, 0.7799508523837446, 0.5669511766537947, -0.41162520631811733, -0.33223790951029575, -0.14866745449799473, -0.2173123846970591, 0.5575459027913303, 0.7816831511759883, 0.22136366756911344]",17,0.8020833333333334,0.7896678966789668,0,8,0.8333333333333334,0.8181818181818182,0,2,0.7604166666666666,0.7553191489361702,0,0
0,5,sbr,500,-,-,-,-,124.25088357925415,"[-6.894839671965002, 4.01154703216138, -2.426564611224455, -0.708030216462, -0.8525576464948903, 7.691103339108334, 0.7774628786127576, 0.5831800263407547, -0.41801753119715834, -0.3349805071674733, -0.14385890892879144, -0.21319920966940303, 0.5453139566530288, 0.7913114995674397, 0.22774046941591675]",17,0.7986111111111112,0.7859778597785978,0,8,0.8229166666666666,0.8068181818181818,0,2,0.7604166666666666,0.7553191489361702,0,0
0,5,sbr,1000,-,-,-,-,127.46067953109741,"[-7.617935470265218, 4.431547189556366, -2.3858587609374515, -0.8200210211368792, -0.8568245872721494, 8.405448271955912, 0.7780675237754157, 0.5953732231842751, -0.427197057931311, -0.33534515649896207, -0.13975551044623408, -0.2109888802319778, 0.5419585982995646, 0.801656727486377, 0.2327514812548672]",17,0.7986111111111112,0.7859778597785978,0,8,0.8229166666666666,0.8068181818181818,0,2,0.7604166666666666,0.7553191489361702,0,0
0,5,sbr,10000,-,-,-,-,171.38401055335999,"[-10.537254443822045, 1.408433651810713, -2.757289652048697, -1.361231541131419, -0.7403174227292996, 11.464373294503156, 0.7524227204282938, 0.7310181126544483, -0.6475968322829092, -0.2788275350164192, -0.0792750334728449, -0.18189477919973246, 0.40796108673783027, 0.9582223568117381, 0.29292416272140787]",17,0.8055555555555556,0.7933579335793358,0,8,0.8229166666666666,0.8068181818181818,0,2,0.7604166666666666,0.7553191489361702,0,0
0,5,sl,PP,-,-,-,-,124.51045823097229,"[0.45194827215153976, -2.6843699588160557, -3.1954508315135985, -1.3605178927654726, -0.9425396946082187, 0.8211774376518526, 0.9185044381686694, 0.7013424345376227, -0.5721780390442739, -0.34102761717752733, -0.016418877674493494, -0.23680578024178892, 0.4827494392381471, 1.071190571973129, 0.10235893178336054]",17,0.8263888888888888,0.8154981549815498,0,8,0.8020833333333334,0.7840909090909091,0,2,0.7708333333333334,0.7659574468085106,0,0
0,5,sl,0,-,-,-,-,125.41845273971558,"[0.45194827215153976, -2.6843699588160557, -3.1954508315135985, -1.3605178927654726, -0.9425396946082187, 0.8211774376518526, 0.9185044381686694, 0.7013424345376227, -0.5721780390442739, -0.34102761717752733, -0.016418877674493494, -0.23680578024178892, 0.4827494392381471, 1.071190571973129, 0.10235893178336054]",17,0.7430555555555556,0.7896678966789668,24,8,0.6979166666666666,0.7272727272727273,10,2,0.6875,0.6914893617021277,8,10
0,5,sl,0.1,-,-,-,-,124.61815667152405,"[0.24344267524291538, -2.478758707726635, -3.1519856113974054, -1.2759951091498025, -0.9354742422042932, 1.0064296511646675, 0.9088786851672047, 0.6893407883962276, -0.559604580898391, -0.34147696706780833, -0.03068973002556682, -0.23469578334961283, 0.4913386327769386, 1.0415344810854255, 0.10729594782340218]",17,0.7534722222222222,0.7970479704797048,22,8,0.6979166666666666,0.7272727272727273,10,2,0.6875,0.6914893617021277,8,10
0,5,sl,0.5,-,-,-,-,122.22826766967773,"[-0.3419565175350572, -1.88954412928275, -3.038462986802253, -1.046307460021319, -0.9135489310628703, 1.5298548028349084, 0.8792104432761606, 0.655245923286613, -0.5242453496132028, -0.33915896016483993, -0.06837906676741785, -0.23073167378388101, 0.5133480643437658, 0.9616188031418503, 0.12041003505007129]",17,0.7638888888888888,0.7859778597785978,14,8,0.7395833333333334,0.7613636363636364,6,2,0.75,0.7446808510638298,3,10
0,5,sl,1,-,-,-,-,121.34387969970703,"[-0.8048374500887104, -1.415802513484651, -2.963849413355103, -0.8835195153334642, -0.8917850843596568, 1.9427943322761625, 0.8560385889012233, 0.6301728296494528, -0.4975185657683367, -0.3349741086847473, -0.09345714301597838, -0.22905993514930803, 0.5269991565789519, 0.9079036461607447, 0.1321547452646392]",17,0.7743055555555556,0.7859778597785978,8,8,0.78125,0.7954545454545454,4,2,0.7604166666666666,0.7553191489361702,1,10
