,fold,loss_type,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,accuracy_train_corrected,accuracy_train_modified,violations_train_prediction,violations_val_data,accuracy_val_corrected,accuracy_val_modified,violations_val_prediction,violations_test_data,accuracy_test_corrected,accuracy_test_modified,violations_test_prediction,counter_examples_found
0,3,sbr,100,-,-,-,-,76.21571898460388,"[-5.66290046980821, 15.507353770647713, -0.35796733112711954, -3.1661805886434484, 0.11456685873219634, 6.280555597256507, 0.15980483239507295, 0.39071781787208043, 0.23392645819844035, 0.3411135753021779, 0.004796859871926301, 0.09357171403406589, -0.907077470344628, 0.6757630664113329, -0.13863771533581004]",16,0.8090277777777778,0.7977941176470589,0,7,0.7916666666666666,0.7752808988764045,0,4,0.7604166666666666,0.75,0,0
0,3,sbr,500,-,-,-,-,79.6177146434784,"[-7.371404552111468, 17.930706942481798, -0.2191089489195181, -3.345372195734783, 0.08671106860428344, 7.894948352222244, 0.17432904174633504, 0.40228787806984906, 0.22687480284576012, 0.32209762551208665, 0.009351551121501529, 0.12257149651747035, -0.9525863345149761, 0.6961840622031922, -0.1421008144026258]",16,0.8090277777777778,0.7977941176470589,0,7,0.78125,0.7640449438202247,0,4,0.7604166666666666,0.75,0,0
0,3,sbr,1000,-,-,-,-,81.04705357551575,"[-8.142576173691435, 19.00796688147998, -0.16941453065809997, -3.433327390665131, 0.0703833265001514, 8.619418747643282, 0.18837446895393026, 0.40575077230528817, 0.21683511609503223, 0.3205254382002163, 0.017237668723560952, 0.13783424907016764, -0.9753621816255958, 0.7183567877566623, -0.14061413782959944]",16,0.8090277777777778,0.7977941176470589,0,7,0.78125,0.7640449438202247,0,4,0.7604166666666666,0.75,0,0
0,3,sbr,10000,-,-,-,-,101.23303890228271,"[-11.553342814413762, 23.162387781682256, -0.16174240559976308, -4.007748742535846, -0.059536269047331725, 11.779313154422194, 0.3296325186230071, 0.39622414838809067, 0.07504166086405381, 0.43776426110256783, 0.2178190933870248, 0.2220621478794961, -1.0661579897549203, 1.036982563614471, -0.028214092109052256]",16,0.8055555555555556,0.7941176470588235,0,7,0.78125,0.7640449438202247,0,4,0.75,0.7391304347826086,0,0
0,3,sl,PP,-,-,-,-,78.54788446426392,"[-0.17039846059674396, 6.9992332222883284, -1.3975627843099083, -2.7542275232687623, 0.04898874107505758, 1.2502834262699933, 0.07050175932908194, 0.3190212686722346, 0.07324855752067867, 0.8761102578458926, 0.3260426436983705, -0.22908817178692917, -0.8653055048143088, 0.9041230463043477, -0.011843742203618866]",16,0.8229166666666666,0.8125,0,7,0.8125,0.797752808988764,0,4,0.7708333333333334,0.7608695652173914,0,0
0,3,sl,0,-,-,-,-,78.50224041938782,"[-0.17039846059674396, 6.9992332222883284, -1.3975627843099083, -2.7542275232687623, 0.04898874107505758, 1.2502834262699933, 0.07050175932908194, 0.3190212686722346, 0.07324855752067867, 0.8761102578458926, 0.3260426436983705, -0.22908817178692917, -0.8653055048143088, 0.9041230463043477, -0.011843742203618866]",16,0.7708333333333334,0.7941176470588235,15,7,0.75,0.7528089887640449,6,4,0.7083333333333334,0.717391304347826,6,10
0,3,sl,0.1,-,-,-,-,77.96022462844849,"[-0.35088156057191805, 7.268777519043974, -1.3298444228299784, -2.739251399228731, 0.054136026866626955, 1.410217060055228, 0.0732545693458881, 0.3247554256297161, 0.07638900311680406, 0.8288054248855162, 0.297386719074771, -0.20516850730794517, -0.8587876353320686, 0.8810676645049341, -0.019444883045306113]",16,0.78125,0.7941176470588235,12,7,0.7395833333333334,0.7415730337078652,6,4,0.7083333333333334,0.717391304347826,6,10
0,3,sl,0.5,-,-,-,-,77.07476496696472,"[-0.866888571866544, 8.08291145351874, -1.1474530590280736, -2.717125409183356, 0.06444274814099675, 1.8730069688928825, 0.08203474586430559, 0.33933379889550996, 0.08999767772252304, 0.705365888355239, 0.22115645417644453, -0.14069821635688504, -0.8436458856901496, 0.8183383029616887, -0.041832192632050486]",16,0.8020833333333334,0.8014705882352942,6,7,0.7708333333333334,0.7752808988764045,3,4,0.7395833333333334,0.75,2,10
0,3,sl,1,-,-,-,-,76.31903004646301,"[-1.2886905544942313, 8.76480565792321, -1.0190569382819643, -2.71936475055066, 0.07847233034886548, 2.248709232837807, 0.09038617155790803, 0.3490429194157685, 0.10607507503466693, 0.6220126128095078, 0.16887398104034973, -0.09541313191398021, -0.8357618168984482, 0.7758486256875318, -0.05834057381672908]",16,0.8125,0.8088235294117647,2,7,0.8020833333333334,0.7865168539325843,0,4,0.7604166666666666,0.75,0,10
0,3,sl,2,-,-,-,-,75.750981092453,"[-1.8206251641511644, 9.644511243944688, -0.8810341508006608, -2.747558743305589, 0.09290583908690431, 2.726913662252185, 0.10191580198961231, 0.35826726246119156, 0.13030631586405902, 0.5384788119117127, 0.11611768127550451, -0.047693069254700134, -0.8315952118976045, 0.7338102326843565, -0.07748136163737657]",16,0.8159722222222222,0.8051470588235294,0,7,0.7916666666666666,0.7752808988764045,0,4,0.7604166666666666,0.75,0,10
0,3,sl,5,-,-,-,-,75.0793616771698,"[-2.643654370861573, 10.986504622623183, -0.7152620246533448, -2.8254376300849664, 0.1120186769032995, 3.472072504804814, 0.1205754566666529, 0.3676684395265397, 0.16938393453843203, 0.45067794784346793, 0.06074159758381511, 0.006866336801035459, -0.8364750838444447, 0.6936074813745126, -0.10147982585210628]",16,0.8159722222222222,0.8051470588235294,0,7,0.7916666666666666,0.7752808988764045,0,4,0.7604166666666666,0.75,0,0
0,3,sl,10,-,-,-,-,74.71225953102112,"[-3.318440457985544, 12.049078720988927, -0.609472630096128, -2.9010727872314908, 0.12196780911921849, 4.089591506061721, 0.13334024275396436, 0.37348587320640475, 0.19591214909664167, 0.4057615606004928, 0.03363084564486296, 0.03771625304939015, -0.8476235621602655, 0.67747358822868, -0.11546270497665366]",16,0.8159722222222222,0.8051470588235294,0,7,0.7916666666666666,0.7752808988764045,0,4,0.7604166666666666,0.75,0,0
0,3,sl,100,-,-,-,-,77.09547328948975,"[-5.669240208082196, 15.50802805482222, -0.3557864768307855, -3.1634541313107283, 0.11282076556133189, 6.288507421898509, 0.1590983444156432, 0.39081946650177857, 0.2333355400538843, 0.3379939078485542, 0.00416768290711707, 0.09471712999424903, -0.9054553360031117, 0.6737053412646575, -0.13812987362614954]",16,0.8090277777777778,0.7977941176470589,0,7,0.7916666666666666,0.7752808988764045,0,4,0.7604166666666666,0.75,0,0
0,3,sl,500,-,-,-,-,81.07085728645325,"[-7.372822188119969, 17.929391926906643, -0.21807749908387672, -3.3434414588983286, 0.08617228670004705, 7.896560370798208, 0.17424542063955797, 0.4022623770522048, 0.2266997317946972, 0.32138073871540573, 0.009137231260045096, 0.12277906607892604, -0.9522316435130936, 0.6957698275276133, -0.14199889593204024]",16,0.8090277777777778,0.7977941176470589,0,7,0.78125,0.7640449438202247,0,4,0.7604166666666666,0.75,0,0
0,3,sl,1000,-,-,-,-,83.22622656822205,"[-8.142995471162578, 19.007930001647196, -0.16981636323534927, -3.4338917893774488, 0.07033125709137734, 8.620307154958116, 0.18806411313037727, 0.4059107891097494, 0.21644019333588307, 0.32025667456119317, 0.0173378673981253, 0.1381219953166597, -0.9751383764440062, 0.7180592584178982, -0.1405983591012799]",16,0.8090277777777778,0.7977941176470589,0,7,0.78125,0.7640449438202247,0,4,0.7604166666666666,0.75,0,0
0,3,sl,10000,-,-,-,-,102.73558640480042,"[-11.552616023168534, 23.143126154640708, -0.162479783549952, -4.002352382845676, -0.061250119570624324, 11.779870089162227, 0.32922493464414987, 0.39635344030638014, 0.07420612473295062, 0.4378999924800389, 0.21825894631597828, 0.22153545218423584, -1.06635969505965, 1.0371878958396785, -0.027753906330931638]",16,0.8055555555555556,0.7941176470588235,0,7,0.78125,0.7640449438202247,0,4,0.75,0.7391304347826086,0,0
0,4,sbr,PP,-,-,-,-,76.20358443260193,"[-0.8910709285499337, 0.16561664947208163, -1.5778608900167825, -2.3224956659813287, 0.4591602460835663, 1.4697562116093068, 0.7089639657396802, 0.7327235818452741, -0.07383310086208537, 0.12937040741165318, -0.5775785708968212, -0.7088862872280414, -0.144076401309998, 0.6104875739319956, -0.14729072844765195]",11,0.7916666666666666,0.7833935018050542,0,9,0.8229166666666666,0.8045977011494253,0,7,0.8229166666666666,0.8089887640449438,0,0
0,4,sbr,0,-,-,-,-,75.55812430381775,"[-0.8910709285499337, 0.16561664947208163, -1.5778608900167825, -2.3224956659813287, 0.4591602460835663, 1.4697562116093068, 0.7089639657396802, 0.7327235818452741, -0.07383310086208537, 0.12937040741165318, -0.5775785708968212, -0.7088862872280414, -0.144076401309998, 0.6104875739319956, -0.14729072844765195]",11,0.7430555555555556,0.7617328519855595,14,9,0.8020833333333334,0.7816091954022989,2,7,0.78125,0.797752808988764,4,10
0,4,sbr,0.1,-,-,-,-,75.69821000099182,"[-0.9699328719472283, 0.23755522143323415, -1.573768344991975, -2.3048150716615314, 0.4559365937366125, 1.540359640354117, 0.7084912161403688, 0.733694962081872, -0.07278116946801898, 0.12442317629181997, -0.5821447432797068, -0.7047845757953625, -0.13617706148557093, 0.6077282070917132, -0.14401473392343697]",11,0.7465277777777778,0.7653429602888087,12,9,0.8020833333333334,0.7816091954022989,2,7,0.7916666666666666,0.797752808988764,3,10
0,4,sbr,0.5,-,-,-,-,73.69592785835266,"[-1.273472071014616, 0.5151294109176471, -1.5564428327864663, -2.233841683347623, 0.43871838976071886, 1.8168114930664652, 0.7035553518857681, 0.7355361277238507, -0.07021401663830035, 0.10392238903309076, -0.5978652698310943, -0.6864749109450428, -0.10526627398683552, 0.5965435850107572, -0.12803445586867018]",11,0.7743055555555556,0.779783393501805,4,9,0.8020833333333334,0.7816091954022989,2,7,0.8020833333333334,0.797752808988764,1,10
0,4,sbr,1,-,-,-,-,74.6187801361084,"[-1.6086032166382862, 0.8273142834032883, -1.5300474670929893, -2.1571323290037947, 0.41250337310924556, 2.130968183362455, 0.6923472436422984, 0.735007698950284, -0.07063559565608098, 0.08024374983998474, -0.6114163378216003, -0.6631939900219629, -0.07072596185401654, 0.583398960413706, -0.10582916210436252]",11,0.78125,0.779783393501805,2,9,0.8125,0.7931034482758621,1,7,0.8229166666666666,0.8089887640449438,0,10
0,4,sbr,2,-,-,-,-,74.41278839111328,"[-2.1243392332016935, 1.294683041800803, -1.4762700365219104, -2.0478577311512454, 0.37481362243141714, 2.622906826088723, 0.6694528156466181, 0.7310231312231146, -0.07573429455958773, 0.04144984367102385, -0.6231078122733268, -0.6275827318920939, -0.023176214509713886, 0.5609583961043717, -0.07095202201703484]",11,0.7881944444444444,0.779783393501805,0,9,0.8125,0.7931034482758621,0,7,0.8229166666666666,0.8089887640449438,0,10
0,4,sbr,5,-,-,-,-,72.09568977355957,"[-2.9666187467740053, 2.036920166134769, -1.393999699579222, -1.9390095581032576, 0.3174410008828892, 3.448251636078504, 0.6334190443235012, 0.7240527953646493, -0.08892164084636998, -0.011769648379083042, -0.6275796770028047, -0.5832727286741461, 0.03428420946339549, 0.5279747179153448, -0.02554295082662333]",11,0.7916666666666666,0.7833935018050542,0,9,0.8229166666666666,0.8045977011494253,0,7,0.8229166666666666,0.8089887640449438,0,0
0,4,sbr,10,-,-,-,-,73.07212901115417,"[-3.6482249395456097, 2.6115058874444403, -1.3382643660304951, -1.9216049247782148, 0.2907298784142896, 4.116860581400144, 0.614951855507317, 0.7216839031816367, -0.09637239945125164, -0.03944572151868102, -0.6263008019740265, -0.5618661461174237, 0.058020984316237735, 0.5105955109030648, -0.003983741663229671]",11,0.7951388888888888,0.7870036101083032,0,9,0.8229166666666666,0.8045977011494253,0,7,0.8229166666666666,0.8089887640449438,0,0
0,4,sbr,100,-,-,-,-,75.70766806602478,"[-5.974552022889107, 4.421438124224363, -1.1914024272469572, -2.0994561295738254, 0.272226081391036, 6.388307489025369, 0.593366446711814, 0.732275018449476, -0.10299797749304362, -0.07245588223353412, -0.6194740804147443, -0.5321840581595695, 0.05417866189147506, 0.4920885412817594, 0.01288899283198346]",11,0.7881944444444444,0.779783393501805,0,9,0.8229166666666666,0.8045977011494253,0,7,0.8229166666666666,0.8089887640449438,0,0
0,4,sbr,500,-,-,-,-,78.30621910095215,"[-7.636543742869428, 5.50352748292922, -1.1053635105855344, -2.292466736082267, 0.2818342722275681, 8.014427904080474, 0.5899807335053162, 0.7482737931108505, -0.0997885375492371, -0.071153076271207, -0.6152518434009345, -0.5214786930999059, 0.024747017525364495, 0.4952034796720971, 0.0017659678971106859]",11,0.7881944444444444,0.779783393501805,0,9,0.8229166666666666,0.8045977011494253,0,7,0.8229166666666666,0.8089887640449438,0,0
0,4,sbr,1000,-,-,-,-,78.69206833839417,"[-8.379195251352812, 5.848701452075271, -1.069960073821354, -2.3775333294542236, 0.29139595269513946, 8.743608360943876, 0.5879897461569782, 0.7586984898913548, -0.09664509067086605, -0.062011486495369215, -0.6132835845668819, -0.5154412316508343, 0.007474991655007628, 0.5013795492423054, -0.009707758859631651]",11,0.7881944444444444,0.779783393501805,0,9,0.8229166666666666,0.8045977011494253,0,7,0.8229166666666666,0.8089887640449438,0,0
0,4,sbr,10000,-,-,-,-,99.50911521911621,"[-11.997512190494668, 2.8301085298016684, -1.0600394989824589, -2.4424072383530584, 0.6586916740856573, 12.340680746150566, 0.44504730135561016, 0.8354931207386295, -0.09278179513993615, 0.2563123140281905, -0.4730807080516245, -0.4739491416372829, -0.15238570967417267, 0.6134537503194442, -0.14534683693355377]",11,0.7881944444444444,0.779783393501805,0,9,0.8229166666666666,0.8045977011494253,0,7,0.8125,0.797752808988764,0,0
0,4,sl,PP,-,-,-,-,75.95969343185425,"[-0.8910709285499337, 0.16561664947208163, -1.5778608900167825, -2.3224956659813287, 0.4591602460835663, 1.4697562116093068, 0.7089639657396802, 0.7327235818452741, -0.07383310086208537, 0.12937040741165318, -0.5775785708968212, -0.7088862872280414, -0.144076401309998, 0.6104875739319956, -0.14729072844765195]",11,0.7916666666666666,0.7833935018050542,0,9,0.8229166666666666,0.8045977011494253,0,7,0.8229166666666666,0.8089887640449438,0,0
0,4,sl,0,-,-,-,-,77.01577377319336,"[-0.8910709285499337, 0.16561664947208163, -1.5778608900167825, -2.3224956659813287, 0.4591602460835663, 1.4697562116093068, 0.7089639657396802, 0.7327235818452741, -0.07383310086208537, 0.12937040741165318, -0.5775785708968212, -0.7088862872280414, -0.144076401309998, 0.6104875739319956, -0.14729072844765195]",11,0.7430555555555556,0.7617328519855595,14,9,0.8020833333333334,0.7816091954022989,2,7,0.78125,0.797752808988764,4,10
0,4,sl,0.1,-,-,-,-,75.42624592781067,"[-1.0343684515268403, 0.29579600620314445, -1.5587664902462919, -2.2700372880742976, 0.44271699734675285, 1.606502068821231, 0.6998217657303475, 0.7306893583717766, -0.07661856303594237, 0.11382926870331943, -0.582389444985582, -0.6943988898493733, -0.12555105169172634, 0.6009551960356977, -0.13397888559413473]",11,0.7465277777777778,0.7653429602888087,12,9,0.8020833333333334,0.7816091954022989,2,7,0.7916666666666666,0.797752808988764,3,10
0,4,sl,0.5,-,-,-,-,74.54973864555359,"[-1.463099623938119, 0.6871117217410522, -1.5076150370509322, -2.1321565730447483, 0.39622611163939053, 2.0185943951716863, 0.6744124549541521, 0.7249815040275299, -0.08426648527030188, 0.0706280580391239, -0.594659734996541, -0.6554524038622698, -0.07411703290902638, 0.5744230135058113, -0.09759746474385006]",11,0.7847222222222222,0.7870036101083032,3,9,0.8125,0.7931034482758621,1,7,0.8229166666666666,0.8089887640449438,0,10
0,4,sl,1,-,-,-,-,73.8607234954834,"[-1.8264225504698743, 1.0162351032977268, -1.4690943053190457, -2.0406076162044995, 0.36406999179434907, 2.368210460483458, 0.6560007808466503, 0.7209133804327593, -0.08966090887040698, 0.03942818487215778, -0.6026459322543745, -0.6280874607090183, -0.03694043847359208, 0.5553525985860474, -0.07110070514669335]",11,0.7881944444444444,0.7833935018050542,1,9,0.8125,0.7931034482758621,1,7,0.8229166666666666,0.8089887640449438,0,10
0,4,sl,2,-,-,-,-,74.35481095314026,"[-2.3041074089441134, 1.4445664619883398, -1.422209796352913, -1.9566914284433192, 0.3323251403795982, 2.827452909484918, 0.6364673351986798, 0.7173845377746008, -0.09504973532186796, 0.00628920378267051, -0.6098689442736527, -0.5998503647564732, 0.003437927021364088, 0.5351037005403383, -0.043012190952769695]",11,0.7951388888888888,0.7870036101083032,0,9,0.8229166666666666,0.8045977011494253,0,7,0.8229166666666666,0.8089887640449438,0,10
0,4,sl,5,-,-,-,-,74.5007677078247,"[-3.064457284952368, 2.1081586403494113, -1.364102146030606, -1.897414561526975, 0.2973063942163861, 3.5622192885688726, 0.6155376976457841, 0.7155169137948083, -0.10071489350971244, -0.030157518332525748, -0.6166001050241335, -0.5702494703222023, 0.04541392656911247, 0.5135542022490805, -0.012108205974177454]",11,0.7951388888888888,0.7870036101083032,0,9,0.8229166666666666,0.8045977011494253,0,7,0.8229166666666666,0.8089887640449438,0,0
0,4,sl,10,-,-,-,-,73.79126739501953,"[-3.7028322306864636, 2.646930159497051, -1.321486300046854, -1.9010454112452637, 0.28150935308396097, 4.180039292412092, 0.6052981583383618, 0.7168198971372456, -0.10301303570912965, -0.048663075057460405, -0.6193905409454461, -0.5552656077177979, 0.06305526423943443, 0.5029600733870557, 0.0027934222036351966]",11,0.7951388888888888,0.7870036101083032,0,9,0.8229166666666666,0.8045977011494253,0,7,0.8229166666666666,0.8089887640449438,0,0
0,4,sl,100,-,-,-,-,76.90650033950806,"[-5.980325098822434, 4.423369421823336, -1.190165444245891, -2.098379837090012, 0.2713029966809415, 6.395345299226593, 0.5923386780540614, 0.7317707422674832, -0.10372225995725462, -0.07339639083659596, -0.6183409063501087, -0.5316670847047161, 0.054839063009041705, 0.4913210817298082, 0.013545486971989413]",11,0.7881944444444444,0.779783393501805,0,9,0.8229166666666666,0.8045977011494253,0,7,0.8229166666666666,0.8089887640449438,0,0
0,4,sl,500,-,-,-,-,80.16622638702393,"[-7.637832277242049, 5.503530864313268, -1.1050028645423933, -2.2918582808293433, 0.28171430484517757, 8.015862985194751, 0.5897817061979805, 0.7481711072022991, -0.09994716991102215, -0.07133697599291602, -0.6150698715394841, -0.5213247442474445, 0.024745651740070727, 0.49506061781112576, 0.0018831951536135943]",11,0.7881944444444444,0.779783393501805,0,9,0.8229166666666666,0.8045977011494253,0,7,0.8229166666666666,0.8089887640449438,0,0
0,4,sl,1000,-,-,-,-,82.43661379814148,"[-8.379493526046645, 5.847877218458208, -1.0716675024876574, -2.3776938779368164, 0.29107482429794734, 8.744364176513445, 0.5881334635789899, 0.7585410746568617, -0.09647815155158113, -0.06194161262176408, -0.6134817199981419, -0.5155365500297231, 0.007929132585529321, 0.5011110823820532, -0.009935224443314943]",11,0.7881944444444444,0.779783393501805,0,9,0.8229166666666666,0.8045977011494253,0,7,0.8229166666666666,0.8089887640449438,0,0
0,4,sl,10000,-,-,-,-,105.97999143600464,"[-11.99761001974884, 2.8325250366315946, -1.0558417825159272, -2.443470193380341, 0.6586048883736352, 12.340925936833589, 0.4447264198863997, 0.8357259769733569, -0.09279590829797855, 0.2562881831835468, -0.4729501877500512, -0.47388098666336376, -0.15237444510764722, 0.6132817624939826, -0.14543690866462]",11,0.7881944444444444,0.779783393501805,0,9,0.8229166666666666,0.8045977011494253,0,7,0.8125,0.797752808988764,0,0
0,5,sbr,PP,-,-,-,-,81.25818753242493,"[-0.3337663332979788, 5.342025951161833, -5.116125339316246, -2.6930513552478743, -0.2452467855452551, 1.2351587559517323, 0.7426158604078272, 0.9187537505063577, -0.5393194640048949, -0.4174070560960351, 0.48980239098047307, -0.6414780292921811, 0.11825761530554832, 1.3819067440587405, 0.3095622460948499]",16,0.8472222222222222,0.8382352941176471,0,4,0.6979166666666666,0.6847826086956522,0,7,0.84375,0.8314606741573034,0,0
0,5,sbr,0,-,-,-,-,81.29739832878113,"[-0.3337663332979788, 5.342025951161833, -5.116125339316246, -2.6930513552478743, -0.2452467855452551, 1.2351587559517323, 0.7426158604078272, 0.9187537505063577, -0.5393194640048949, -0.4174070560960351, 0.48980239098047307, -0.6414780292921811, 0.11825761530554832, 1.3819067440587405, 0.3095622460948499]",16,0.7881944444444444,0.8088235294117647,17,4,0.6458333333333334,0.6521739130434783,5,7,0.7395833333333334,0.7752808988764045,10,10
0,5,sbr,0.1,-,-,-,-,81.70486283302307,"[-0.4176237182520115, 5.443772041419367, -5.095646363598908, -2.6853129254143755, -0.24474879100818941, 1.3090909152613053, 0.7442315798065195, 0.9185557296332758, -0.5396271387654933, -0.420967788803457, 0.49083748697947827, -0.6423287241306576, 0.12503441905021723, 1.379719788226704, 0.3096104241420182]",16,0.7881944444444444,0.8088235294117647,17,4,0.65625,0.6630434782608695,4,7,0.75,0.7752808988764045,9,10
0,5,sbr,0.5,-,-,-,-,81.52531957626343,"[-0.7501303027137599, 5.877895877172262, -5.011258187281301, -2.6482196960443365, -0.24909601237030912, 1.6058683201030821, 0.7491711861326279, 0.9158055762548667, -0.5406302669904393, -0.4333846155203662, 0.4817753107807505, -0.6416471674202967, 0.1513935513807724, 1.365244616125304, 0.31026984393672224]",16,0.7986111111111112,0.8198529411764706,13,4,0.6458333333333334,0.6521739130434783,4,7,0.75,0.7752808988764045,9,10
0,5,sbr,1,-,-,-,-,82.33123183250427,"[-1.1205154862044964, 6.428490224422649, -4.916185044800659, -2.5880685138869017, -0.2811911653078069, 1.9567359775477051, 0.7488890870114299, 0.9087752181165666, -0.5430798854888969, -0.4438092917461442, 0.43324988516348095, -0.6322255484954016, 0.17941732100488153, 1.33423059372295, 0.31005147072198896]",16,0.8090277777777778,0.8198529411764706,8,4,0.6770833333333334,0.6739130434782609,2,7,0.7916666666666666,0.797752808988764,5,10
0,5,sbr,2,-,-,-,-,81.10008692741394,"[-1.6779266624619664, 7.429230398252476, -4.7937609270847235, -2.4790534943447358, -0.3718419026842272, 2.524048695046167, 0.734644677510954, 0.8921703558944355, -0.5488406247056833, -0.45209491121549605, 0.26400995736121174, -0.6010425620552692, 0.2155405223242243, 1.25908098555324, 0.306231752280002]",16,0.8194444444444444,0.8198529411764706,3,4,0.6875,0.6847826086956522,1,7,0.8020833333333334,0.797752808988764,3,10
0,5,sbr,5,-,-,-,-,78.39761972427368,"[-2.566653190743836, 9.237547328035987, -4.66457853204289, -2.3967283478406123, -0.5110621917587183, 3.4391955118074145, 0.7073151238224525, 0.8685322710338667, -0.5531079472236271, -0.4556781573404929, 0.006173451550717236, -0.5486759587962013, 0.2574340669901682, 1.1536917974956573, 0.30398293066363474]",16,0.8229166666666666,0.8125,0,4,0.7083333333333334,0.6956521739130435,0,7,0.8229166666666666,0.8089887640449438,0,10
0,5,sbr,10,-,-,-,-,76.80141019821167,"[-3.2731691270181638, 10.539341720419845, -4.577273067991374, -2.412867858615088, -0.5761916481558411, 4.136379463232408, 0.6976324366027835, 0.8594213192486089, -0.5512538172889816, -0.45846007340995387, -0.08497173054888923, -0.523502325425872, 0.2800715475254147, 1.116548525598088, 0.30759799329242343]",16,0.8229166666666666,0.8125,0,4,0.7083333333333334,0.6956521739130435,0,7,0.8229166666666666,0.8089887640449438,0,10
0,5,sbr,100,-,-,-,-,78.34697413444519,"[-5.65638807968018, 14.162719481831106, -4.358167429364903, -2.616768490399907, -0.6737610824522852, 6.4218494903903025, 0.7021768903708739, 0.866912418006668, -0.5511964508706381, -0.47964563011629613, -0.15970959799155549, -0.48893561686569426, 0.2928320954712243, 1.102700345314716, 0.3221045000787895]",16,0.8263888888888888,0.8161764705882353,0,4,0.7083333333333334,0.6956521739130435,0,7,0.8125,0.797752808988764,0,0
0,5,sbr,500,-,-,-,-,82.43897891044617,"[-7.3618544610575976, 16.683920884011773, -4.230669655748478, -2.8196246041595256, -0.7124125123611844, 8.036838530305305, 0.715357274317776, 0.896003049614666, -0.5643805408397196, -0.5070353819463336, -0.1617166454647213, -0.4724218590706979, 0.2679509068459018, 1.1256531661989138, 0.3301741938893255]",16,0.8229166666666666,0.8125,0,4,0.7083333333333334,0.6956521739130435,0,7,0.8125,0.797752808988764,0,0
0,5,sbr,1000,-,-,-,-,83.84939384460449,"[-8.131028204964995, 17.858823620142747, -4.171252790337661, -2.937082054916537, -0.722355882514779, 8.756273603214817, 0.7232999726648585, 0.9205333241317359, -0.5759633692390197, -0.5279814507170161, -0.15799580479833983, -0.46196692660211497, 0.2500104390589625, 1.1463241391374976, 0.3346335696579432]",16,0.8263888888888888,0.8161764705882353,0,4,0.7083333333333334,0.6956521739130435,0,7,0.8125,0.797752808988764,0,0
0,5,sbr,10000,-,-,-,-,109.70642256736755,"[-11.410729179760162, 22.054459729135303, -3.617081222539875, -3.710424922557339, -0.6477217327645428, 11.756859205234338, 0.6978674623211588, 1.2404282188197564, -0.7569852426410149, -0.7642507948025814, -0.018616427800955695, -0.33571200028856535, -0.054062029243923254, 1.3844939887104786, 0.3952192114371204]",16,0.8263888888888888,0.8161764705882353,0,4,0.6979166666666666,0.6847826086956522,0,7,0.8125,0.797752808988764,0,0
0,5,sl,PP,-,-,-,-,81.72125935554504,"[-0.3337663332979788, 5.342025951161833, -5.116125339316246, -2.6930513552478743, -0.2452467855452551, 1.2351587559517323, 0.7426158604078272, 0.9187537505063577, -0.5393194640048949, -0.4174070560960351, 0.48980239098047307, -0.6414780292921811, 0.11825761530554832, 1.3819067440587405, 0.3095622460948499]",16,0.8472222222222222,0.8382352941176471,0,4,0.6979166666666666,0.6847826086956522,0,7,0.84375,0.8314606741573034,0,0
0,5,sl,0,-,-,-,-,81.77883911132812,"[-0.3337663332979788, 5.342025951161833, -5.116125339316246, -2.6930513552478743, -0.2452467855452551, 1.2351587559517323, 0.7426158604078272, 0.9187537505063577, -0.5393194640048949, -0.4174070560960351, 0.48980239098047307, -0.6414780292921811, 0.11825761530554832, 1.3819067440587405, 0.3095622460948499]",16,0.7881944444444444,0.8088235294117647,17,4,0.6458333333333334,0.6521739130434783,5,7,0.7395833333333334,0.7752808988764045,10,10
0,5,sl,0.1,-,-,-,-,81.59559202194214,"[-0.5011096370491636, 5.57591029496593, -5.047072695375194, -2.6226022360661667, -0.2842072168767188, 1.4146567606725038, 0.7353575122362663, 0.908728296938268, -0.5435154097761618, -0.4205698169028877, 0.42377493883485334, -0.6286688128206297, 0.13096911418710788, 1.3469714827416943, 0.3052977067803975]",16,0.7881944444444444,0.8088235294117647,16,4,0.65625,0.6630434782608695,4,7,0.75,0.7752808988764045,9,10
0,5,sl,0.5,-,-,-,-,79.72672820091248,"[-0.9835839253889651, 6.355943940602177, -4.889542752871807, -2.4603424879918006, -0.38098064345354343, 1.9215045984956103, 0.7157038623212512, 0.8846657262441483, -0.5531390600609906, -0.4278255709720096, 0.24619872629232134, -0.5938125972022021, 0.16565037978171163, 1.257222105456532, 0.2963300529709899]",16,0.8090277777777778,0.8198529411764706,8,4,0.6770833333333334,0.6739130434782609,2,7,0.7916666666666666,0.797752808988764,5,10
0,5,sl,1,-,-,-,-,79.62064266204834,"[-1.3740914892643294, 7.0688488396485125, -4.800761101725948, -2.3770448348985305, -0.4455166006496331, 2.3221629232723746, 0.702847509302837, 0.8704798538284771, -0.5580210830966174, -0.43260224485493515, 0.12988651256495642, -0.5701148900120344, 0.19191246953333987, 1.200305825587452, 0.29271562937632783]",16,0.8125,0.8161764705882353,5,4,0.6875,0.6847826086956522,2,7,0.8020833333333334,0.797752808988764,3,10
