,fold,loss_type,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,accuracy_train_corrected,accuracy_train_modified,violations_train_prediction,violations_val_data,accuracy_val_corrected,accuracy_val_modified,violations_val_prediction,violations_test_data,accuracy_test_corrected,accuracy_test_modified,violations_test_prediction,counter_examples_found
0,2,sl,5,0,-,-,-,506.8892538547516,"[[-3.7498117872120407, -2.6498377472102947, 3.6163773844039975, 1.1759750670036735, -0.8085048173473006, -5.819488870529015, 1.3796171834236106, 20.61873201650693, -10.901692456207796, -9.12921947666983, 18.078618377668736, -9.783181262230682, -8.225271714693971, 1.5935444754715489], [-7.618248432541447, -1.2108100596841254, -2.5163776031171587, -0.39847647775563116, 0.07724607398071248, 3.53623247581449, -2.0052763028052327, -4.723218866344298, 5.886169478995027, 10.398563104762042, -6.090226211266292, -6.228156520138601, -6.500268304891764, 5.6403145736527796], [-10.080152868269693, 5.113097564371551, 1.0442581661388681, 0.9272073965369185, -0.9448787828626054, -2.0490323158713806, -1.2721668014147007, -7.15237604707174, -12.99077598094584, -11.760397885468548, -7.329435649725608, 21.67647489470693, 10.204818118004944, 3.274297326908373], [-8.32782449453538, -1.361411905393031, -0.07588004438699217, 0.2239968932150169, -1.1061486118272301, 0.012454462235645282, 1.5022025048590477, -6.487885267675062, 8.521763355024719, 7.3044057380685885, -7.54656610719405, -7.845341837485442, -7.29736339335239, 11.026356350850214], [-7.559672045005963, 1.5182193216761832, 0.23942212252053094, -0.4710535891573082, 0.9808462567577042, -0.8745010065142209, -0.5499063791947624, -7.2184746065815135, 6.8863669053015455, 3.6264168441059605, -7.042347455269594, -8.74650289846927, 3.4913769801460433, 7.445707871692004]]",37,0.7747368421052632,0.8401826484018264,0,14,0.7421383647798742,0.8137931034482758,0,10,0.7295597484276729,0.7785234899328859,0,10
0,2,sl,10,0,-,-,-,515.142181634903,"[[-3.946999318672746, -2.6132458735279607, 3.5946913374079914, 1.1642478817559727, -0.7979083932607459, -5.800118832418582, 1.3989055055405037, 21.38380562376207, -11.263198355160863, -9.361109910449795, 18.61870539536273, -10.015274813903343, -8.433213797725621, 1.1249813674533795], [-7.833384020647765, -1.2066360525341482, -2.514727509294002, -0.38046334288604533, 0.07946160231920052, 3.526657947013671, -2.0068190047837295, -4.73956042910744, 6.098828106151934, 10.61156361514406, -6.137070002060639, -6.296355007923915, -6.598799239591972, 5.230244184750344], [-10.528955287272405, 5.084987578395801, 1.0324232333739514, 0.9397311798957652, -0.9382346387945527, -2.020693958629345, -1.2590069130846715, -7.289292960634517, -13.622751300806629, -12.33373223309788, -7.4656623337062955, 22.422366211733028, 10.65574221738447, 3.104739400067615], [-8.393980525422291, -1.2944004579053991, -0.06909830556288665, 0.18966746163970288, -1.0376667647653546, -0.018907599634511715, 1.4449631361905888, -6.804379980986541, 8.551349550739156, 7.342054303470593, -7.877048558903362, -7.863147022478594, -7.3652187444339905, 11.622248167330731], [-7.414017299203412, 1.2432897891612278, 0.2509480878505024, -0.38773508140639834, 0.8200528864908124, -0.753722269817705, -0.45491700540418323, -7.518477174895196, 6.919577686468597, 3.654449421308383, -7.361624386415997, -8.888097112745141, 3.5529613806547666, 8.226895620076217]]",37,0.7768421052631579,0.8424657534246576,0,14,0.7421383647798742,0.8137931034482758,0,10,0.7295597484276729,0.7785234899328859,0,10
0,2,sl,50,0,-,-,-,545.9882891178131,"[[-4.077786785413396, -2.5936434230680505, 3.604123158138579, 1.217554943036753, -0.7840639168649247, -5.890119368021133, 1.3600104300085556, 21.99689092247699, -11.230306547781165, -9.214689887717944, 18.728534219860304, -9.854232493066378, -8.201971482377703, -0.30207201904168257], [-7.851665233631058, -1.2154606838993083, -2.499809953848252, -0.3869237337039948, 0.09479004917361016, 3.546399444087769, -2.0337292503254396, -4.39944363033099, 6.119356830738118, 10.63532820466238, -5.771801345116604, -5.861656632147143, -6.265240509290268, 3.692870978912976], [-10.844200973512956, 5.1708162337593295, 1.04033304636902, 0.9378304569927489, -0.9511578166126009, -2.051516387203039, -1.2722342786894287, -6.881903970254735, -13.695865308323109, -12.437461641612382, -7.020671449755552, 22.460932680989853, 10.927774530254588, 1.8040894564365129], [-8.19354925266997, -1.2271643594390411, -0.06926841732399251, 0.17683075724780212, -0.9659786021130177, -0.04238566512158311, 1.3892578585774833, -7.182167249058042, 8.306934118353638, 7.106681626773491, -8.193244480654819, -7.749761690422435, -7.35648890192316, 12.87580218265631], [-7.0565142629719855, 1.0372609873103389, 0.24645990485369132, -0.32627543380891627, 0.6915696445366801, -0.6589065065590727, -0.3751638629161811, -7.780272270481509, 6.697544127948381, 3.4263176613843465, -7.599471951442354, -8.800035952613307, 3.353091812451935, 9.650514138833126]]",37,0.7705263157894737,0.8356164383561644,0,14,0.7358490566037735,0.8068965517241379,0,10,0.7295597484276729,0.7785234899328859,0,10
0,2,sl,100,0,-,-,-,563.080224275589,"[[-3.83897186158964, -2.623681171433805, 3.6202983529672035, 1.3760134047812689, -0.7699004016351964, -6.1459908486832475, 1.3880990462778149, 21.25712360595204, -10.36812137283877, -8.605455986027337, 17.979013988414746, -9.290680222310451, -7.572071784383442, -1.2368403820668232], [-7.494679116862533, -1.2301898642440117, -2.5132475636040903, -0.376539548883462, 0.11849653624409377, 3.5824800638434873, -2.082880389027658, -3.9888847894483, 5.776239475624429, 10.299538916030839, -5.199483578819712, -5.27694725847277, -5.746692427966614, 2.648670708606072], [-10.5290873082939, 5.234396625023502, 1.0435764796016096, 1.0004703724847805, -0.9698404260109825, -2.0475417528289075, -1.2886821683904721, -6.348773946891769, -12.815825765588873, -11.899159835786165, -6.269874073506754, 21.50664117577851, 10.57366892262207, 0.725458901785737], [-7.536245086163246, -1.219942436168932, -0.06801009014025008, 0.1747027439819663, -0.9593472300592683, -0.045355980277495045, 1.3835927411901956, -6.86226661172617, 7.645153736883252, 6.445758346312286, -7.803773564001703, -7.089297056660611, -6.764702051064572, 12.895294340804584], [-6.65729996216522, 1.0138634154108992, 0.2452393487956699, -0.3213373181054278, 0.6763776249983391, -0.6495019743382971, -0.36667820918654254, -7.456843889198446, 6.315503935374183, 3.0435854614073814, -7.185100313966266, -8.3146036331998, 2.973695085992554, 9.966992793722223]]",37,0.7726315789473684,0.8378995433789954,0,14,0.7358490566037735,0.8068965517241379,0,10,0.7295597484276729,0.7785234899328859,0,10
0,3,sbr,PP,0,-,-,-,566.9125466346741,"[[-3.474738656645517, -3.011823415981915, 2.4699527722307026, -1.436267223007507, -0.6632719125746154, -7.183386905744548, 1.5436653218024867, 20.129467340614028, -9.697254697666176, -7.541768774685071, 8.62205419218138, -7.031043755987965, -6.942695118531112, 4.986925736126207], [-7.289109325104232, -2.9816828321667495, -0.08808601444691955, 3.747552417330512, -0.8805625118073455, 1.7447691588038081, -0.26829882779499853, -4.911985116470739, 5.471537054242425, 10.08856864332672, -7.169513353469877, -5.529594796609997, -5.553624754119507, 6.315406914496307], [-14.331762307958774, 8.470507300138735, 0.02547885530531076, -0.05424500061482961, -0.523523688965935, 2.2517989285003224, 1.8494674329373795, -8.223548178183368, -12.612676383290443, -11.168523196366538, -7.114028568521531, 18.76550234950022, 8.880058336590581, 3.1422017076250204], [-6.750790197106463, -0.5027671839733852, -1.0022073658844455, 0.878224329367583, -0.08872696556438325, -0.4801056160079269, 1.580093826632552, -7.178647452122417, 6.107664653516731, 5.3396428216876615, 3.250249357772006, -7.473533507193339, -7.490999755091614, 6.6953557910176], [-7.134867824060642, 2.4886727241099877, 0.24517780370606648, -3.0942417426086277, 0.9491625771175674, 0.12135946724957156, -2.3509977813917935, -5.51355853433333, 6.816435921258529, 3.601011860217458, -5.686471003600712, -7.493015991175171, 2.7856602680533746, 4.3555582292173325]]",29,0.7789473684210526,0.8295964125560538,0,17,0.7421383647798742,0.8309859154929577,0,15,0.7610062893081762,0.8402777777777778,0,0
0,3,sbr,0,0,-,-,-,559.384601354599,"[[-3.474738656645517, -3.011823415981915, 2.4699527722307026, -1.436267223007507, -0.6632719125746154, -7.183386905744548, 1.5436653218024867, 20.129467340614028, -9.697254697666176, -7.541768774685071, 8.62205419218138, -7.031043755987965, -6.942695118531112, 4.986925736126207], [-7.289109325104232, -2.9816828321667495, -0.08808601444691955, 3.747552417330512, -0.8805625118073455, 1.7447691588038081, -0.26829882779499853, -4.911985116470739, 5.471537054242425, 10.08856864332672, -7.169513353469877, -5.529594796609997, -5.553624754119507, 6.315406914496307], [-14.331762307958774, 8.470507300138735, 0.02547885530531076, -0.05424500061482961, -0.523523688965935, 2.2517989285003224, 1.8494674329373795, -8.223548178183368, -12.612676383290443, -11.168523196366538, -7.114028568521531, 18.76550234950022, 8.880058336590581, 3.1422017076250204], [-6.750790197106463, -0.5027671839733852, -1.0022073658844455, 0.878224329367583, -0.08872696556438325, -0.4801056160079269, 1.580093826632552, -7.178647452122417, 6.107664653516731, 5.3396428216876615, 3.250249357772006, -7.473533507193339, -7.490999755091614, 6.6953557910176], [-7.134867824060642, 2.4886727241099877, 0.24517780370606648, -3.0942417426086277, 0.9491625771175674, 0.12135946724957156, -2.3509977813917935, -5.51355853433333, 6.816435921258529, 3.601011860217458, -5.686471003600712, -7.493015991175171, 2.7856602680533746, 4.3555582292173325]]",29,0.7789473684210526,0.8295964125560538,0,17,0.7421383647798742,0.8309859154929577,0,15,0.7610062893081762,0.8402777777777778,0,10
0,3,sbr,1,0,-,-,-,536.0424067974091,"[[-3.245613712169894, -3.0179737872797907, 2.480524682648822, -1.4327919901941977, -0.6635024246733906, -7.1721709495346975, 1.5451310160434026, 19.412478423152375, -9.318419200714247, -7.215550812674083, 8.388340310104473, -6.66620727024446, -6.601218836572746, 4.7537474139494815], [-7.042002092201528, -2.9823760133778507, -0.09638900852211592, 3.756552226021892, -0.8805468138933105, 1.7467662928831131, -0.26357153560542557, -4.673537201542185, 5.222446240633893, 9.84002963621348, -6.86577174794269, -5.301139122392269, -5.328496472138859, 6.065031739741485], [-13.988709231914783, 8.473498216932496, 0.021485027382835885, -0.05625025288950133, -0.5265327513714376, 2.236961478774463, 1.843768829510686, -7.844822770401161, -12.050552900500888, -10.697728373475053, -6.7919568907669134, 18.03851764417618, 8.547303946737983, 2.80978420088897], [-6.5068979493668, -0.4908588465309626, -0.965243488029812, 0.8472709553874429, -0.07739728052951354, -0.4551185541018694, 1.5132142087284906, -6.978402832818588, 5.872452053957899, 5.102039322632706, 3.031255985088214, -7.409101132319062, -7.440605890712041, 7.315508574960246], [-6.961184009323651, 2.48960013439892, 0.24691827246299602, -3.090921837776313, 0.948910347942174, 0.1168933443095756, -2.350311223354144, -5.231812832641107, 6.642350698036207, 3.4278257407734136, -5.422110465571122, -7.171473368909135, 2.6118603269965592, 4.181196425398082]]",29,0.7789473684210526,0.8295964125560538,0,17,0.7421383647798742,0.8309859154929577,0,15,0.7610062893081762,0.8402777777777778,0,10
0,3,sbr,2,0,-,-,-,557.6042654514313,"[[-3.8109912717275587, -3.006421283201662, 2.4483069783024916, -1.4365352111507335, -0.6583491980170851, -7.1867172481546975, 1.5405543489238185, 21.162996607740403, -10.194790251465536, -8.042082784771294, 8.96063280512993, -7.579222486054853, -7.44988405881926, 5.3267654902290555], [-7.692478002157158, -2.981948808104868, -0.07512545780252473, 3.7344646204412544, -0.8819224919476041, 1.7413997974002715, -0.2749033944888604, -5.293240527292328, 5.879441255092424, 10.495555510312895, -7.647046180742953, -5.91558796221479, -5.938554100393269, 6.725148088006544], [-14.746475316104716, 8.460451982558359, 0.03246336024227951, -0.05164273000794905, -0.5178654487953106, 2.270607496350249, 1.8569150870529418, -8.859660978081266, -13.025728361877412, -11.811613494271315, -7.452021728973863, 19.568388978046098, 9.284175344118871, 3.5475515511845317], [-6.922027123692831, -0.47483715574142, -0.9000305773979218, 0.786491997078296, -0.06918944519900973, -0.44435666567764753, 1.4348554924671868, -7.822407892837372, 6.303130845826996, 5.52914015822512, 3.4823727918894396, -8.33605153707795, -8.374381078041944, 8.291671933201114], [-7.40257818748454, 2.488123853359841, 0.2395996958731006, -3.0951935653848013, 0.9493200419436807, 0.1258975487254194, -2.353435112114549, -5.967723455545452, 7.086181221264559, 3.8699539493711255, -6.067246351003395, -8.006515510072564, 3.0555726462686787, 4.625583807415126]]",29,0.7789473684210526,0.8295964125560538,0,17,0.7358490566037735,0.823943661971831,0,15,0.7610062893081762,0.8402777777777778,0,10
0,3,sbr,5,0,-,-,-,560.3847846984863,"[[-3.679656135381383, -3.008200265469098, 2.476513744750689, -1.443872963941722, -0.6539765478482321, -7.190840415272411, 1.5370675474533384, 20.728126001978307, -9.954008668887406, -7.848772712622892, 8.82550121102964, -7.366041640136072, -7.251600439345049, 5.1911801159094795], [-7.5464170229667555, -2.983851279240926, -0.07979427302903316, 3.730328280817683, -0.8827558504684885, 1.7368790181725704, -0.27369332262327345, -5.1486804185877, 5.7390592540206535, 10.354958422647435, -7.459351369152116, -5.7905389971749806, -5.819745647282728, 6.5846919628249845], [-14.519794399714215, 8.454972148111816, 0.03620649790410474, -0.05862932621680131, -0.5204562113092969, 2.2550619105966803, 1.851418204333084, -8.682407430874985, -12.598180784415401, -11.553366572329, -7.270892834462131, 19.17933894692473, 9.071073234981423, 3.3380991158661026], [-6.724461023421213, -0.4600108130590658, -0.8525179669875088, 0.7482344091479046, -0.059177754074575116, -0.40714661518165646, 1.3412978062747676, -7.636369462735599, 6.121609417197932, 5.34367894627329, 3.321454517832966, -8.381874346061466, -8.454467256158608, 8.963411949790277], [-7.309573772634094, 2.4887444857032675, 0.23679835271405802, -3.090871299780976, 0.9498277373294869, 0.12276839642952331, -2.353074353336087, -5.815965308674007, 6.993634822062098, 3.778369869388168, -5.920072657181639, -7.839862558242256, 2.9640454794050686, 4.532675523644833]]",29,0.7789473684210526,0.8295964125560538,0,17,0.7421383647798742,0.8309859154929577,0,15,0.7610062893081762,0.8402777777777778,0,10
0,3,sbr,10,0,-,-,-,530.7855823040009,"[[-3.527157419027511, -3.0221674018871454, 2.503338962397473, -1.4266195838764046, -0.6673483031431426, -7.143141754709179, 1.5564293951497141, 20.138531902651543, -9.670701273101203, -7.593597652041765, 8.651922962962171, -7.081899062998226, -6.988200258203286, 5.013903243010397], [-7.3674490754097155, -2.981051234842658, -0.10546693057691979, 3.780740443940001, -0.8775907604308171, 1.7510422916521033, -0.26634523352865425, -4.960576807585332, 5.543083422255928, 10.16310193294133, -7.2130873835538205, -5.61890222940065, -5.6579943021395405, 6.383873924683008], [-14.245990622249149, 8.479037488859726, 0.03128288181094265, -0.06276039149887724, -0.5360653876653857, 2.218463769354308, 1.8276751521137622, -8.401915603774857, -12.174399254479283, -11.21457116731696, -7.064727662332166, 18.70723607318135, 8.81917702545121, 3.084236739820791], [-6.476378938707891, -0.4506610997073592, -0.825289691075834, 0.7297499952226927, -0.054356788954539395, -0.39337158966493874, 1.2963520133425526, -7.474447882701688, 5.879556271610005, 5.100206035949841, 3.0899570382193566, -8.201396122691758, -8.271902563907398, 9.402440886696999], [-7.185357710582223, 2.4904296861422597, 0.2531882391770178, -3.092640046638567, 0.9500953269320216, 0.11610704029251415, -2.348375176662719, -5.603147992143125, 6.862625531967636, 3.6481365184844945, -5.724561745021193, -7.5965269144650485, 2.8308393506087843, 4.401423435200625]]",29,0.7789473684210526,0.8295964125560538,0,17,0.7421383647798742,0.8309859154929577,0,15,0.7610062893081762,0.8402777777777778,0,10
0,3,sbr,50,0,-,-,-,564.9502158164978,"[[-3.1256401066769794, -3.0204899806237075, 2.451734413098056, -1.411112912805185, -0.6673261813248417, -7.130575344588007, 1.5347036232462752, 18.955835386329746, -9.035500427662539, -7.051855282834631, 8.264551470298823, -6.473919182234342, -6.428051058897703, 4.635458473160923], [-6.919120721643931, -2.982574350956744, -0.09601619831501869, 3.7553210927254814, -0.8799596234520899, 1.7471508627821482, -0.2681653513424292, -4.56054618594301, 5.101947563229398, 9.719633877648482, -6.755172661526096, -5.187682066805396, -5.2067581509817265, 5.9455838473080505], [-13.715155067834333, 8.485267630228144, 0.03644959973928448, -0.07097321055737708, -0.5301477120477117, 2.2321343155396693, 1.8422260405359467, -7.737617929279174, -11.28596719406296, -10.434192522880219, -6.6299462428348, 17.579408549038476, 8.265688190853718, 2.5291427007454352], [-5.963115220830133, -0.4463439362240026, -0.8011426118944891, 0.7116431261205708, -0.053901150221322365, -0.38191932791938926, 1.2615553709225653, -7.294910330137001, 5.3743796706314555, 4.5932976124376825, 2.5913303138612256, -7.838991498534082, -7.8877810122399294, 10.50474150840654], [-6.886179049733993, 2.4860114629422707, 0.2512277633626496, -3.0994276370770972, 0.9488473961230389, 0.12165308260081362, -2.3489767383914986, -5.119462919782011, 6.567682650411713, 3.352474711818377, -5.289506272696685, -7.036999285164238, 2.5362912054713354, 4.10714015274642]]",29,0.7789473684210526,0.8295964125560538,0,17,0.7421383647798742,0.8309859154929577,0,15,0.7610062893081762,0.8402777777777778,0,10
0,3,sbr,100,0,-,-,-,506.8922424316406,"[[-2.1174956291275557, -2.9913737473970117, 2.5623961147575396, -1.533072420212166, -0.6711977996048312, -7.410601124243389, 1.5048673670153216, 16.167168107962038, -7.579514810666718, -5.71963732007736, 7.35441631657857, -4.999961067066952, -5.045275199480129, 3.7152100564451525], [-5.8720100791398115, -2.985291142825622, -0.03753396937338494, 3.751381485757546, -0.8856675255188174, 1.7286181498996445, -0.2822136645717449, -3.5514663375612794, 4.055622937498161, 8.676441902545037, -5.484666469556649, -4.209295775691641, -4.250563596498735, 4.900933572963451], [-12.465105671586878, 8.469718565686206, 0.1071299742134515, -0.1537511207405714, -0.5362928397569284, 2.2103866905282286, 1.8943689833155066, -6.112783911589258, -9.44697168656906, -8.581429479598988, -5.4724154841053565, 14.887456287851423, 6.987315442769527, 1.2657999177033736], [-5.11795232763738, -0.451354129730862, -0.8032707571902816, 0.7171378135925315, -0.057194406990540306, -0.3744278512911528, 1.2648485490888952, -6.146728353721671, 4.529686289049066, 3.7482783931350783, 1.7442346517558738, -6.6581005378908955, -6.684359266143234, 10.357721567536165], [-6.143873328630141, 2.4888356678055508, 0.23374436835754456, -3.0865252127927025, 0.9513778159787195, 0.13464160743510908, -2.351917531418337, -3.901978773047438, 5.821789242883269, 2.6052218579830786, -4.168069125066665, -5.643664784546382, 1.7910490782169808, 3.360048428220089]]",29,0.7789473684210526,0.8295964125560538,0,17,0.7421383647798742,0.8309859154929577,0,15,0.7610062893081762,0.8402777777777778,0,10
0,3,sl,PP,0,-,-,-,562.9417223930359,"[[-3.474738656645517, -3.011823415981915, 2.4699527722307026, -1.436267223007507, -0.6632719125746154, -7.183386905744548, 1.5436653218024867, 20.129467340614028, -9.697254697666176, -7.541768774685071, 8.62205419218138, -7.031043755987965, -6.942695118531112, 4.986925736126207], [-7.289109325104232, -2.9816828321667495, -0.08808601444691955, 3.747552417330512, -0.8805625118073455, 1.7447691588038081, -0.26829882779499853, -4.911985116470739, 5.471537054242425, 10.08856864332672, -7.169513353469877, -5.529594796609997, -5.553624754119507, 6.315406914496307], [-14.331762307958774, 8.470507300138735, 0.02547885530531076, -0.05424500061482961, -0.523523688965935, 2.2517989285003224, 1.8494674329373795, -8.223548178183368, -12.612676383290443, -11.168523196366538, -7.114028568521531, 18.76550234950022, 8.880058336590581, 3.1422017076250204], [-6.750790197106463, -0.5027671839733852, -1.0022073658844455, 0.878224329367583, -0.08872696556438325, -0.4801056160079269, 1.580093826632552, -7.178647452122417, 6.107664653516731, 5.3396428216876615, 3.250249357772006, -7.473533507193339, -7.490999755091614, 6.6953557910176], [-7.134867824060642, 2.4886727241099877, 0.24517780370606648, -3.0942417426086277, 0.9491625771175674, 0.12135946724957156, -2.3509977813917935, -5.51355853433333, 6.816435921258529, 3.601011860217458, -5.686471003600712, -7.493015991175171, 2.7856602680533746, 4.3555582292173325]]",29,0.7789473684210526,0.8295964125560538,0,17,0.7421383647798742,0.8309859154929577,0,15,0.7610062893081762,0.8402777777777778,0,0
0,3,sl,0,0,-,-,-,556.9539115428925,"[[-3.474738656645517, -3.011823415981915, 2.4699527722307026, -1.436267223007507, -0.6632719125746154, -7.183386905744548, 1.5436653218024867, 20.129467340614028, -9.697254697666176, -7.541768774685071, 8.62205419218138, -7.031043755987965, -6.942695118531112, 4.986925736126207], [-7.289109325104232, -2.9816828321667495, -0.08808601444691955, 3.747552417330512, -0.8805625118073455, 1.7447691588038081, -0.26829882779499853, -4.911985116470739, 5.471537054242425, 10.08856864332672, -7.169513353469877, -5.529594796609997, -5.553624754119507, 6.315406914496307], [-14.331762307958774, 8.470507300138735, 0.02547885530531076, -0.05424500061482961, -0.523523688965935, 2.2517989285003224, 1.8494674329373795, -8.223548178183368, -12.612676383290443, -11.168523196366538, -7.114028568521531, 18.76550234950022, 8.880058336590581, 3.1422017076250204], [-6.750790197106463, -0.5027671839733852, -1.0022073658844455, 0.878224329367583, -0.08872696556438325, -0.4801056160079269, 1.580093826632552, -7.178647452122417, 6.107664653516731, 5.3396428216876615, 3.250249357772006, -7.473533507193339, -7.490999755091614, 6.6953557910176], [-7.134867824060642, 2.4886727241099877, 0.24517780370606648, -3.0942417426086277, 0.9491625771175674, 0.12135946724957156, -2.3509977813917935, -5.51355853433333, 6.816435921258529, 3.601011860217458, -5.686471003600712, -7.493015991175171, 2.7856602680533746, 4.3555582292173325]]",29,0.7789473684210526,0.8295964125560538,0,17,0.7421383647798742,0.8309859154929577,0,15,0.7610062893081762,0.8402777777777778,0,10
0,3,sl,1,0,-,-,-,546.0130565166473,"[[-3.908415903438436, -2.692264191556887, 2.383847940575948, -1.4049876769315726, -0.7003585672963899, -7.041767431139994, 1.4599167146078114, 20.76695024833201, -9.922028282309189, -7.7152321135624256, 8.917677618864284, -7.276303806868606, -7.106927770822081, 4.426052251356925], [-7.565002923542341, -2.9129668821264696, -0.1174910809657558, 3.6211826810705867, -0.8700499185675389, 1.7090074579669638, -0.2927441808512495, -4.9735412659950295, 5.759740137726838, 10.35491974909879, -7.290879307378055, -5.614905607917914, -5.6488474853998305, 5.8460046438912014], [-14.329948599671695, 8.244409031730768, 0.04796984030269373, -0.06867566667913794, -0.47614972486023116, 1.9714273034437109, 1.6697070286046594, -8.310476645385505, -12.643664864575701, -11.412726848847011, -7.075084668542606, 19.163316598101055, 9.21451392949053, 2.7327419946831886], [-6.776849252699108, -0.5451804324449674, -0.9255947348640173, 0.9273522327951255, -0.10898117047913586, -0.44018827166244195, 1.5455806041079045, -7.468237360641639, 6.150093003304509, 5.381728704167759, 3.2788921737347074, -7.830004862277945, -7.862079984674036, 7.571848200271396], [-7.136118428720456, 2.313361376096909, 0.26684515843186607, -2.7093765251607165, 0.8155733441325939, 0.16009132330220063, -2.165630209389447, -5.994647372340706, 6.825329691268504, 3.6466776256229485, -6.187355282555802, -7.994973252037641, 2.852079589912811, 5.7170436565021]]",29,0.7789473684210526,0.8295964125560538,0,17,0.7484276729559748,0.8380281690140845,0,15,0.7610062893081762,0.8402777777777778,0,10
0,3,sl,2,0,-,-,-,588.6050977706909,"[[-4.5151013968536695, -2.599771759340651, 2.3360541316860677, -1.401970959490038, -0.7033112911024745, -7.020505015730222, 1.4335215723580175, 22.27805507878504, -10.732734065656183, -8.378806777760023, 9.495596317519412, -7.97966794246681, -7.745277704205899, 4.550914669094644], [-8.167791165328827, -2.8872919034006346, -0.11254252341705413, 3.5613711176248732, -0.8676232033059806, 1.6874424029384332, -0.30861902755658444, -5.406730640667423, 6.372260828669299, 10.959034981478792, -7.9257252109908185, -6.0787533441121635, -6.119624589000353, 6.034029506585129], [-14.977840658425775, 8.167133424515992, 0.05749679432856115, -0.07385676880707683, -0.4591499100968231, 1.9156677172825456, 1.633480232336931, -9.047415631680938, -13.475742375360298, -12.496707691204849, -7.665949484019469, 20.72127803707363, 9.946435818157429, 3.042252788576417], [-7.082304301385376, -0.5512535920122085, -0.8901704000500122, 0.9023049868028262, -0.10412599632829055, -0.43396336516975703, 1.5122967772412979, -8.15856210633626, 6.468622204288356, 5.698705059096916, 3.5999896874812123, -8.451657666930643, -8.479740228722981, 8.244138615712854], [-7.4018880819901005, 1.9305775418188276, 0.26896702480905943, -1.975791907838887, 0.6133503151290047, 0.17804809057266724, -1.7691550065951536, -6.842399602251055, 7.1283420541118, 4.02951256194785, -6.981924158303126, -8.852624844645607, 3.2788292160248123, 6.840200190449061]]",29,0.7726315789473684,0.8228699551569507,0,17,0.7421383647798742,0.8309859154929577,0,15,0.7610062893081762,0.8402777777777778,0,10
0,3,sl,5,0,-,-,-,613.3684031963348,"[[-5.426560808256308, -2.521864225363881, 2.337492051729459, -1.3976456941617919, -0.7090624895636661, -6.9808931554033595, 1.4194344200251883, 25.29613431807917, -12.367331879136993, -9.533562733268736, 10.363075538197798, -9.07428215578163, -8.7904814781572, 4.675153496947219], [-9.155001762605412, -2.8633232719740405, -0.12890061297804553, 3.53459426822077, -0.8630285864880449, 1.6784646106855545, -0.318443833242979, -6.0914146256777935, 7.360546855101389, 11.941776024383618, -8.918850762280286, -6.851501291247162, -6.90789661631681, 6.30624306007054], [-16.062677399820465, 8.101546180457934, 0.054957859059849984, -0.07279581583257032, -0.45083941538513245, 1.8285520933936839, 1.5766970605785708, -10.125798018771498, -15.079324578853644, -13.971963819045419, -8.678510524518387, 23.12429060723927, 11.1406463372677, 3.5251830562467132], [-7.6032434026307065, -0.5088444511460976, -0.8614065567843207, 0.8200987177971066, -0.07986957169022874, -0.4155705630880381, 1.4132462868597147, -9.384587402303284, 7.000570388623514, 6.22622799071762, 4.166487627139156, -9.493381505740379, -9.514647105472651, 9.387435352243278], [-7.787117331286353, 1.3789083312698212, 0.28681925317783663, -1.2116988780607634, 0.4077831616752137, 0.19399940437582486, -1.287097508195065, -8.118984478172035, 7.628983871329883, 4.61508912204147, -8.156433672542653, -10.0473690502588, 3.9175792371698313, 8.367703107104294]]",29,0.7705263157894737,0.820627802690583,0,17,0.7484276729559748,0.8380281690140845,0,15,0.7610062893081762,0.8402777777777778,0,10
0,3,sl,10,0,-,-,-,590.9138786792755,"[[-5.599635451429429, -2.4788725261139937, 2.3021855757038177, -1.3789659238088574, -0.7146341259132291, -6.9608425148568855, 1.3910072629234247, 25.789544678012174, -12.67958162323255, -9.60917972934801, 10.529904687449996, -9.054401237037666, -8.797782451570738, 4.216646245411753], [-9.261518912816994, -2.8580504059294993, -0.13731797559834524, 3.511611559314328, -0.8596923430026218, 1.6745812622326626, -0.3248632194419864, -6.025734619368349, 7.474805099055281, 12.053041779445342, -8.88169376946419, -6.806289017238051, -6.882406048071039, 5.803326536338963], [-16.300361275090367, 8.08284959167113, 0.06764648433451965, -0.0804547706042753, -0.4436090946122384, 1.8078238539069427, 1.5708035630049977, -10.0592215116997, -15.453665792219507, -14.177123652770424, -8.721641778377998, 23.55319870056683, 11.394504142596205, 3.160984796962943], [-7.535128170117093, -0.4817391401075907, -0.837635327979762, 0.7697118453872692, -0.06751225213882067, -0.4018272592046712, 1.3425618770120453, -9.597707553885314, 6.942690937332631, 6.165268170303951, 4.130309064882853, -9.537531469454166, -9.538199117704497, 9.90000964530588], [-7.691118680399023, 1.1707913982904983, 0.28767855443127605, -0.9807620150884646, 0.3370498866794468, 0.18468724181353877, -1.1028765219470744, -8.370918818557623, 7.589941483242074, 4.602679055799336, -8.383012443680306, -10.108433934247453, 3.9257625761352988, 9.049219071158802]]",29,0.7663157894736842,0.8161434977578476,0,17,0.7421383647798742,0.8309859154929577,0,15,0.7672955974842768,0.8472222222222222,0,10
