,fold,loss_type,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,accuracy_train_corrected,accuracy_train_modified,violations_train_prediction,violations_val_data,accuracy_val_corrected,accuracy_val_modified,violations_val_prediction,violations_test_data,accuracy_test_corrected,accuracy_test_modified,violations_test_prediction,counter_examples_found
0,2,sl,5,0,-,-,-,590.7784593105316,"[[-4.90300405508422, 0.29694115663563253, 0.7986102623960808, 3.2471692214519674, 0.26297804197540753, -7.802911819572949, -1.8250307314340486, 21.793187807258505, -10.329243956623104, -8.346068103016002, 9.431969006533569, -7.838058907024405, -7.118419998462714, 3.50389234693522], [-8.943737412104385, -0.9912623599165237, 0.03998730273427179, 2.575214356726921, 0.7633608095830564, 1.5110302673772114, -1.8350419977209802, -5.273250763082073, 6.713916137316334, 10.385550612134416, -6.439742641811068, -6.716611251409721, -7.283162479199749, 5.667418860321471], [-18.601072823488437, 11.354136314680733, 4.3868274957312785, -6.149105848306055, -1.4826992058948243, 3.617627767892851, 2.823666861611077, -8.679333012459661, -14.06549231068781, -14.182931117464614, -6.993406662299198, 21.034180662772652, 8.819780334994283, 1.4681490497193548], [-6.761872336958384, -1.3982321819879089, 0.760637276051964, -1.4878981746840627, -0.9769921309158578, 0.5684556931632415, 2.060274438283904, -8.047276370584342, 6.335122252717752, 5.54164885970608, 3.5761622227562024, -8.475063343475906, -8.697703951482774, 9.006768646539081], [-6.457189733980407, 1.1000503471855758, -1.5987617458456653, 0.5096518738921337, 0.8064947837302544, -0.8755280508268752, -1.2008317246627778, -7.363862453492146, 6.958043425518614, 4.150000379221808, -7.484650940703768, -8.377788067177846, 4.135559423674474, 7.525827926678549]]",38,0.7473684210526316,0.8123569794050344,0,12,0.7547169811320755,0.8163265306122449,0,11,0.8050314465408805,0.8648648648648649,0,10
0,2,sl,10,0,-,-,-,581.6646738052368,"[[-4.836512454117893, 0.3057503847957926, 0.8152858160313063, 3.166917059582416, 0.2506748504710265, -7.740215395882902, -1.8155417052068368, 21.46440151918663, -10.11972996032986, -8.078893127336418, 9.356036896487176, -7.46254859794008, -6.811865491787758, 2.8036559893088655], [-8.779634779918313, -0.9879277400798336, 0.036081259595447425, 2.5692653900260063, 0.7597273465229242, 1.5106146201647155, -1.8196039142639933, -4.953703663144368, 6.542406756118582, 10.212858179420147, -6.102270761134652, -6.390088450683684, -6.971915574565033, 4.872406174126492], [-18.211586127029946, 11.395031217664815, 4.426836194011413, -6.224501105817919, -1.472414255340168, 3.5118499182927643, 2.78081357006463, -8.175146327805782, -13.578286054514091, -13.451045560606985, -6.623647714179059, 20.662839556039735, 8.452375289824348, 0.48749371302847855], [-6.494546538924826, -1.3508224466616736, 0.711093570112563, -1.413467568871982, -0.9054276127347123, 0.5544087890583315, 1.9555515126907728, -7.964319447013541, 6.068784050967127, 5.282985335668474, 3.3326021970586526, -8.173283433018689, -8.350428287495854, 9.302160564336418], [-6.197446356458716, 0.9143122617067255, -1.3352807898219976, 0.4059971593640735, 0.6564156779809817, -0.7880100114031232, -1.027664993078835, -7.256507024222449, 6.715720102624566, 3.9077304193220073, -7.3616613519001355, -8.13017459214, 3.8730466197797564, 8.04585102442434]]",38,0.7494736842105263,0.8146453089244852,0,12,0.7610062893081762,0.8231292517006803,0,11,0.8050314465408805,0.8648648648648649,0,10
0,2,sl,50,0,-,-,-,563.5117182731628,"[[-4.558656432683673, 0.31526719239743684, 0.8790827441494383, 3.179866283728472, 0.2279033222375434, -7.773709153025053, -1.8427580018585583, 20.702654226134328, -9.383268268942926, -7.367529451046806, 9.09676278045351, -6.563147777799043, -6.0103063498043445, 0.9681737527166574], [-8.390559906393259, -1.0002582543071863, 0.047064300760259255, 2.5712185614830982, 0.7624747508944394, 1.5231769100431425, -1.8254183652931604, -4.216739198000285, 6.156131986165259, 9.827039617334284, -5.342043414757748, -5.550390633864525, -6.18710669630726, 2.9232699375174542], [-17.93623181915654, 11.90739801216351, 4.37817621816746, -6.141130273273336, -1.5910394230410518, 3.566389535627453, 2.902930150441526, -7.178145047912374, -12.479158567446454, -12.171400465601549, -5.738558697315328, 19.73824313911989, 7.803136608346578, -1.9112710901456549], [-5.985510549117932, -1.2963121173034506, 0.6718224991327848, -1.3427821772858155, -0.8318964515974899, 0.533517384323621, 1.8414780526247034, -7.859980232847351, 5.559809714867854, 4.78194690876372, 2.850603072252527, -7.757865655502374, -7.846946023514157, 10.289495810778694], [-5.706703058572542, 0.766752798387582, -1.1311514434666623, 0.3201971089839361, 0.5408404094438778, -0.708781309657247, -0.881151398729415, -7.092037622420672, 6.229688046140889, 3.4202091220265842, -7.145589407319087, -7.703957513379415, 3.3702407536450143, 9.217148416172458]]",38,0.7452631578947368,0.8100686498855835,0,12,0.7610062893081762,0.8231292517006803,0,11,0.7987421383647799,0.8581081081081081,0,10
0,2,sl,100,0,-,-,-,524.4286546707153,"[[-4.03578742029747, 0.35664546181279827, 0.9232887991542624, 3.232340352550541, 0.19543560295191922, -7.922479350822552, -1.9019181848374072, 19.75195711279618, -8.474024651782978, -6.657329967878669, 8.63615821050155, -5.769132103557732, -5.301877866272127, -0.2207432689226023], [-7.951818546848409, -1.030187126147863, 0.04338020500304508, 2.605857847512964, 0.7704179503237916, 1.5507767202741727, -1.8584566100391828, -3.6788150650166553, 5.74033771958508, 9.414805355193604, -4.730114600117874, -4.926030625172869, -5.578718387467225, 1.8026348170588629], [-17.618173871348823, 12.645485822710986, 4.391407867400803, -6.03664449954528, -1.7802117674624658, 3.7325903122578405, 3.1220934041975217, -6.18944165714513, -11.271268758480698, -10.97555300030266, -4.947412088145255, 18.71168731050395, 6.874603179270603, -3.8240957925845342], [-5.5069224433994535, -1.2880405259180423, 0.6684843204475414, -1.331893804251793, -0.8236134799502486, 0.5265745649607041, 1.830913021001369, -7.483315569719972, 5.079090787029487, 4.302622392221661, 2.3731901827240387, -7.095400315387769, -7.1751340251726194, 10.48919944823706], [-5.280611247763422, 0.7482508553718039, -1.1110715107510825, 0.30973448413978405, 0.5277423716467067, -0.6984366529556698, -0.8656086403286198, -6.692657781325685, 5.806879040848709, 2.9966608633071288, -6.680406947790208, -7.156851355634859, 2.9459278072125015, 9.494179188549705]]",38,0.7452631578947368,0.8100686498855835,0,12,0.7610062893081762,0.8231292517006803,0,11,0.7987421383647799,0.8581081081081081,0,10
0,3,sbr,PP,0,-,-,-,520.7478928565979,"[[-3.6519031662406585, -0.5653977557210863, -2.0984365965561875, 2.6526286382402855, -0.3635510680819636, -4.414376364999175, -1.2398817466588625, 19.368216872106718, -9.335692905604581, -7.285314343953099, 8.74956056777179, -7.131793681045669, -6.760834455090076, 4.743767032247357], [-8.146992622111707, -2.235241023040992, 1.2245409125501987, 1.6058553711864458, 2.031701584686339, 1.683015735925873, -1.9208346455229475, -5.4304309393122905, 5.597075461508189, 10.17069882797798, -6.5500454890630095, -6.082249085587559, -6.435438528639835, 6.583086094017495], [-14.708190673933494, 5.110531586576317, 9.896716559522643, -9.551567013533651, -1.7035760547026515, 4.624111899061309, 3.6381894152648253, -7.5124377196291485, -12.557613658279465, -12.309409721823048, -6.280252505053537, 18.506944666416974, 8.058407913268544, 3.3859159598089104], [-6.549705482438065, -1.0327738799793298, -0.3489122841594497, 0.3593113639097825, -0.9376004366806804, -0.9783579821423395, 2.349368647640895, -7.319541210181533, 6.212897060917384, 5.4645637858149785, 2.564251624161102, -7.457975307313431, -7.224386903596329, 7.211831972908476], [-8.34444030300173, 4.101411961215178, -2.2970294035291614, -1.2721516449064059, 1.6549859725742695, -0.3565177448754868, -2.2595873520495773, -5.864134025269268, 7.061929117803952, 3.379550588977305, -4.675257685569455, -6.956106900780467, 2.804745896564027, 1.9053243612535729]]",34,0.8063157894736842,0.8684807256235828,0,9,0.7421383647798742,0.7866666666666666,0,18,0.7232704402515723,0.8156028368794326,0,0
0,3,sbr,0,0,-,-,-,541.9574184417725,"[[-3.6519031662406585, -0.5653977557210863, -2.0984365965561875, 2.6526286382402855, -0.3635510680819636, -4.414376364999175, -1.2398817466588625, 19.368216872106718, -9.335692905604581, -7.285314343953099, 8.74956056777179, -7.131793681045669, -6.760834455090076, 4.743767032247357], [-8.146992622111707, -2.235241023040992, 1.2245409125501987, 1.6058553711864458, 2.031701584686339, 1.683015735925873, -1.9208346455229475, -5.4304309393122905, 5.597075461508189, 10.17069882797798, -6.5500454890630095, -6.082249085587559, -6.435438528639835, 6.583086094017495], [-14.708190673933494, 5.110531586576317, 9.896716559522643, -9.551567013533651, -1.7035760547026515, 4.624111899061309, 3.6381894152648253, -7.5124377196291485, -12.557613658279465, -12.309409721823048, -6.280252505053537, 18.506944666416974, 8.058407913268544, 3.3859159598089104], [-6.549705482438065, -1.0327738799793298, -0.3489122841594497, 0.3593113639097825, -0.9376004366806804, -0.9783579821423395, 2.349368647640895, -7.319541210181533, 6.212897060917384, 5.4645637858149785, 2.564251624161102, -7.457975307313431, -7.224386903596329, 7.211831972908476], [-8.34444030300173, 4.101411961215178, -2.2970294035291614, -1.2721516449064059, 1.6549859725742695, -0.3565177448754868, -2.2595873520495773, -5.864134025269268, 7.061929117803952, 3.379550588977305, -4.675257685569455, -6.956106900780467, 2.804745896564027, 1.9053243612535729]]",34,0.8021052631578948,0.8639455782312925,2,9,0.7421383647798742,0.7866666666666666,1,18,0.7232704402515723,0.8156028368794326,1,10
0,3,sbr,1,0,-,-,-,564.1087853908539,"[[-4.080190402196134, -0.5608810625131442, -2.093617981708101, 2.6451167923739476, -0.37025001026176346, -4.413920591762303, -1.245272429071707, 20.896195786066368, -10.081169997153054, -7.983997294584109, 9.183913552155913, -7.855414389222369, -7.415366672146045, 5.1760543744461645], [-8.734058805139453, -2.234853843064887, 1.2299744877429366, 1.6075503744398607, 2.0338217523704976, 1.6847627747610656, -1.9252594154116387, -5.987891921321361, 6.182216219435176, 10.756564157573102, -7.166871887726576, -6.649217704334698, -7.038279888465203, 7.168405643884305], [-15.393922527672379, 5.091002144303342, 9.888138876791949, -9.557003234046375, -1.7086803430152753, 4.641244388707633, 3.633197072667167, -8.212113605782957, -13.529244756378588, -13.566673020167716, -6.781091251019759, 19.840168842080825, 8.761220549120058, 4.093147903368545], [-6.9022413241783, -0.9929208657897928, -0.3521009951166038, 0.35565312262069976, -0.8751201172048999, -0.9470066506100783, 2.235537477489264, -8.144146609786347, 6.560859710604766, 5.813851311636184, 2.9445257454828733, -8.34746549021439, -8.119739248567662, 8.390907652817791], [-8.782689112314399, 4.102545689205208, -2.2993039710459886, -1.2717270639910465, 1.6549261046721855, -0.3585189400838141, -2.2587783361520715, -6.679441401929802, 7.5002450800297416, 3.818026998314954, -5.257718459994483, -7.751347204759834, 3.2435913199629764, 2.3434921912957694]]",34,0.8084210526315789,0.8707482993197279,0,9,0.7421383647798742,0.7866666666666666,0,18,0.7232704402515723,0.8156028368794326,0,10
0,3,sbr,2,0,-,-,-,535.3398933410645,"[[-3.959761168236358, -0.5566725202137228, -2.089943511592218, 2.656004708171498, -0.3772701131478948, -4.430689933393724, -1.237398316915512, 20.51934765155235, -9.87829247121435, -7.808030160106964, 9.065152612519942, -7.670521237390411, -7.247975907207331, 5.051969731447647], [-8.587531436569938, -2.239112725700634, 1.2201810863296647, 1.6044770212197392, 2.027659722594495, 1.685281988670869, -1.9180946581596527, -5.853589056384417, 6.042390602209269, 10.615067532772379, -7.023074585788021, -6.511978753154884, -6.893243264237302, 7.0285989014462755], [-15.219426523014466, 5.098923162265939, 9.916638884223467, -9.570425649937187, -1.6949750750215682, 4.630872597345469, 3.626415615989548, -8.02641039244306, -13.207379321951027, -13.274168398639272, -6.619982995924287, 19.422311104074268, 8.571697750156213, 3.9064774829777362], [-6.753396005138101, -0.9531995426601981, -0.34302598737333434, 0.35656301278226615, -0.8118562472342159, -0.9124271316514657, 2.1220130134303203, -7.977000492292635, 6.400975053184386, 5.6552671319805325, 2.8145657134504494, -8.297767537444798, -8.11149092685618, 8.752999125618294], [-8.669360271813492, 4.101440076421513, -2.293383850271561, -1.2702791218829863, 1.655730793323287, -0.36052546590886014, -2.250709536536579, -6.4596850192740405, 7.381281087473685, 3.700081642256212, -5.106994161355156, -7.539323146180776, 3.1251915022092374, 2.2204524617790478]]",34,0.8063157894736842,0.8684807256235828,0,9,0.7421383647798742,0.7866666666666666,0,18,0.7232704402515723,0.8156028368794326,0,10
0,3,sbr,5,0,-,-,-,553.9058647155762,"[[-3.775090051766039, -0.5591523470774903, -2.086305903370512, 2.6541228437836133, -0.36990968746369635, -4.4164405873960275, -1.2419142874386588, 19.88930706320629, -9.542220642566306, -7.517035685458079, 8.87427120915857, -7.373747658268403, -6.974333671961013, 4.8629742803358305], [-8.342652007870754, -2.2379484709429756, 1.223385597197764, 1.6047354473555253, 2.030141346838455, 1.6839553433099501, -1.924997817963943, -5.625968703349329, 5.798336909587981, 10.371919547396455, -6.773421501849595, -6.266867063400863, -6.636998805400571, 6.785104637158515], [-14.934347753345564, 5.120102975976529, 9.894489649818695, -9.547458372360916, -1.7043574423366714, 4.614599893375751, 3.6251461579856206, -7.761985026850246, -12.720690565785162, -12.758465562391144, -6.438029369282446, 18.83618772188682, 8.289498352153746, 3.617416091511504], [-6.493189275538574, -0.9037249549670525, -0.3441578040415761, 0.35710160354807596, -0.7372151697165669, -0.8617829938735239, 1.963601824840475, -7.668991542263203, 6.140149545627593, 5.3952300987735615, 2.597648938889467, -8.202742183596966, -8.084764253231944, 9.325335196304271], [-8.488659887218368, 4.101919254050615, -2.2943881026607786, -1.2695581804033287, 1.6532075229921226, -0.35969605090723056, -2.257339470056709, -6.124504603429367, 7.205240046306103, 3.52354010720967, -4.8744493088814345, -7.214785162182059, 2.9483744843058672, 2.0486634070974414]]",34,0.8084210526315789,0.8707482993197279,0,9,0.7421383647798742,0.7866666666666666,0,18,0.7232704402515723,0.8156028368794326,0,10
0,3,sbr,10,0,-,-,-,570.2353553771973,"[[-3.929309501778753, -0.554814686253141, -2.0843515419597565, 2.6597654883118493, -0.37233983713069, -4.419431166417756, -1.2383970529719504, 20.366039161690708, -9.800961700015472, -7.7500264566796, 9.02646873719718, -7.603079533672122, -7.194373958912507, 5.011213459586441], [-8.525620659647062, -2.239231471600128, 1.2266250667907066, 1.6037624800421697, 2.0288168901019397, 1.6834776974840633, -1.9283750307585759, -5.7999265071537245, 5.984184606485757, 10.55791227125113, -6.967788715721132, -6.4466595480038675, -6.82783352366726, 6.971552682078408], [-15.16482953784924, 5.119217251157076, 9.896190614884105, -9.549525078378887, -1.7061083091968905, 4.618578252739089, 3.625103953398386, -8.01027065305347, -13.041634132388754, -13.157087662134158, -6.633100541757181, 19.29922223854027, 8.520050065313825, 3.8478328214978696], [-6.513262632666765, -0.8813527480958826, -0.34649804924859906, 0.36035864558710706, -0.7033587155558381, -0.8382773992573855, 1.8888820330557023, -7.991944107112923, 6.161548355775299, 5.416970303343918, 2.636357464556947, -8.442304426475344, -8.326798313630416, 10.019134476898895], [-8.626987985854585, 4.101965879687195, -2.292496957840623, -1.2658516728397058, 1.6516706908579568, -0.36329424530667015, -2.257181119980233, -6.391164994815398, 7.344411653185008, 3.66336805804816, -5.064299945756332, -7.469072253453964, 3.087997946803058, 2.1878870283190164]]",34,0.8084210526315789,0.8707482993197279,0,9,0.7421383647798742,0.7866666666666666,0,18,0.7169811320754716,0.8085106382978723,0,10
0,3,sbr,50,0,-,-,-,563.6064367294312,"[[-3.4238305708885615, -0.5676408177880169, -2.1230107334860095, 2.650983749314504, -0.3870053145091093, -4.416397901119379, -1.243928120498055, 18.690298250256053, -8.879324142232393, -6.996069778400161, 8.544780147263772, -6.8473965228517235, -6.4744505163169315, 4.541543881441397], [-7.935298391824859, -2.2402470884852383, 1.1932411948664952, 1.6312939311638615, 2.028970449529134, 1.6942299381070083, -1.913177294481336, -5.239570487222633, 5.387778312076332, 9.961244306122774, -6.39393181761574, -5.827820261854114, -6.186646217796945, 6.371289882421115], [-14.393977867380542, 5.0078403560407265, 9.964543083758297, -9.52854528084076, -1.6818495057340397, 4.667069304825509, 3.6273957042191385, -7.312759669067864, -11.844333602489273, -11.828574499350344, -6.125864482283535, 17.834641798499963, 7.77101536507265, 3.114700694082651], [-5.8753857253431345, -0.8671123896384807, -0.3490560638548618, 0.3651563885491896, -0.6770170857126446, -0.8177126400933271, 1.8257454890865514, -7.5097279516634226, 5.529217986876409, 4.784825809455549, 2.015842260768099, -7.885597141377181, -7.789566772623428, 10.987656971031932], [-8.191169632136198, 4.108857743180483, -2.2762079628035146, -1.2737929506856056, 1.6615599647236117, -0.35777179096154965, -2.2480670254575057, -5.525111604525683, 6.886410776046759, 3.204683003856379, -4.452838203294572, -6.626170851615715, 2.624397366661861, 1.725621430115625]]",34,0.8084210526315789,0.8707482993197279,0,9,0.7421383647798742,0.7866666666666666,0,18,0.7169811320754716,0.8085106382978723,0,10
0,3,sbr,100,0,-,-,-,691.6967074871063,"[[-3.781855761501821, -0.5550625185389104, -2.073706889211674, 2.646214640249557, -0.36753722865840704, -4.433405795648081, -1.2370210457859445, 19.84643205712675, -9.455802089703687, -7.536435314059572, 8.877505418296716, -7.367444053970318, -6.9832532509517655, 4.865904760896706], [-8.398794932206226, -2.2347153856311186, 1.2204927535481178, 1.598782720492472, 2.030604011019898, 1.6834842520709412, -1.9204363455559863, -5.672776541089315, 5.851148759707338, 10.424320102610544, -6.844549169684484, -6.27660626957453, -6.627587062053314, 6.838245113129442], [-14.948826774490694, 5.104009027918332, 9.925841847401, -9.59152520233714, -1.705826212619087, 4.624224765315591, 3.6297436907346374, -7.821097592346413, -12.56202142167657, -12.753158322389083, -6.4955964210250725, 18.799989509465732, 8.303481961565167, 3.6385525516992034], [-6.096554136908269, -0.8716056013360497, -0.34632073936256347, 0.36279531277433164, -0.6790839971118935, -0.8196228416225472, 1.8262068344352076, -8.196667414925246, 5.7550463484976895, 5.010563549384136, 2.2396716683451343, -8.425484638293561, -8.274041556803015, 11.912433551416527], [-8.491235170665647, 4.099877993382729, -2.296379922711045, -1.2694351442753442, 1.654539688747875, -0.3584147939487782, -2.257306127369728, -6.118823185209524, 7.209013549530288, 3.5260064990004407, -4.852298544832898, -7.185062732901822, 2.9528600478408857, 2.052037397177973]]",34,0.8084210526315789,0.8707482993197279,0,9,0.7421383647798742,0.7866666666666666,0,18,0.7169811320754716,0.8085106382978723,0,10
0,3,sl,PP,0,-,-,-,527.8224682807922,"[[-3.6519031662406585, -0.5653977557210863, -2.0984365965561875, 2.6526286382402855, -0.3635510680819636, -4.414376364999175, -1.2398817466588625, 19.368216872106718, -9.335692905604581, -7.285314343953099, 8.74956056777179, -7.131793681045669, -6.760834455090076, 4.743767032247357], [-8.146992622111707, -2.235241023040992, 1.2245409125501987, 1.6058553711864458, 2.031701584686339, 1.683015735925873, -1.9208346455229475, -5.4304309393122905, 5.597075461508189, 10.17069882797798, -6.5500454890630095, -6.082249085587559, -6.435438528639835, 6.583086094017495], [-14.708190673933494, 5.110531586576317, 9.896716559522643, -9.551567013533651, -1.7035760547026515, 4.624111899061309, 3.6381894152648253, -7.5124377196291485, -12.557613658279465, -12.309409721823048, -6.280252505053537, 18.506944666416974, 8.058407913268544, 3.3859159598089104], [-6.549705482438065, -1.0327738799793298, -0.3489122841594497, 0.3593113639097825, -0.9376004366806804, -0.9783579821423395, 2.349368647640895, -7.319541210181533, 6.212897060917384, 5.4645637858149785, 2.564251624161102, -7.457975307313431, -7.224386903596329, 7.211831972908476], [-8.34444030300173, 4.101411961215178, -2.2970294035291614, -1.2721516449064059, 1.6549859725742695, -0.3565177448754868, -2.2595873520495773, -5.864134025269268, 7.061929117803952, 3.379550588977305, -4.675257685569455, -6.956106900780467, 2.804745896564027, 1.9053243612535729]]",34,0.8063157894736842,0.8684807256235828,0,9,0.7421383647798742,0.7866666666666666,0,18,0.7232704402515723,0.8156028368794326,0,0
0,3,sl,0,0,-,-,-,533.5226380825043,"[[-3.6519031662406585, -0.5653977557210863, -2.0984365965561875, 2.6526286382402855, -0.3635510680819636, -4.414376364999175, -1.2398817466588625, 19.368216872106718, -9.335692905604581, -7.285314343953099, 8.74956056777179, -7.131793681045669, -6.760834455090076, 4.743767032247357], [-8.146992622111707, -2.235241023040992, 1.2245409125501987, 1.6058553711864458, 2.031701584686339, 1.683015735925873, -1.9208346455229475, -5.4304309393122905, 5.597075461508189, 10.17069882797798, -6.5500454890630095, -6.082249085587559, -6.435438528639835, 6.583086094017495], [-14.708190673933494, 5.110531586576317, 9.896716559522643, -9.551567013533651, -1.7035760547026515, 4.624111899061309, 3.6381894152648253, -7.5124377196291485, -12.557613658279465, -12.309409721823048, -6.280252505053537, 18.506944666416974, 8.058407913268544, 3.3859159598089104], [-6.549705482438065, -1.0327738799793298, -0.3489122841594497, 0.3593113639097825, -0.9376004366806804, -0.9783579821423395, 2.349368647640895, -7.319541210181533, 6.212897060917384, 5.4645637858149785, 2.564251624161102, -7.457975307313431, -7.224386903596329, 7.211831972908476], [-8.34444030300173, 4.101411961215178, -2.2970294035291614, -1.2721516449064059, 1.6549859725742695, -0.3565177448754868, -2.2595873520495773, -5.864134025269268, 7.061929117803952, 3.379550588977305, -4.675257685569455, -6.956106900780467, 2.804745896564027, 1.9053243612535729]]",34,0.8021052631578948,0.8639455782312925,2,9,0.7421383647798742,0.7866666666666666,1,18,0.7232704402515723,0.8156028368794326,1,10
0,3,sl,1,0,-,-,-,519.8832266330719,"[[-4.010268311784199, -0.4419223309611186, -1.8141850012994372, 2.3533306289506375, -0.33503938884780554, -4.054879104289967, -1.0724669815535233, 19.25110367835849, -9.217034945900492, -7.168595140132437, 8.889091319204516, -7.042688104934301, -6.675263528247209, 3.9534313645770407], [-8.250401682389459, -2.0407613312283357, 1.1262481195892855, 1.6432557207260017, 1.9247195158066446, 1.643401295904531, -1.8034517559036927, -5.21182052345298, 5.591712940857903, 10.122999162837218, -6.314892175699201, -5.914127590700287, -6.2780292930424135, 5.754588802988172], [-14.275962505147799, 5.1113221219947675, 8.882762701010211, -8.792971997591078, -1.519891962942189, 4.048957783085807, 3.4464402184528997, -7.286558075190706, -12.172113541320957, -11.772729978490963, -6.034884041021814, 18.303317949899316, 8.115157581357154, 2.5726832937188555], [-6.388804833629726, -1.0318527756787381, -0.27618396579457527, 0.39188772823153345, -0.877347636764487, -0.8911537450350542, 2.1717992877091077, -7.253407752608227, 6.067168467058904, 5.320419991154268, 2.4438163225726526, -7.554158816605404, -7.3745064620684095, 7.963489163393375], [-7.929912646203384, 3.9252124030244504, -2.1440993140882623, -1.0873568398454794, 1.4725496522427988, -0.25284662978880795, -2.2055264903245475, -6.038119317591392, 6.7267472695043, 3.058739407469953, -5.054393581262553, -7.276652449553242, 2.490203332752374, 4.164569302139455]]",34,0.8105263157894737,0.873015873015873,0,9,0.7421383647798742,0.7866666666666666,0,18,0.7232704402515723,0.8156028368794326,0,10
0,3,sl,2,0,-,-,-,544.8257508277893,"[[-4.51378557312219, -0.4074876402668349, -1.7464293268338384, 2.2784055211903964, -0.316210803705223, -3.9501728351804597, -1.004724835761796, 20.46541503064644, -9.770314634609898, -7.690974449275109, 9.31269388022505, -7.573842279844919, -7.153825022130369, 3.9010540973490975], [-8.79602257704895, -1.97610981814925, 1.0943995128106812, 1.6422601769817122, 1.8979383435370392, 1.6344580804893252, -1.7653667088925282, -5.598363266624944, 6.096528029994476, 10.614738944391718, -6.814052421768486, -6.24219583182563, -6.666827821662771, 5.81483229733127], [-14.750943230653503, 5.156346694578892, 8.585169719992711, -8.558448221279582, -1.4564674154580521, 3.8952625165536428, 3.381907162939659, -7.839721870089882, -12.820476995448816, -12.509811413458424, -6.444034657481098, 19.486968197518504, 8.695201089552686, 2.6840310944663957], [-6.6502155078546075, -1.0828610763255861, -0.25326639709382165, 0.3963468419015769, -0.854651822139045, -0.8785854892897971, 2.1604853762449148, -7.878656204941379, 6.3528882750677536, 5.608376311661405, 2.7023334008351307, -8.082222291744088, -7.900119753559557, 8.546448018205313], [-7.564160703780882, 2.6867920786265405, -1.405967960582398, -0.5301807911357079, 0.6751193484872244, -0.04021027934089526, -1.6280888777110243, -6.787805862871136, 7.007862536138887, 3.44314638079796, -6.04070207386659, -8.195795882471852, 2.8970993372425893, 6.111869304704175]]",34,0.8042105263157895,0.8662131519274376,0,9,0.7421383647798742,0.7866666666666666,0,18,0.7169811320754716,0.8085106382978723,0,10
0,3,sl,5,0,-,-,-,557.3821821212769,"[[-5.29352854788783, -0.3873634248306575, -1.6818665912866124, 2.2090354545896695, -0.3027181721830931, -3.852431130971504, -0.9572877422947574, 22.559452239377983, -10.96539759756925, -8.512881199718977, 10.031274003917181, -8.352602373223222, -7.926856290586064, 3.8675219788567627], [-9.643007151280676, -1.9262597781615702, 1.073458359740896, 1.6662898602071001, 1.859878160304055, 1.6242196667728548, -1.7358888078580346, -6.13767343361862, 6.917336153319596, 11.424980985638047, -7.53717603589854, -6.865961564622223, -7.353887311435028, 5.902557719074947], [-15.449671884467882, 5.16368000898566, 8.330792316382123, -8.34982853220995, -1.4196877846619242, 3.762761775830385, 3.3359121279822506, -8.516694687116694, -13.89897856481756, -13.454588086488359, -7.110297660089393, 21.264472951061993, 9.511865166290457, 2.7493013236752217], [-7.038917608518447, -0.979877609677332, -0.2910977696869394, 0.3702577020162745, -0.771716961851649, -0.8654325684111385, 2.0349048210398455, -8.848477167605042, 6.704222807215828, 5.960221008521271, 3.120077277360964, -8.82293034859105, -8.617623300958776, 9.457640439815167], [-7.36136065953738, 1.348711023097031, -0.7748163278033581, -0.3168738205753934, 0.3263060787334604, 0.06705318946857262, -1.1090583531205573, -7.831361753573391, 7.481947959145596, 4.0080701216437, -7.327715605875905, -9.071318806508758, 3.459090976994654, 7.913199306889817]]",34,0.8021052631578948,0.8639455782312925,0,9,0.7295597484276729,0.7733333333333333,0,18,0.710691823899371,0.8014184397163121,0,10
0,3,sl,10,0,-,-,-,517.6450688838959,"[[-4.687098497742877, -0.3701585936338248, -1.6722254569304849, 2.1859604189883752, -0.30242125737087616, -3.7823750811643855, -0.9394420643725908, 20.250986131542792, -9.71889574847508, -7.328037221755271, 9.400610591385638, -7.10953458547312, -6.769309131674147, 2.59312583571574], [-8.77287827375002, -1.899846716040316, 1.0482546582082557, 1.668199653135188, 1.8493277362869711, 1.621521314505954, -1.7212244833389578, -5.134675946301225, 6.034121990134791, 10.536207094737762, -6.445412456491171, -5.852321647461619, -6.302775449040793, 4.39462078319872], [-14.53289894786434, 5.184461092853775, 8.213971164386042, -8.292079780418032, -1.4059412911225797, 3.6893496170193703, 3.3285098263224975, -7.2911650296538095, -12.4015534685262, -11.696522020150496, -6.208953407497094, 19.183962681489284, 8.63855340051929, 1.243483302775731], [-6.261926079915035, -0.9262719439716025, -0.3291087550515501, 0.37775243993078206, -0.7254647205904405, -0.8411903674915231, 1.9434692009904226, -7.756114552765636, 5.917225450630496, 5.173801967030862, 2.364882749041335, -7.684443152115287, -7.493581012431743, 9.220915429722316], [-6.478879081702257, 1.0380703933278195, -0.6238821198231074, -0.2551657884915408, 0.24753760916476136, 0.08133519720602607, -0.9250506025721877, -6.771397080160533, 6.718358361294062, 3.2654230082272515, -6.4292199332781275, -7.893787854262183, 2.7158190099836337, 7.919925362801108]]",34,0.8,0.8616780045351474,0,9,0.7232704402515723,0.7666666666666667,0,18,0.6981132075471698,0.7872340425531915,0,10
