,fold,loss_type,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,accuracy_train_corrected,accuracy_train_modified,violations_train_prediction,violations_val_data,accuracy_val_corrected,accuracy_val_modified,violations_val_prediction,violations_test_data,accuracy_test_corrected,accuracy_test_modified,violations_test_prediction,counter_examples_found
0,2,sl,5,0,-,-,-,571.6265287399292,"[[-5.102835977355492, -0.3779410569065774, 3.35200475582692, 3.6970566762166186, -1.4750179372944878, -6.303347606454124, -0.9871982148140173, 21.82539158544699, -10.200516269358237, -7.742192767135826, 9.947889218695298, -8.975906900015126, -7.259589592088037, 3.2981904964085005], [-6.2771902764514715, -2.093347871014259, 0.8737918599078625, -0.3434695608386536, -0.599557563336219, 1.4173301197946822, -3.4130672724946605, -4.1485931685635515, 6.403767257656938, 10.182524620240217, -6.326225020013173, -6.190289925893278, -6.305729004610064, 6.105523711619139], [-13.06417683399252, 10.173607064401706, 4.76002729789981, -8.777124100863166, 0.7228648718935893, 2.2170925466290723, 0.06163880028227604, -8.20066461966714, -12.942612808576913, -12.469171100161551, -6.7700381927682525, 29.027380363253947, 5.370317216131217, -1.0823223752245683], [-6.742749533390514, -1.08380036432154, -0.3174949061935428, -0.2884079247046421, -0.4836166596463615, 0.13354572578953067, 1.8353129688706127, -7.363060950024773, 6.304990954373706, 5.509484460380527, 2.8552706558317467, -8.53240117814087, -8.19833226469179, 8.679901997633692], [-7.434114808743608, 1.5687423266325944, -1.0606863204599124, -0.09197105584869132, 0.8664765273169331, -0.12322691497058098, -0.3850558392241946, -7.269870227840042, 6.670050310993247, 4.255754515561681, -6.593474445101225, -8.956881906989652, 3.2211400065760407, 7.236558881465789]]",40,0.7705263157894737,0.8413793103448276,0,12,0.7421383647798742,0.8027210884353742,0,8,0.779874213836478,0.8211920529801324,0,10
0,2,sl,10,0,-,-,-,605.6712579727173,"[[-5.756579008522923, -0.3610762643112008, 3.306849219869888, 3.5979963617550648, -1.450721918640007, -6.188896390268634, -0.9945382940937962, 23.96598749198622, -11.295505867909167, -8.512306741098426, 10.582029334830267, -9.816215343044881, -7.985624914945984, 3.307646505928802], [-6.924540316407764, -2.0819621511799853, 0.8677505374229844, -0.34399896844846944, -0.6121717887045637, 1.4050120284244931, -3.3864085243536017, -4.48722551075662, 7.042651313365917, 10.817096098661471, -6.843416508213687, -6.712016138587925, -6.858160386888298, 6.116098352409215], [-13.250869576059745, 10.147906653934252, 4.731035174192108, -8.752764745468635, 0.7226911003508703, 2.2413841294197723, 0.067175535959371, -9.045700100677843, -14.239446327539413, -13.707392859775336, -7.357843917934662, 33.03417262406656, 5.571858099895059, -1.5050133155861067], [-7.0629525615530815, -1.0186558459082107, -0.3415326281471981, -0.2667983656100284, -0.42687035268433954, 0.12859078078417888, 1.7173522091058415, -8.264644555221224, 6.622773676799907, 5.828645816642861, 3.204005815498893, -9.172206384635018, -8.854564206684724, 9.574206684387002], [-7.6603360482607314, 1.2786410512613124, -0.8803737718122036, -0.056784515872050245, 0.7398993626183735, -0.07033539009607136, -0.2841343343961204, -8.147485180841477, 7.048665724368493, 4.646135000248236, -7.467313276937233, -9.719533245220752, 3.6119573902423205, 8.366674275759202]]",40,0.7705263157894737,0.8413793103448276,0,12,0.7421383647798742,0.8027210884353742,0,8,0.779874213836478,0.8211920529801324,0,10
0,2,sl,50,0,-,-,-,577.1318218708038,"[[-5.5431410119733195, -0.3545695227227946, 3.287474039823515, 3.555712342761577, -1.4271518749359118, -6.154186583012198, -1.017490351554216, 22.927890118841223, -10.526614079869676, -7.782368331012894, 10.36885180247667, -8.93872373589938, -7.123952061463614, 1.5324230600163498], [-6.551123679013743, -2.076287069325242, 0.8774273009692141, -0.3192549212060022, -0.6108059049286599, 1.4099600257615377, -3.3754781937746725, -3.7748149738366723, 6.649108129682431, 10.423450860494647, -6.088021668511184, -5.848858087220581, -6.0696963452764345, 4.154446401804502], [-13.422501007132993, 10.133416958181598, 4.846658755180442, -8.885011546819912, 0.7299775724795737, 2.2918840676309755, 0.12679138886010008, -7.984935912144728, -12.99002766977561, -12.507411792648009, -6.409257834131647, 29.759772063901988, 5.666773760207535, -2.9622829241076403], [-6.433366626380389, -0.951300616047133, -0.3520120867538978, -0.24684460474598738, -0.3700355456884421, 0.11912715110195898, 1.5895150439944832, -8.179887038785745, 5.992780430973972, 5.199721819906139, 2.607865248857094, -8.382659783245662, -8.130423972190485, 10.455615783992144], [-7.020913198577432, 1.0644382831384103, -0.75074122301725, -0.03684753790335127, 0.6380455214333935, -0.03940066628955434, -0.20074669049171276, -8.025130702938778, 6.526244310480067, 4.131172936247754, -7.316094464495169, -8.927057511419475, 3.0983344310402634, 9.49141371464492]]",40,0.7642105263157895,0.8344827586206897,0,12,0.7421383647798742,0.8027210884353742,0,8,0.779874213836478,0.8211920529801324,0,10
0,2,sl,100,0,-,-,-,598.0355253219604,"[[-5.408937668047802, -0.3780396233371379, 3.2967831151869307, 3.608696349342066, -1.4324115566971771, -6.214506218671555, -1.047392812411057, 22.558294064809964, -10.102425567499857, -7.494701880458851, 10.267994901584306, -8.589233686341801, -6.78273058593684, 0.7377261434564825], [-6.403609629205514, -2.0945453998542867, 0.8735925823616473, -0.2810226553665527, -0.6052832070657496, 1.423512869306451, -3.3950509853158817, -3.509286196315008, 6.511358910631438, 10.291667462110123, -5.815556314616892, -5.453814476695494, -5.742311328488158, 3.3122223915563698], [-13.578983527526857, 10.161896297176657, 4.979057746006368, -9.131014684266786, 0.7338052926990362, 2.3970166347553588, 0.19740420872104866, -7.674606817070308, -12.28894815653285, -12.12035562983445, -5.823683557826154, 28.25752696548067, 5.692815740805489, -3.6281238091911105], [-6.112230204447686, -0.9430953542539949, -0.3481058884688755, -0.2501823804480597, -0.3636219132805091, 0.1163310831653711, 1.5738680439297366, -8.14848537869433, 5.67195471905073, 4.878575082861283, 2.292237653294205, -7.911456484845975, -7.71320507742358, 10.81792064081995], [-6.747487147542123, 1.0380701596360085, -0.7416146982204148, -0.03229828963432468, 0.6259143026298052, -0.03297455231323112, -0.19123011152103522, -7.977257962863845, 6.2682229115122166, 3.8738479369622087, -7.141127039158109, -8.539578164282474, 2.8424596601202627, 9.931766977763333]]",40,0.7621052631578947,0.832183908045977,0,12,0.7421383647798742,0.8027210884353742,0,8,0.779874213836478,0.8211920529801324,0,10
0,3,sbr,PP,0,-,-,-,499.9993939399719,"[[-5.4198377728408635, 2.8823987519997165, 5.400120402544843, 0.7973372759602438, -3.458157957128829, -3.8088201870684455, -0.9516469158471156, 21.162642111161095, -11.266040721504421, -9.726057007854765, 19.201964418022055, -11.665661516919064, -10.07823808681918, 2.9508475583606217], [-7.271110723501501, -3.357511531317928, -0.06851236857957338, 3.2176309497657414, 0.31423355690929916, 2.7807528030145776, -1.9481339229706958, -5.3266647047560856, 6.461461142618972, 10.539290893049937, -6.896417087218543, -7.02945118565699, -6.517041505805676, 7.496857080626789], [-11.06457648159584, 5.076746830168609, 5.3144418283594455, -7.359674952148714, 0.4114047211522514, -0.4960588312490706, 0.6891170421325438, -7.649911962660457, -13.48598121756058, -11.728763348265892, -6.840834489910503, 23.793789789195635, 7.221636210513523, 3.624531873967806], [-8.447103403337369, -0.658295142940159, -0.6531726366307552, -0.6118899339483523, -0.7709342184410977, -1.9736551986716127, 1.490954699138036, -6.630954891886847, 8.895225090054831, 8.343835320139895, -7.032049690487536, -8.277297088245902, -7.428044532716227, 9.681046230316646], [-8.899580632608771, 2.6478289364962393, -1.9060942853276384, -1.15277779108638, 2.1724466281712305, 1.757739890044637, -0.6093528903371936, -6.170988471327244, 6.510242413852263, 2.7265498826797065, -5.151420673409315, -7.616095787861262, 3.4940664775430106, 3.3081086425068316]]",38,0.7705263157894737,0.8375286041189931,0,11,0.7421383647798742,0.7972972972972973,0,11,0.8050314465408805,0.8648648648648649,0,0
0,3,sbr,0,0,-,-,-,495.9279441833496,"[[-5.4198377728408635, 2.8823987519997165, 5.400120402544843, 0.7973372759602438, -3.458157957128829, -3.8088201870684455, -0.9516469158471156, 21.162642111161095, -11.266040721504421, -9.726057007854765, 19.201964418022055, -11.665661516919064, -10.07823808681918, 2.9508475583606217], [-7.271110723501501, -3.357511531317928, -0.06851236857957338, 3.2176309497657414, 0.31423355690929916, 2.7807528030145776, -1.9481339229706958, -5.3266647047560856, 6.461461142618972, 10.539290893049937, -6.896417087218543, -7.02945118565699, -6.517041505805676, 7.496857080626789], [-11.06457648159584, 5.076746830168609, 5.3144418283594455, -7.359674952148714, 0.4114047211522514, -0.4960588312490706, 0.6891170421325438, -7.649911962660457, -13.48598121756058, -11.728763348265892, -6.840834489910503, 23.793789789195635, 7.221636210513523, 3.624531873967806], [-8.447103403337369, -0.658295142940159, -0.6531726366307552, -0.6118899339483523, -0.7709342184410977, -1.9736551986716127, 1.490954699138036, -6.630954891886847, 8.895225090054831, 8.343835320139895, -7.032049690487536, -8.277297088245902, -7.428044532716227, 9.681046230316646], [-8.899580632608771, 2.6478289364962393, -1.9060942853276384, -1.15277779108638, 2.1724466281712305, 1.757739890044637, -0.6093528903371936, -6.170988471327244, 6.510242413852263, 2.7265498826797065, -5.151420673409315, -7.616095787861262, 3.4940664775430106, 3.3081086425068316]]",38,0.7684210526315789,0.8352402745995423,3,11,0.7358490566037735,0.7905405405405406,1,11,0.8050314465408805,0.8648648648648649,0,10
0,3,sbr,1,0,-,-,-,492.1926209926605,"[[-5.314374647586302, 2.873450010475521, 5.398934174145468, 0.8380485165368585, -3.452691458884709, -3.800043991438319, -0.9384982659755474, 20.485945215283525, -10.870737242423013, -9.363266435009884, 18.5023417688659, -11.228122586877337, -9.667417191660387, 2.8275093736205608], [-7.0440105168790925, -3.350412390808505, -0.058212962280038076, 3.19299795629446, 0.31742011515378704, 2.772829635564223, -1.956512213285366, -5.136805578923538, 6.236562464234958, 10.312974745268347, -6.652040885752827, -6.781896208254291, -6.294769395640882, 7.274206886110995], [-10.854779294332909, 5.096060336332788, 5.312811003941307, -7.394508140705552, 0.40642171097022906, -0.5104794593480095, 0.6908376057340196, -7.367434118670824, -12.919985090232267, -11.291632080326806, -6.580301056409224, 22.885619246231663, 7.007111817745051, 3.4126574013729987], [-8.38784914078607, -0.6362425282284888, -0.5938565013466844, -0.5954917822266839, -0.717420882482236, -1.8827888574704132, 1.4146116230694539, -6.700357192070931, 8.781295187146075, 8.231691878094116, -6.977874541127929, -8.519339631941893, -7.633779839117156, 10.431171102586141], [-8.763241670051448, 2.6525551087311388, -1.9025966197156072, -1.1506423217758546, 2.17457947921825, 1.7535094213291134, -0.6078363223338938, -5.9243635730303765, 6.368317222178159, 2.5849536222250515, -4.963766076633735, -7.343275220422292, 3.350971709641234, 3.1649141343216147]]",38,0.7705263157894737,0.8375286041189931,0,11,0.7421383647798742,0.7972972972972973,0,11,0.8050314465408805,0.8648648648648649,0,10
0,3,sbr,2,0,-,-,-,508.8299970626831,"[[-5.559324452750351, 2.874520899621141, 5.385009694183609, 0.8246419419562476, -3.4532290518066073, -3.791360568773133, -0.9361571653587429, 21.868460543447604, -11.66516378765948, -10.128249416251702, 20.054497173760627, -12.196951111421962, -10.563950149547424, 3.075933117833425], [-7.542209932078288, -3.3571060688054324, -0.06961132271655286, 3.2064537797739208, 0.3137457668492099, 2.780791159932493, -1.9516551199723, -5.577660292702325, 6.736874826657662, 10.813990625930595, -7.200903285937381, -7.29607036605872, -6.788096070560003, 7.7735667961436254], [-11.11658005293084, 5.082843385678023, 5.333634265737249, -7.385688930064218, 0.41331468783378894, -0.49320123134034377, 0.6820225124599752, -7.951192864519647, -13.65401914988864, -12.063842307938623, -7.075964798409414, 24.694139064502163, 7.265265408454708, 3.673509425110566], [-9.08563409527676, -0.6145245237703737, -0.5364580440310237, -0.5701308685475996, -0.663483057051246, -1.780672154815466, 1.3195792826518429, -7.393757883954342, 9.430114993647738, 8.882793217991184, -7.59889029865401, -9.51111720641236, -8.525231033370888, 11.633069975126224], [-9.085563199280848, 2.6431140965782927, -1.8999455359087627, -1.1538411537773565, 2.172267122921183, 1.7612144746980092, -0.6063578224944193, -6.488749224236752, 6.6953042080013025, 2.9115024054230916, -5.428427790137015, -7.944870531114479, 3.678264678891388, 3.4931512611380393]]",38,0.7705263157894737,0.8375286041189931,0,11,0.7421383647798742,0.7972972972972973,0,11,0.8050314465408805,0.8648648648648649,0,10
0,3,sbr,5,0,-,-,-,502.35660457611084,"[[-5.522834586603479, 2.869719600593864, 5.387286872269823, 0.8183075216058104, -3.4535362493639594, -3.7987886981759726, -0.9262920500946984, 21.632510478647465, -11.524083049223547, -10.007549141716833, 19.834999457630175, -12.067295771231944, -10.437137226023658, 3.040410903061434], [-7.469389823603378, -3.3565284181805723, -0.06391687288800445, 3.206288464726019, 0.3139170346866337, 2.7809365355314895, -1.947047665605489, -5.521537033447907, 6.658973756065178, 10.735973656200802, -7.121231812046118, -7.207385502215859, -6.715999531417101, 7.695195169208035], [-11.026813710133037, 5.084894966761841, 5.338733818163582, -7.411270032245034, 0.40260693083126264, -0.49161644133155324, 0.6990945946026432, -7.903803958557911, -13.298455488859355, -11.916708975475755, -7.036504237963765, 24.374507636606925, 7.16918240492867, 3.578680607656326], [-9.085395553756396, -0.591067033996593, -0.47804962698976894, -0.5238782149790389, -0.6000372853702703, -1.644512075559242, 1.201950875046346, -7.459107339501713, 9.370779090362344, 8.82638438821535, -7.511918433522416, -9.908089280886815, -8.849400237709244, 12.436272596243027], [-9.05432257171962, 2.643677288645699, -1.8994729713346226, -1.1489922301814661, 2.1730839887071913, 1.7647555095082923, -0.6030587647805564, -6.4236689824735365, 6.658809913236151, 2.8742412362957634, -5.405066337521366, -7.866280424829217, 3.6416960007107115, 3.455982229098308]]",38,0.7705263157894737,0.8375286041189931,0,11,0.7421383647798742,0.7972972972972973,0,11,0.8050314465408805,0.8648648648648649,0,10
0,3,sbr,10,0,-,-,-,515.6068661212921,"[[-5.468401781137493, 2.873736253341639, 5.388546177372458, 0.8200214466639563, -3.4515451767076213, -3.7946416435999835, -0.9390471535164685, 21.17731983496119, -11.289923129520826, -9.797945517997192, 19.43747616170534, -11.798704052222574, -10.186775868389807, 2.988169647534863], [-7.319234413544213, -3.359683481312103, -0.06994721848650773, 3.204651176027795, 0.31267249973411626, 2.784314616515751, -1.9517859064844407, -5.399584865459462, 6.51549188070205, 10.592462548927347, -6.970909656698343, -7.038849256666316, -6.571824037293592, 7.552699018205666], [-10.927568101801368, 5.083661855359201, 5.328438077948405, -7.377914198233492, 0.41158550558021534, -0.49270657929424366, 0.6844834776843585, -7.778440914575512, -12.962024134219249, -11.698611377105886, -6.911579710646612, 23.861533061233416, 7.076156742861163, 3.482785462521791], [-8.814564197567604, -0.5812990757124256, -0.4545347407183024, -0.4968510706628847, -0.5718767215865777, -1.583151880313618, 1.1497075125363148, -7.477371173231022, 9.073449159210078, 8.530558849944962, -7.472408072237192, -9.63600403486767, -8.66082023977514, 12.822656243851275], [-8.961463974159058, 2.6466263574735467, -1.8971272949916889, -1.150056590504039, 2.173786574062796, 1.7596680957300375, -0.6035414042294412, -6.273231986853633, 6.564932091243668, 2.7815521201743363, -5.281595761417231, -7.676669348117763, 3.5474719739310334, 3.3617292498607103]]",38,0.7726315789473684,0.8398169336384439,0,11,0.7421383647798742,0.7972972972972973,0,11,0.8050314465408805,0.8648648648648649,0,10
0,3,sbr,50,0,-,-,-,557.2404322624207,"[[-5.297703344370054, 2.86510844149323, 5.390967119535043, 0.8510045653621044, -3.4515845799682507, -3.7776118733918764, -0.9387247270433944, 20.19854880631434, -10.66890595740099, -9.258760943643294, 18.37849166743417, -11.145132250543448, -9.579646501880106, 2.8093834287913366], [-7.0670999869706455, -3.34554445407588, -0.05589912922671242, 3.1926213076603496, 0.31879908094242804, 2.7635326880350615, -1.952467281435706, -5.163349096428631, 6.256355166107877, 10.332344973386132, -6.674365999248795, -6.758711301295605, -6.313813230908173, 7.292524683043137], [-10.709652612945632, 5.078319701978703, 5.303111614461605, -7.412787547711736, 0.4005845735808121, -0.5072585945150437, 0.7086004119801822, -7.446511970783363, -12.194376899520014, -11.153381334844957, -6.6666525372943415, 22.615481353204753, 6.8731261081805055, 3.2806089342746394], [-8.384345103367837, -0.5763631181616025, -0.4217066099643731, -0.49326216873045775, -0.5527811921511326, -1.5390460796856775, 1.1049815084364256, -7.676629774712247, 8.628648615187519, 8.085737279546663, -7.608516004599086, -9.314222645862277, -8.477975446655893, 13.988991315965105], [-8.752486962199075, 2.6572873912266948, -1.916163099614495, -1.1516803336348442, 2.175389993051075, 1.752079274888403, -0.6145653830462872, -5.899603105365359, 6.362321707656563, 2.578539573897696, -5.019081574884029, -7.233936578195155, 3.346464563283262, 3.1589138790361377]]",38,0.7726315789473684,0.8398169336384439,0,11,0.7421383647798742,0.7972972972972973,0,11,0.8050314465408805,0.8648648648648649,0,10
0,3,sbr,100,0,-,-,-,456.252733707428,"[[-4.8740111508911825, 2.937493098106827, 5.363857483563749, 0.7682586878247597, -3.4758205171609386, -3.8406602546400923, -0.954914373690407, 17.799191857946216, -9.241961540422286, -7.9222463845494575, 15.561044433749807, -9.462517123159204, -8.01106267619217, 2.3987074670914454], [-6.211800303864322, -3.346601044349918, -0.08942182828885904, 3.238177368769391, 0.3228793854038568, 2.7770191782432074, -1.9400235114097517, -4.4206170143228745, 5.389119621691679, 9.46796170135997, -5.737035175016595, -5.863655245379708, -5.470558658623074, 6.420663587005554], [-10.12252419111918, 5.13519485880085, 5.3306940783231305, -7.508665969170841, 0.3751780310401155, -0.6683229181925077, 0.580361936041887, -6.412106828818266, -10.628125388713576, -9.724529093991453, -5.78986312272289, 19.2048064999014, 6.393987145740433, 2.8232395332409532], [-7.309503840734344, -0.5830807201298785, -0.4236706239947397, -0.4866368088486424, -0.5559600327616185, -1.5361423754430585, 1.1014077238702533, -6.941414855964384, 7.5613570538002985, 7.018445994749583, -6.822220331328308, -8.22513924295076, -7.532054121051239, 13.620585152482864], [-8.160873103347207, 2.643506900202702, -1.9124381893482694, -1.1495889383188502, 2.174534447870776, 1.7763221162060867, -0.6069024396255656, -4.8981946939015835, 5.766513423958489, 1.9796187893071027, -4.196547157682973, -6.127553229348087, 2.750298076034571, 2.563767755505275]]",38,0.7726315789473684,0.8398169336384439,0,11,0.7421383647798742,0.7972972972972973,0,11,0.8050314465408805,0.8648648648648649,0,10
0,3,sl,PP,0,-,-,-,515.129109621048,"[[-5.4198377728408635, 2.8823987519997165, 5.400120402544843, 0.7973372759602438, -3.458157957128829, -3.8088201870684455, -0.9516469158471156, 21.162642111161095, -11.266040721504421, -9.726057007854765, 19.201964418022055, -11.665661516919064, -10.07823808681918, 2.9508475583606217], [-7.271110723501501, -3.357511531317928, -0.06851236857957338, 3.2176309497657414, 0.31423355690929916, 2.7807528030145776, -1.9481339229706958, -5.3266647047560856, 6.461461142618972, 10.539290893049937, -6.896417087218543, -7.02945118565699, -6.517041505805676, 7.496857080626789], [-11.06457648159584, 5.076746830168609, 5.3144418283594455, -7.359674952148714, 0.4114047211522514, -0.4960588312490706, 0.6891170421325438, -7.649911962660457, -13.48598121756058, -11.728763348265892, -6.840834489910503, 23.793789789195635, 7.221636210513523, 3.624531873967806], [-8.447103403337369, -0.658295142940159, -0.6531726366307552, -0.6118899339483523, -0.7709342184410977, -1.9736551986716127, 1.490954699138036, -6.630954891886847, 8.895225090054831, 8.343835320139895, -7.032049690487536, -8.277297088245902, -7.428044532716227, 9.681046230316646], [-8.899580632608771, 2.6478289364962393, -1.9060942853276384, -1.15277779108638, 2.1724466281712305, 1.757739890044637, -0.6093528903371936, -6.170988471327244, 6.510242413852263, 2.7265498826797065, -5.151420673409315, -7.616095787861262, 3.4940664775430106, 3.3081086425068316]]",38,0.7705263157894737,0.8375286041189931,0,11,0.7421383647798742,0.7972972972972973,0,11,0.8050314465408805,0.8648648648648649,0,0
0,3,sl,0,0,-,-,-,513.8538682460785,"[[-5.4198377728408635, 2.8823987519997165, 5.400120402544843, 0.7973372759602438, -3.458157957128829, -3.8088201870684455, -0.9516469158471156, 21.162642111161095, -11.266040721504421, -9.726057007854765, 19.201964418022055, -11.665661516919064, -10.07823808681918, 2.9508475583606217], [-7.271110723501501, -3.357511531317928, -0.06851236857957338, 3.2176309497657414, 0.31423355690929916, 2.7807528030145776, -1.9481339229706958, -5.3266647047560856, 6.461461142618972, 10.539290893049937, -6.896417087218543, -7.02945118565699, -6.517041505805676, 7.496857080626789], [-11.06457648159584, 5.076746830168609, 5.3144418283594455, -7.359674952148714, 0.4114047211522514, -0.4960588312490706, 0.6891170421325438, -7.649911962660457, -13.48598121756058, -11.728763348265892, -6.840834489910503, 23.793789789195635, 7.221636210513523, 3.624531873967806], [-8.447103403337369, -0.658295142940159, -0.6531726366307552, -0.6118899339483523, -0.7709342184410977, -1.9736551986716127, 1.490954699138036, -6.630954891886847, 8.895225090054831, 8.343835320139895, -7.032049690487536, -8.277297088245902, -7.428044532716227, 9.681046230316646], [-8.899580632608771, 2.6478289364962393, -1.9060942853276384, -1.15277779108638, 2.1724466281712305, 1.757739890044637, -0.6093528903371936, -6.170988471327244, 6.510242413852263, 2.7265498826797065, -5.151420673409315, -7.616095787861262, 3.4940664775430106, 3.3081086425068316]]",38,0.7684210526315789,0.8352402745995423,3,11,0.7358490566037735,0.7905405405405406,1,11,0.8050314465408805,0.8648648648648649,0,10
0,3,sl,1,0,-,-,-,546.6428031921387,"[[-5.361632126617654, 2.5424293907961646, 4.595128344740451, 0.7923049350725296, -3.0000191983912523, -3.4302620698578496, -0.8348723976889809, 20.99635383184915, -11.10093468138311, -9.553510330926834, 18.990684419200942, -11.18110653536485, -9.708523705891567, 2.1963105224814363], [-7.401482536545416, -3.1315030321962514, -0.059005274299157216, 3.0202299296409687, 0.29410443376063633, 2.677114131111859, -1.847663260907035, -5.154000495754305, 6.457943052754308, 10.488085076540816, -6.731723707343949, -6.78409302473584, -6.3426999295742155, 6.665614207560014], [-11.183969560527604, 5.301031724315165, 5.217564619297094, -7.455148150456356, 0.38504935645592875, -0.38642587141202017, 0.8384981970190546, -7.530191519166162, -13.267257162360053, -11.727212085623194, -6.611253511910866, 24.191741373372448, 7.08931930315849, 2.6729019155669707], [-8.444388412403487, -0.697405946441609, -0.48756751099339635, -0.4852521443566389, -0.7792433483759734, -1.8412932351624196, 1.3571014967116426, -6.7476933581617295, 8.884484166368429, 8.33590887387993, -6.9936828990923265, -8.715260237191151, -7.7611016651884555, 10.55302127464534], [-8.697739471897716, 2.4125682522265417, -1.6373067355643316, -0.8412085906160384, 1.866416293902654, 1.6942976189852634, -0.6161998456828045, -6.5265578922740595, 6.5385777795393425, 2.8100778658250825, -5.6585580632765335, -8.328480468983761, 3.564782112906373, 4.901340823857412]]",38,0.7705263157894737,0.8375286041189931,0,11,0.7421383647798742,0.7972972972972973,0,11,0.8050314465408805,0.8648648648648649,0,10
0,3,sl,2,0,-,-,-,448.92026805877686,"[[-6.201257808037616, 2.466281140780447, 4.37087730801238, 0.789025574080642, -2.878142829429722, -3.3322166194613763, -0.8205493048009057, 24.006646197192328, -12.85131740645755, -11.03111935706141, 21.014056195578625, -12.893158962846577, -11.075489558346176, 2.6298474208617217], [-8.52475934726945, -3.067084230228151, -0.055636216597307726, 2.9421739689141853, 0.280718493036774, 2.648998578232342, -1.8229471352402262, -5.946382804595516, 7.552348506623138, 11.566882594870886, -7.904398127076201, -7.782948080246071, -7.32470951946839, 7.315355170653653], [-15.793805629299973, 8.550912117794216, 7.803758992813883, -14.342238341128239, 0.7377211522181565, 0.5812473328307448, 2.801511657400762, -8.74491307943212, -15.108340267138054, -13.634483320245598, -7.784157168900533, 26.155597675926934, 7.1139811350878235, 2.209195937494141], [-9.624911451083857, -0.7078553922789292, -0.46550553249648496, -0.4725392798957028, -0.7506770240037032, -1.7926880314053957, 1.3203490547182044, -7.966754444315736, 10.053872039943705, 9.506364069156952, -8.245359202564982, -10.037768822161668, -9.00456576079277, 12.070104943022606], [-8.796341830716012, 1.8035428993752833, -1.323808975409576, -0.3240011828516793, 1.2767444351320967, 1.413000901734369, -0.4629851867340241, -7.762009602346631, 7.256443234210675, 3.6409282249080004, -6.892128092875202, -10.058746860757422, 4.400584339295082, 6.619337631792378]]",38,0.7705263157894737,0.8375286041189931,0,11,0.7358490566037735,0.7905405405405406,0,11,0.8050314465408805,0.8648648648648649,0,10
0,3,sl,5,0,-,-,-,572.7561569213867,"[[-5.9857944980180955, 2.366674964190836, 4.167251042733711, 0.7736896344737743, -2.7755071137952787, -3.2021549227726127, -0.7903490688720778, 25.686928448543384, -13.583944509428804, -11.362892639676547, 21.265737239621252, -12.793849090674211, -10.924425889586807, 1.7262220146163012], [-9.05624278245067, -2.9984540482934587, -0.04612212135996111, 2.9018805251072735, 0.27644518222608666, 2.623017461047315, -1.78337819156317, -6.119998096228257, 8.028316371572739, 12.030446825993366, -8.202548573339508, -8.152985760116735, -7.692555682788872, 7.05425120030697], [-15.710037548293364, 8.592291802169369, 7.723044690614875, -14.223968132912182, 0.7005968586465906, 0.5807773513022483, 2.8413420890058956, -8.951000957502893, -15.811417132682543, -14.181430664366212, -8.14645688861305, 29.01482885761892, 7.014947874457738, 1.3502169530362316], [-10.063803368505207, -0.6468238831737255, -0.4513809918091359, -0.4926143275585436, -0.658024360114383, -1.6961405828904546, 1.2320294706147488, -8.649750879105156, 10.412007827548043, 9.866862580505263, -8.96089326942121, -10.362318014163014, -9.402767251405661, 13.033142091499267], [-8.371011932510799, 1.069710965133997, -1.0468268726249308, 0.06996838523576535, 0.762384703730665, 1.102855909524522, -0.2667017334318959, -8.411098642292165, 7.539542951364321, 4.014368215097576, -7.567875009773882, -10.768685673861047, 4.787390371050847, 8.03521816696147]]",38,0.7621052631578947,0.8283752860411899,0,11,0.7295597484276729,0.7837837837837838,0,11,0.7924528301886793,0.8513513513513513,0,10
0,3,sl,10,0,-,-,-,559.5541911125183,"[[-5.711672937380331, 2.3175047187080393, 4.114080465760038, 0.7600014970251324, -2.731445558714864, -3.1722289779187616, -0.7734210012880229, 25.44987205080745, -13.274453709853931, -10.9481901124392, 20.657181027399343, -12.13454000393016, -10.308886316800299, 0.8486866621346851], [-8.870257336758337, -2.9745263073950166, -0.04883047204999089, 2.8923956737719942, 0.27532897655728894, 2.627097807064017, -1.7684090374359576, -5.757459183219611, 7.817694151872862, 11.815351107198826, -7.805450213861354, -7.790857761362484, -7.365786148306249, 6.217122659280074], [-15.806559864556089, 8.601980340252542, 7.734356533997669, -14.196450617171385, 0.6772756550866285, 0.6138277350864982, 2.865504898817634, -8.565791192658683, -15.562363239999433, -13.842508544585925, -7.800613069326465, 28.097313190078264, 7.083420261084367, 0.784806889334998], [-9.694188574134127, -0.6114108538473415, -0.4343479599673823, -0.5006160983057918, -0.6073348949865659, -1.6267818804540541, 1.1735050359107941, -8.620880957612824, 9.992596102436096, 9.448347444967586, -8.972896255576899, -9.76767572661383, -8.956156858819583, 13.182329173023525], [-7.9148708376368155, 0.8448774445572657, -0.931129202735845, 0.12395951697389904, 0.6103637229897616, 0.9705679013495861, -0.20153570285337594, -8.332811933170708, 7.312632724435596, 3.809441261224477, -7.544710887273718, -10.296102073523961, 4.581129727954717, 8.557098019046679]]",38,0.76,0.8260869565217391,0,11,0.7421383647798742,0.7972972972972973,0,11,0.7924528301886793,0.8513513513513513,0,10
