,fold,margin,knowledge,learning_rate,batch_size,epochs,validation_loss,runtime,num_iterations
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,230.71875962972618,10295.803543806076,965
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,419.81598626368213,9713.422100067139,927
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,61.87747321353844,8077.846411943436,912
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,701.3279835604022,9518.180332183838,966
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",0.5,5,10,311.4969592934384,8967.725749015808,954
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,400.1031286999224,9597.02359008789,911
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,768.7451158817728,4910.5916295051575,400
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,66.50963504030145,8020.961537361145,894
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,449.9474252382582,8787.740963697433,923
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",1,5,10,44.67985328369138,7708.260547161102,947
0,1,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,135.8082809402812,8901.733447790146,851
0,2,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,1582.1595536628881,5004.271442651749,400
0,3,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,385.75442014247426,8867.573624134064,829
0,4,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,193.88733219892225,4758.511062145233,400
0,5,"[0.3, 0.2, 0.1]","[-0.008243927321455928, 0.0056115494666502804, 0]",2,5,10,365.4962238411831,8763.957931995392,876
